SID:010,5,BEXUD1,RW16, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1650,    ,+,01700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,BEXUD1,RW16,WYLDS,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BEXUD1,RW16,BEXUD,CY,E,A,EB H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOBUD1,RW34,WIDUK,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOBUD1,RW34,MOBUD,CY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MOBUD1,EBKUS,MOBUD,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MOBUD1,EBKUS,NAGIG,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MOBUD1,EBKUS,EBKUS,CY,E,A,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MOBUD1,GOVEV,MOBUD,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MOBUD1,GOVEV,DEMDU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MOBUD1,GOVEV,WEBEL,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,MOBUD1,GOVEV,GOVEV,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,LOCA,AMBAT,AMBAT,CY,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,LOCA,AMBAT,TETOP,CY,P,C,EE B, ,   ,TF, ,IYF,CY,P,I,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,LOCA,EMDAV,EMDAV,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,LOCA,EMDAV,TETOP,CY,P,C,EE B, ,   ,TF, ,IYF,CY,P,I,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,LOCA,KETNA,KETNA,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,LOCA,KETNA,TETOP,CY,P,C,EE B, ,   ,TF, ,IYF,CY,P,I,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,L,LOCA, ,TETOP,CY,P,C,E  I, ,   ,IF, ,IYF,CY,P,I,      ,3437,0170,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,L,LOCA, ,ITSOG,CY,P,C,E  F, ,   ,CF, ,IYF,CY,P,I,      ,3437,0110,1640,0060,+,06300,     ,     , ,   ,    ,   ,CYYF,CY,P,A, ,0,N,C;
APPCH:024,L,LOCA, ,KEVDI,CY,P,C,E S , ,   ,CF, ,IYF,CY,P,I,      ,3437,0091,1640,0019,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:027,L,LOCA, ,RORGA,CY,P,C,E S , ,   ,CF, ,IYF,CY,P,I,      ,3437,0041,1640,0050,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:030,L,LOCA, ,MA164,CY,P,C,E  M, ,   ,CF, ,IYF,CY,P,I,      ,3437,0013,1640,0028, ,02920,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,L,LOCA, ,BETUG,CY,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,L,LOCA, ,AVTOP,CY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07900,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,L,LOCA, ,AVTOP,CY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1600,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,C;
APPCH:010,A,R16-Y,AMBAT,AMBAT,CY,E,A,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,18000,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,A,R16-Y,AMBAT,XOTRO,CY,P,C,E  B, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R16-Y,AMBAT,NOREN,CY,P,C,E   ,L,302,RF, , , , , ,006000,    ,    ,    ,0056,+,05700,     ,     , ,   ,    ,   ,ARC03,CY,P,C, ,B,P,S;
APPCH:040,A,R16-Y,AMBAT,LEREK,CY,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R16-Y,AMBAT,NOSAS,CY,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,A,R16-Y,AMBAT,WINDE,CY,P,C,EE  ,R,302,RF, , , , , ,005000,    ,    ,    ,0026,+,03000,     ,     , ,   ,    ,   ,ARC02,CY,P,C, ,B,P,S;
APPCH:010,A,R16-Y,MEDUL,MEDUL,CY,P,C,E  B, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,A,R16-Y,MEDUL,XESOD,CY,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R16-Y,MEDUL,NOREN,CY,P,C,E   ,L,302,RF, , , , , ,003810,    ,    ,    ,0065,+,05700,     ,     , ,   ,    ,   ,ARC04,CY,P,C, ,B,P,S;
APPCH:040,A,R16-Y,MEDUL,LEREK,CY,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R16-Y,MEDUL,NOSAS,CY,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,A,R16-Y,MEDUL,WINDE,CY,P,C,EE  ,R,302,RF, , , , , ,005000,    ,    ,    ,0026,+,03000,     ,     , ,   ,    ,   ,ARC02,CY,P,C, ,B,P,S;
APPCH:010,A,R16-Y,NAPDO,NAPDO,CY,P,C,E  B, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000,-,210,    ,   , , , , , ,B,P,S;
APPCH:020,A,R16-Y,NAPDO,XETIP,CY,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R16-Y,NAPDO,MEVLO,CY,P,C,E   ,R,302,RF, , , , , ,005600,    ,    ,    ,0048,+,06300,     ,     , ,   ,    ,   ,ARC01,CY,P,C, ,B,P,S;
APPCH:040,A,R16-Y,NAPDO,LEREK,CY,P,C,E   ,R,302,RF, , , , , ,005600,    ,    ,    ,0050,+,04800,     ,     , ,   ,    ,   ,ARC01,CY,P,C, ,B,P,S;
