APPCH:010,A,I17,BTV,BTV,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17,BTV,REGGI,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I17,BTV,JIPDO,K6,P,C,EE  , ,   ,CF, ,IMPV,K6,P,I,      ,3477,0146,1680,0039,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I17,MPV,MPV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17,MPV,TJAYS,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I17,MPV,REGGI,K6,E,A,E   ,L,   ,AF, ,MPV,K6,D, ,      ,3455,0265,3560,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I17,MPV,JIPDO,K6,P,C,EE  , ,   ,CF, ,IMPV,K6,P,I,      ,3477,0146,1680,0039,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I17, ,JIPDO,K6,P,C,E  I, ,   ,IF, ,IMPV,K6,P,I,      ,3477,0146,    ,    ,J,05000,04200,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I17, ,ZAXOL,K6,P,C,E  F, ,   ,CF, ,IMPV,K6,P,I,      ,3477,0105,1680,0042,H,04200,04200,     , ,   ,-300,   ,MPV,K6,D, ,B,0,N,S;
APPCH:030,I,I17, ,RW17,K6,P,G,G  M, ,   ,CF, ,IMPV,K6,P,I,      ,3477,0008,1680,0096, ,01142,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1680,    ,+,01570,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I17, ,MPV,K6,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I17, ,MPV,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1650,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R17,BTV,BTV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,BTV,EWVAP,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,BTV,OCIVA,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R17,BTV,REGGI,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,MPV,MPV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,MPV,REGGI,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,MPV,REGGI,K6,E,A,EE C,L,   ,HF, , , , , ,      ,    ,    ,1680,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,PLOTT,PLOTT,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,PLOTT,HUSAV,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,PLOTT,REGGI,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,VUYUD,VUYUD,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,VUYUD,REGGI,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,REGGI,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R17, ,JIPDO,K6,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1680,0039,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,ZAXOL,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1680,0042,+,04200,     ,     , ,   ,-300,   ,RW17,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17, ,WANUX,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1680,0038,+,02980,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1680,0058, ,01147,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1680,    ,+,01720,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,MPV,K6,D, ,VY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,MPV,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1650,0050,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,BTV,BTV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,BTV,XIMKY,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,BTV,XIMKY,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3480,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,MUDDI,MUDDI,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,MUDDI,WATKA,K6,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,MUDDI,XIMKY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,XIMKY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,UFERA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3480,0075,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35, ,ZAXER,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3480,0039,+,02560,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:030,R,R35, ,RW35,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3480,0036, ,01213,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3480,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,MPV,K6,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,225,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,MPV,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1820,0050,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,01116, ,    , ,   ;N44121750,W072334760,0000;
RWY:RW17 ,     ,      ,01092, ,IMPV,1,   ;N44122382,W072340401,0000;
RWY:RW23 ,     ,      ,01085, ,    , ,   ;N44124252,W072332554,0000;
RWY:RW35 ,     ,      ,01158, ,    , ,   ;N44114472,W072333472,0502;
