APPCH:020,A,I36,SOLON, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36,SOLON,HADON,K4,P,C,EE B, ,   ,CF, ,IOYC,K4,P,I,      ,1751,0131,3550,0045,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36, ,HADON,K4,P,C,E  I, ,   ,IF, ,IOYC,K4,P,I,      ,1751,0131,    ,    ,J,02000,02000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36, ,OSSOE,K4,P,C,E  F, ,   ,CF, ,IOYC,K4,P,I,      ,1751,0072,3550,0059,H,02000,02000,     , ,   ,-300,   ,CRP,K4,D, ,A,0,D,S;
APPCH:030,I,I36, ,RW36,K4,P,G,G  M, ,   ,CF, ,IOYC,K4,P,I,      ,1751,0012,3550,0060, ,00093,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3380,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36, ,ATHIS,K4,E,A,E   , ,   ,CF, ,CRP,K4,D, ,      ,2870,0233,2870,0160,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36, ,ATHIS,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1070,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L31,CRP,CRP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,CRP,JUSTO,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L31,CRP,JUSTO,K4,P,C,EE A,L,   ,PI, ,PGO,K4,D, ,      ,1959,4422,1770,0150,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L31, ,ZULEX,K4,P,C,E  I, ,   ,IF, ,IEKI,K4,P,I,      ,1318,0136,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L31, ,JUSTO,K4,P,C,E  F, ,   ,CF, ,IEKI,K4,P,I,      ,1318,0065,3120,0072,+,01700,     ,     , ,   ,    ,   ,CRP,K4,D, ,A,0,N,S;
APPCH:025,L,L31, ,PINRR,K4,P,C,E S , ,   ,CF, ,IEKI,K4,P,I,      ,1318,0048,3120,0017,+,01300,     ,     , ,   ,-335,   , , , , , ,0,N,S;
APPCH:030,L,L31, ,RW31,K4,P,G,G  M, ,   ,CF, ,IEKI,K4,P,I,      ,1318,0014,3120,0034, ,00092,     ,     , ,   ,-335,   , , , , , ,0,N,S;
APPCH:040,L,L31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L31, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L31, ,ATHIS,K4,E,A,E   , ,   ,CF, ,CRP,K4,D, ,      ,2870,0233,2870,0130,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L31, ,ATHIS,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1070,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13-Y,SKIDS,SKIDS,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13-Y,SKIDS,JAGRU,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13-Y, ,JAGRU,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13-Y, ,CEVUS,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1320,0058,+,01700,     ,     , ,   ,    ,   ,RW13,K4,P,G,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13-Y, ,DOMIW,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1320,0030,+,00720,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13-Y, ,RW13,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1320,0020, ,00096,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13-Y, ,SOLON,K4,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13-Y, ,SOLON,K4,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3540,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
