SID:010,1,OCN1,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00430,     ,18000, ,   ,    ,   ,OCN,K2,D, , , , , ;
SID:020,1,OCN1,RW07, , , , ,    ,R,   ,VR,Y,OCN,K2,D, ,      ,1730,    ,2470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OCN1,RW07, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,OCN1,RW07,OCN,K2,D, ,VE  , ,   ,CF, ,OCN,K2,D, ,      ,0000,0000,0300,0050, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:010,1,OCN1,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00430,     ,18000, ,   ,    ,   ,OCN,K2,D, , , , , ;
SID:020,1,OCN1,RW25, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,OCN1,RW25,OCN,K2,D, ,V   , ,   ,FA, ,OCN,K2,D, ,      ,0000,0000,1730,    ,+,01700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,OCN1,RW25, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,OCN1,RW25,OCN,K2,D, ,VE  , ,   ,CF, ,OCN,K2,D, ,      ,0000,0000,0300,0070, ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
APPCH:010,A,R07,CATHO,CATHO,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0620,0040,+,01700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,GEWKI,GEWKI,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,GEWKI,CATHO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,HIJOS,HIJOS,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,HIJOS,CATHO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,PACIF,PACIF,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,PACIF,CATHO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,CATHO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,OCICE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0620,0050,+,01700,     ,     , ,   ,    ,   ,RW07,K2,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0620,0051, ,00065,     ,     , ,   ,-305,   , , , , , ,B,J,S;
