SID:010,5,BEGM5X,RW03,DER03,ZS,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,5,BEGM5X,RW03, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0340,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BEGM5X,RW03,WZ515,ZS,P,C,E  H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,BEGM5X,RW03,WZ506,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BEGM5X,RW03,BEGMO,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL295,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BEGM6E,RW21,WZ609,ZS,P,C,EY  , ,010,CF, ,WNZ,ZS,D, ,      ,2142,0101,2140,0080,+,01650,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,5,BEGM6E,RW21,WZ506,ZS,P,C,E  H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,BEGM6E,RW21,BEGMO,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL295,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEGM7D,RW03,WZ514,ZS,P,C,EY  , ,   ,CF, ,WNZ,ZS,D, ,      ,0342,0075,0340,0080,+,02500,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,2,BEGM7D,RW03,WNZ,ZS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,BEGM7D,RW03,D144I,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BEGM7D,RW03,WZ506,ZS,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BEGM7D,RW03,BEGMO,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL295,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEGM8T,RW21,WZ609,ZS,P,C,EY  , ,   ,CF, ,WNZ,ZS,D, ,      ,2142,0101,2140,0080,+,01650,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,2,BEGM8T,RW21, , , , ,    ,L,   ,VR,Y,DST,ZS,D, ,      ,0930,    ,0030,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,BEGM8T,RW21,WZ506,ZS,P,C,E  H,R,   ,CF, ,DST,ZS,D, ,      ,0827,0271,0820,0140,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BEGM8T,RW21,BEGMO,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL295,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BZ5X,RW03,DER03,ZS,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,5,BZ5X,RW03,WZ514,ZS,P,C,E   , ,010,CF, ,DST,ZS,D, ,      ,0487,0236,0340,0080,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BZ5X,RW03,EPGIG,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,BZ5X,RW03,WZ513,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BZ5X,RW03,BZ,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BZ6E,RW21,WZ609,ZS,P,C,EY  , ,010,CF, ,DST,ZS,D, ,      ,0829,0079,2140,0080,+,01650,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,5,BZ6E,RW21,WNZ,ZS,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,BZ6E,RW21,WZ516,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BZ6E,RW21,BZ,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BZ7D,RW03,WZ514,ZS,P,C,EY  , ,   ,CF, ,WNZ,ZS,D, ,      ,0342,0075,0340,0080,+,02500,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,2,BZ7D,RW03,D034P,ZS,P,C,EY  ,L,   ,CF,Y,WNZ,ZS,D, ,      ,3067,0060,2140,0070,+,07880,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,BZ7D,RW03,D284I,ZS,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BZ7D,RW03,BZ,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BZ8T,RW21,WZ609,ZS,P,C,EY  , ,   ,CF, ,WNZ,ZS,D, ,      ,2142,0101,2140,0080,+,01650,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,2,BZ8T,RW21,WNZ,ZS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,BZ8T,RW21,D284I,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BZ8T,RW21,BZ,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKAT5X,RW03,DER03,ZS,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,5,OKAT5X,RW03, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0340,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OKAT5X,RW03,WZ515,ZS,P,C,E  H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,OKAT5X,RW03,WZ507,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OKAT5X,RW03,OKATO,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OKAT6E,RW21,WZ609,ZS,P,C,EY  , ,010,CF, ,WNZ,ZS,D, ,      ,2142,0101,2140,0080,+,01650,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,5,OKAT6E,RW21,WZ507,ZS,P,C,E  H,L,010,CF, ,WNZ,ZS,D, ,      ,1449,0211,1050,0180,+,FL180,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,OKAT6E,RW21,OKATO,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKAT7D,RW03,WZ514,ZS,P,C,EY  , ,   ,CF, ,WNZ,ZS,D, ,      ,0342,0075,0340,0080,+,02500,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,2,OKAT7D,RW03,WNZ,ZS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,OKAT7D,RW03,D144I,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKAT7D,RW03,WZ507,ZS,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OKAT7D,RW03,OKATO,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKAT8T,RW21,WZ609,ZS,P,C,EY  , ,   ,CF, ,WNZ,ZS,D, ,      ,2142,0101,2140,0080,+,01650,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
SID:020,2,OKAT8T,RW21,WZ507,ZS,P,C,E  H,L,   ,CF, ,DST,ZS,D, ,      ,1070,0269,1050,0180,+,FL180,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,OKAT8T,RW21,OKATO,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REMM07,RW03,WZ514,ZS,P,C,EY  , ,   ,CF, ,WNZ,ZS,D, ,      ,0342,0075,0340,0080,+,02500,     ,     , ,   ,    ,   ,WNZ,ZS,D, , , , , ;
