SID:010,2,ALNI1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1290,    ,+,00400,     ,15000, ,   ,    ,   ,GGN,OI,D, , , , , ;
SID:015,2,ALNI1B,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ALNI1B,RW13,GGN,OI,D, ,V   , ,   ,FD, ,GGN,OI,D, ,      ,0000,0000,0950,0130, ,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALNI1B,RW13,GGN,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALNI1B,RW13,ALNIT,OI,E,A,EEC ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALNI1C,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,04500,     ,15000, ,   ,    ,   ,GGN,OI,D, , , , , ;
SID:020,2,ALNI1C,RW31,GGN,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALNI1C,RW31,ALNIT,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BONU1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1290,    ,+,00400,     ,15000, ,   ,    ,   ,GGN,OI,D, , , , , ;
SID:017,2,BONU1B,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,BONU1B,RW13,GGN,OI,D, ,V   , ,   ,FD, ,GGN,OI,D, ,      ,0000,0000,0950,0130, ,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BONU1B,RW13,GGN,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BONU1B,RW13,BONUL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BONU1C,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,04500,     ,15000, ,   ,    ,   ,GGN,OI,D, , , , , ;
SID:020,2,BONU1C,RW31,GGN,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BONU1C,RW31,BONUL,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IMPI1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1290,    ,+,00400,     ,15000, ,   ,    ,   ,GGN,OI,D, , , , , ;
