SID:010,5,ROVD2B,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,01600,     ,10500, ,   ,    ,   , , , , , , , , ;
SID:020,5,ROVD2B,RW12,ROVDO,LB,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROVD2F,RW30,PD651,LB,P,C,EY  , ,   ,CF, ,PDV,LB,D, ,      ,3013,0046,3010,0030, ,     ,     ,10500,-,185,    ,   , , , , , , , , ;
SID:015,5,ROVD2F,RW30,PD654,LB,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ROVD2F,RW30,ROVDO,LB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROVD2L,RW30,PD651,LB,P,C,EY  , ,   ,CF, ,PDV,LB,D, ,      ,3013,0046,3010,0030, ,     ,     ,10500,-,185,    ,   , , , , , , , , ;
SID:020,5,ROVD2L,RW30,PD652,LB,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ROVD2L,RW30,ROVDO,LB,E,A,EE  , ,   ,CF, ,PDV,LB,D, ,      ,0916,0254,0930,0240,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROVD3A,RW12,PDV,LB,D, ,V   , ,   ,CF, ,PDV,LB,D, ,      ,0000,0000,1210,0010, ,     ,     ,10500, ,   ,    ,   , , , , , , , , ;
SID:020,2,ROVD3A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,ROVD3A,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,ROVD3A,RW12,ROVDO,LB,E,A,EEC , ,   ,CF, ,PDV,LB,D, ,      ,0916,0254,0920,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROVD3E,RW30, , , , ,    , ,   ,CD, ,PDV,LB,D, ,      ,    ,    ,3010,0040,+,01100,     ,10500, ,   ,    ,   , , , , , , , , ;
SID:020,2,ROVD3E,RW30, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1520,    , ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,2,ROVD3E,RW30,ROVDO,LB,E,A,EEC , ,   ,CF, ,PDV,LB,D, ,      ,0916,0254,0920,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUME2F,RW30,PD651,LB,P,C,EY  , ,   ,CF, ,PDV,LB,D, ,      ,3013,0046,3010,0030, ,     ,     ,10500,-,185,    ,   , , , , , , , , ;
SID:020,5,RUME2F,RW30,RUMEN,LB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUME2L,RW30,PD651,LB,P,C,EY  , ,   ,CF, ,PDV,LB,D, ,      ,3013,0046,3010,0030, ,     ,     ,10500,-,185,    ,   , , , , , , , , ;
SID:020,5,RUME2L,RW30,PD652,LB,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,RUME2L,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUME2L,RW30,PD653,LB,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUME2L,RW30,RUMEN,LB,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUME3B,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,01600,     ,10500, ,   ,    ,   , , , , , , , , ;
