SID:010,5,ANES2A,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0140,    ,+,01000,     ,06000, ,   ,    ,   ,UOOO,UN,P,A, , , , ;
SID:020,5,ANES2A,RW01,OO301,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANES2A,RW01,OO302,UN,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANES2A,RW01,ANESO,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANES2B,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1940,    ,+,00940,     ,06000, ,   ,    ,   ,UOOO,UN,P,A, , , , ;
SID:020,5,ANES2B,RW19,OO305,UN,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ANES2B,RW19,OO306,UN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ANES2B,RW19,ANESO,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ANES2C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0140,    ,+,01200,     ,06000, ,   ,    ,   ,UOOO,UN,P,A, , , , ;
SID:030,2,ANES2C,RW01,AP,UN,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,ANES2C,RW01,D251G,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANES2C,RW01,ANESO,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ANES2D,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1940,    ,+,01300,     ,06000, ,   ,    ,   ,UOOO,UN,P,A, , , , ;
SID:030,2,ANES2D,RW19,BF,UN,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,ANES2D,RW19,D266H,UN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANES2D,RW19,ANESO,UN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BI3C,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0140,    ,+,01200,     ,06000, ,   ,    ,   ,UOOO,UN,P,A, , , , ;
SID:030,2,BI3C,RW01,D278S,UN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
