STAR:030,5,ANBE2A,RW18,RF026,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ANBE2A,RW18,RF018,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ANBE2A,RW18,RF087,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ANBE2A,RW18,RF011,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ENSA2C,EDVEG,EDVEG,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,ENSA2C,EDVEG,RF048,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ENSA2C,MALEV,MALEV,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,ENSA2C,MALEV,RF048,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ENSA2C,UBRUT,UBRUT,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,ENSA2C,UBRUT,RF048,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ENSA2C,RW36,RF048,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,5,ENSA2C,RW36,ENSAP,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ENSA2C,RW36,RF091,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ENSA2C,RW36,RF009,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ENSA2C,RW36,RF078,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ENSA2C,RW36,LOLUK,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ENSA2C,RW36,LOLUK,SB,P,C,EE  , ,010,FM, ,REC,SB,D, ,      ,1509,0122,1840,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ENTI1A,RW18,ENTIV,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,5,ENTI1A,RW18,RF098,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ENTI1A,RW18,RF066,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ENTI1A,RW18,RF067,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ENTI1A,RW18,RF068,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ENTI1A,RW18,RF009,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ESPE1A,RW18,ESPET,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,5,ESPE1A,RW18,RF062,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ESPE1A,RW18,RF063,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ESPE1A,RW18,RF064,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ESPE1A,RW18,ANDOX,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,IBDE1A,EDVEG,EDVEG,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,IBDE1A,EDVEG,IBDEM,SB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,IBDE1A,MALEV,MALEV,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,IBDE1A,MALEV,RF059,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,IBDE1A,MALEV,IBDEM,SB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,IBDE1A,UBRUT,UBRUT,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,IBDE1A,UBRUT,RF059,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,IBDE1A,UBRUT,IBDEM,SB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IBDE1A,RW18,IBDEM,SB,P,C,E  H, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,5,IBDE1A,RW18,RF016,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL090,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IBDE1A,RW18,RF058,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IBDE1A,RW18,ANDOX,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NEKI1A,KIMOK,KIMOK,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,NEKI1A,KIMOK,NEKIV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NEKI1A,MUDAR,MUDAR,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,NEKI1A,MUDAR,NEKIV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NEKI1A,UGTUN,UGTUN,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,NEKI1A,UGTUN,NEKIV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEKI1A,RW18,NEKIV,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,5,NEKI1A,RW18,RF061,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL090,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEKI1A,RW18,RF058,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEKI1A,RW18,ANDOX,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NEKI1B,KIMOK,KIMOK,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,NEKI1B,KIMOK,NEKIV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NEKI1B,MUDAR,MUDAR,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,NEKI1B,MUDAR,NEKIV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NEKI1B,UGTUN,UGTUN,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,4,NEKI1B,UGTUN,NEKIV,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEKI1B,RW36,NEKIV,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBRF,SB,P,A, , , , ;
STAR:020,5,NEKI1B,RW36,RF099,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEKI1B,RW36,RF011,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEKI1B,RW36,RF009,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NEKI1B,RW36,RF078,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NEKI1B,RW36,LOLUK,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NEKI1B,RW36,LOLUK,SB,P,C,EE  , ,010,FM, ,REC,SB,D, ,      ,1509,0122,1840,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D18,EVNEV,EVNEV,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
