SID:030,2,BACM1A,RW09,BACMA,VV,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BACM1A,RW09,DAN,VV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BACM1B,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,00550,     ,09000, ,   ,    ,   ,HUE,VV,D, , , , , ;
SID:020,2,BACM1B,RW09,HUE,VV,D, ,V   , ,   ,FA, ,HUE,VV,D, ,      ,0000,0000,0930,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BACM1B,RW09,HUE,VV,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BACM1B,RW09,BACMA,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BACM1B,RW09,DAN,VV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BACM1C,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,00550,     ,09000, ,   ,    ,   ,HUE,VV,D, , , , , ;
SID:020,2,BACM1C,RW27,HUE,VV,D, ,V   , ,   ,FA, ,HUE,VV,D, ,      ,0000,0000,2730,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BACM1C,RW27,HUE,VV,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BACM1C,RW27,BACMA,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BACM1C,RW27,DAN,VV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIPH1A,RW09,PB109,VV,P,C,EY  , ,010,CF, ,HUE,VV,D, ,      ,0948,0079,0940,0070,B,04000,03000,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,5,BIPH1A,RW09,BIPHU,VV,P,C,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BIPH1A,HAM1C,BIPHU,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,BIPH1A,HAM1C,HAMIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BIPH1A,KON1B,BIPHU,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,BIPH1A,KON1B,KONCO,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BIPH1A,NIV1B,BIPHU,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,BIPH1A,NIV1B,VIDEN,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,BIPH1A,NIV1B,NIVEN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HUTR1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,00550,     ,09000, ,   ,    ,   ,HUE,VV,D, , , , , ;
SID:020,2,HUTR1A,RW09,HUE,VV,D, ,V   , ,   ,FA, ,HUE,VV,D, ,      ,0000,0000,0930,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HUTR1A,RW09,HUE,VV,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HUTR1A,RW09,HUTRO,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HUTR1A,RW09,TORED,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HUTR1C,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,00550,     ,09000, ,   ,    ,   ,HUE,VV,D, , , , , ;
SID:020,2,HUTR1C,RW27,HUE,VV,D, ,V   , ,   ,FA, ,HUE,VV,D, ,      ,0000,0000,2730,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HUTR1C,RW27,D321E,VV,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HUTR1C,RW27, , , , ,    ,R,   ,VA, , , , , ,      ,    ,    ,0900,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HUTR1C,RW27,HUE,VV,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,HUTR1C,RW27,HUTRO,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,HUTR1C,RW27,TORED,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HUTR1E,RW27,PB502,VV,P,C,E   , ,010,CF, ,HUE,VV,D, ,      ,2737,0102,2740,0096,+,04000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,5,HUTR1E,RW27,HUTRO,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,07000,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HUTR1E,DIL1A,HUTRO,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL120,07000,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,HUTR1E,DIL1A,DILAO,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HUTR2F,RW09,PB109,VV,P,C,EY  , ,010,CF, ,HUE,VV,D, ,      ,0948,0079,0940,0070,B,04000,03000,09000,-,240,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,5,HUTR2F,RW09,PB209,VV,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HUTR2F,RW09,PB309,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HUTR2F,RW09,HUTRO,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NAKH1A,RW27,PB501,VV,P,C,EY  , ,010,CF, ,HUE,VV,D, ,      ,2732,0054,2740,0048,+,02000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,5,NAKH1A,RW27,NAKHE,VV,P,C,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NAKH1A,SAD1C,NAKHE,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,NAKH1A,SAD1C,SADIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NAKH1A,VIL1B,NAKHE,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,NAKH1A,VIL1B,VILOT,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NAKH1B,RW09,PB109,VV,P,C,EY  , ,010,CF, ,HUE,VV,D, ,      ,0948,0079,0940,0070,B,04000,03000,09000,-,240,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,5,NAKH1B,RW09,PB209,VV,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NAKH1B,RW09,PB309,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,245,    ,   , , , , , , , , ;
SID:040,5,NAKH1B,RW09,PB409,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NAKH1B,RW09,NAKHE,VV,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NAKH1B,SAD1C,NAKHE,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,NAKH1B,SAD1C,SADIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NAKH1B,VIL1B,NAKHE,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,NAKH1B,VIL1B,VILOT,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PHUV1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,00550,     ,09000, ,   ,    ,   ,HUE,VV,D, , , , , ;
SID:020,2,PHUV1A,RW09,HUE,VV,D, ,V   , ,   ,FA, ,HUE,VV,D, ,      ,0000,0000,0930,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PHUV1A,RW09,D321J,VV,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PHUV1A,RW09,PHUVA,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PHUV1A,RW09,KONCO,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PHUV1C,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,00550,     ,09000, ,   ,    ,   ,HUE,VV,D, , , , , ;
SID:020,2,PHUV1C,RW27,HUE,VV,D, ,V   , ,   ,FA, ,HUE,VV,D, ,      ,0000,0000,2730,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PHUV1C,RW27,D321J,VV,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PHUV1C,RW27,PHUVA,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PHUV1C,RW27,KONCO,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PHUV1E,RW27,PB502,VV,P,C,E   , ,010,CF, ,HUE,VV,D, ,      ,2737,0102,2740,0096,+,04000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,5,PHUV1E,RW27,PHUVA,VV,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PHUV1E,HAM1A,PHUVA,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,PHUV1E,HAM1A,HAMIN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PHUV1E,KON1A,PHUVA,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,PHUV1E,KON1A,KONCO,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PHUV1E,NIV1A,PHUVA,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,PHUV1E,NIV1A,VIDEN,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PHUV1E,NIV1A,NIVEN,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,XILG1A,RW09,PB109,VV,P,C,EY  , ,010,CF, ,HUE,VV,D, ,      ,0948,0079,0940,0070,B,04000,03000,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,5,XILG1A,RW09,XILGA,VV,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,XILG1A,DAN1B,XILGA,VV,P,C,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,09000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
SID:020,6,XILG1A,DAN1B,DAN,VV,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ANTH1A,RW27,HAMIN,VV,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,HUE,VV,D, , , , , ;
STAR:020,2,ANTH1A,RW27,ANTHU,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANTH1A,RW27,HUE,VV,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BACM1A,RW27,DAN,VV,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,HUE,VV,D, , , , , ;
STAR:020,2,BACM1A,RW27,BACMA,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BACM1A,RW27,HUE,VV,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BIPH1A,HAM1B,HAMIN,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,4,BIPH1A,HAM1B,BIPHU,VV,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BIPH1A,RW27,BIPHU,VV,P,C,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,5,BIPH1A,RW27,PB402,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HUTR1A,RW27,TORED,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,10000, ,   ,    ,   ,HUE,VV,D, , , , , ;
STAR:020,2,HUTR1A,RW27,HUTRO,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HUTR1A,RW27,HUE,VV,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HUTR2C,RW27,HUTRO,VV,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,5,HUTR2C,RW27,PB405,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HUTR2C,RW27,PB403,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HUTR2C,RW27,PB402,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,NAMB1A,LAT1A,LATOM,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,10000, ,   ,    ,   ,HUE,VV,D, , , , , ;
STAR:020,1,NAMB1A,LAT1A,PATNO,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,NAMB1A,LAT1A,NAMBI,VV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NAMB1A,RW27,NAMBI,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,10000, ,   ,    ,   ,HUE,VV,D, , , , , ;
STAR:020,2,NAMB1A,RW27,HUE,VV,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PHAD1B,DAN1A,DAN,VV,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,4,PHAD1B,DAN1A,PHADE,VV,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PHAD1B,KUM1C,KUMUN,VV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,4,PHAD1B,KUM1C,NOCKA,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PHAD1B,KUM1C,VIDAN,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PHAD1B,KUM1C,PHADE,VV,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PHAD1B,LAT1B,LATOM,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,4,PHAD1B,LAT1B,NOCKA,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PHAD1B,LAT1B,VIDAN,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PHAD1B,LAT1B,PHADE,VV,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PHAD1B,SAD1D,SADIN,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,4,PHAD1B,SAD1D,NOCKA,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PHAD1B,SAD1D,VIDAN,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PHAD1B,SAD1D,PHADE,VV,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PHAD1B,VIL1C,VILOT,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,4,PHAD1B,VIL1C,NOCKA,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PHAD1B,VIL1C,VIDAN,VV,E,A,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PHAD1B,VIL1C,PHADE,VV,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PHAD1B,RW09,PHADE,VV,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,08000,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,5,PHAD1B,RW09,PB094,VV,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PHAD1B,RW09,PB092,VV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PHAD1C,DAN1A,DAN,VV,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,4,PHAD1C,DAN1A,PHADE,VV,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PHAD1C,KUM1C,KUMUN,VV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,4,PHAD1C,KUM1C,NOCKA,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PHAD1C,KUM1C,VIDAN,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PHAD1C,KUM1C,PHADE,VV,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PHAD1C,LAT1B,LATOM,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
STAR:020,4,PHAD1C,LAT1B,NOCKA,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,PHAD1C,LAT1B,VIDAN,VV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,PHAD1C,LAT1B,PHADE,VV,E,A,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PHAD1C,SAD1D,SADIN,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVPB,VV,P,A, , , , ;
