APPCH:010,A,R02,NILNI,NILNI,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,NILNI,VURKU,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,UDEXA,UDEXA,SA,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,UDEXA,OS004,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R02,UDEXA,VURKU,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,VURKU,SA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,ILTEP,SA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0220,0044,+,04000,     ,     , ,   ,    ,   ,SAOS,SA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R02, ,OS333,SA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0220,0031,+,03000,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R02, ,RW02,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0220,0029, ,02071,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R02, ,OPRUB,SA,P,C,EYM , ,010,CF, ,SRC,SA,D, ,      ,0235,0060,0220,0074, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,GAVUB,SA,P,C,E C ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,GAVUB,SA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2020,0040,+,06600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,GAVUB,GAVUB,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,GAVUB,OS013,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R20,GAVUB,ORUPU,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20, ,ORUPU,SA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R20, ,OPRUB,SA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2020,0050,+,04000,     ,     , ,   ,    ,   ,SAOS,SA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R20, ,OS444,SA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2020,0041,+,02700,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R20, ,RW20,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2020,0020, ,02072,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R20, ,ILTEP,SA,P,C,EYM , ,010,CF, ,SRC,SA,D, ,      ,2019,0075,2020,0074, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R20, ,GAVUB,SA,P,C,E C ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R20, ,GAVUB,SA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0220,0040,+,06600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,      ,02021, ,    , ,   ;S32234355,W065112351,0000;
RWY:RW20 ,     ,      ,02022, ,    , ,   ;S32222463,W065105406,0000;
