SID:010,2,BANO5A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1040,    ,+,04000,     ,10000,-,225,    ,   ,UHMM,UH,P,A, , , , ;
SID:020,2,BANO5A,RW10,F,UH,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANO5A,RW10,BANOT,UH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANO5B,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1040,    ,+,04000,     ,10000,-,225,    ,   ,UHMM,UH,P,A, , , , ;
SID:020,2,BANO5B,RW10,FK,UH,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANO5B,RW10,BANOT,UH,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANO5C,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2840,    ,+,03700,     ,10000, ,   ,    ,   ,UHMM,UH,P,A, , , , ;
SID:015,2,BANO5C,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BANO5C,RW28,BANOT,UH,E,A,EEC , ,   ,CF, ,YS,UH,D, ,      ,0252,8018,2660,0400,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BANO5D,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1040,    ,+,00950,     ,10000, ,   ,    ,   ,UHMM,UH,P,A, , , , ;
SID:020,5,BANO5D,RW10,MM037,UH,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
