RWY:RW03 ,     ,      ,00780, ,    , ,   ;
RWY:RW13 ,     ,      ,00780, ,    , ,   ;N39194965,W077055750,0000;
RWY:RW21 ,     ,      ,00780, ,    , ,   ;
RWY:RW31 ,     ,      ,00780, ,    , ,   ;N39193628,W077053124,0000;
