SID:010,2,BAGO1C,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,BAGO1C,RW18,BAGOD,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1481,0166,1480,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGO1D,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,BAGO1D,RW36, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAGO1D,RW36,BAGOD,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1481,0166,1450,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGO1E,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970,-,205,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,BAGO1E,RW36,WN,UE,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAGO1E,RW36,BAGOD,UE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGO1F,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,BAGO1F,RW36, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAGO1F,RW36,BAGOD,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1481,0166,1480,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BAGO1G,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,BAGO1G,RW18,BAGOD,UE,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAGO1H,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,BAGO1H,RW36,BAGOD,UE,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1A,RW18,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,BALU1A,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BALU1A,RW18,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2082,0166,2160,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1B,RW18,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,BALU1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BALU1B,RW18,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2082,0166,2120,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1C,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,BALU1C,RW18,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2082,0166,2080,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1D,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,BALU1D,RW36, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BALU1D,RW36,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2082,0166,2120,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1E,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970,-,205,    ,   ,WN,UE,P,N, , , , ;
SID:030,2,BALU1E,RW36,WN,UE,P,N,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BALU1E,RW36,BALUS,UE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BALU1F,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,BALU1F,RW36, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BALU1F,RW36,BALUS,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2082,0166,2080,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BALU1G,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,BALU1G,RW18,BALUS,UE,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BALU1H,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,BALU1H,RW36,BALUS,UE,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1A,RW18,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,DEDO1A,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,DEDO1A,RW18, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1A,RW18,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2631,0163,2750,0090,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1B,RW18,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,DEDO1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1B,RW18, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DEDO1B,RW18,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2631,0163,2700,0100,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1C,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,DEDO1C,RW18, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1C,RW18,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2631,0163,2630,0110,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1D,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,DEDO1D,RW36, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1D,RW36,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2631,0163,2700,0110,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1E,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:040,2,DEDO1E,RW36, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DEDO1E,RW36,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2631,0163,2750,0110,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEDO1F,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,DEDO1F,RW36, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEDO1F,RW36,DEDOR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,2631,0163,2630,0110,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,DEDO1G,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,DEDO1G,RW18,DEDOR,UE,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEDO1H,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,DEDO1H,RW36,DEDOR,UE,E,A,EEC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1A,RW18,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,FADR1A,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,FADR1A,RW18, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1A,RW18,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3353,0158,3390,0150,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1B,RW18,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,FADR1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1B,RW18, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FADR1B,RW18,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3353,0158,3380,0140,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1C,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,FADR1C,RW18, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1C,RW18,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3353,0158,3350,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1D,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,FADR1D,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1D,RW36,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3353,0158,3380,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1E,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,FADR1E,RW36, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FADR1E,RW36,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3353,0158,3390,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FADR1F,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,FADR1F,RW36,FADRI,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,3353,0158,3350,0150,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,FADR1G,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,FADR1G,RW18,FADRI,UE,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FADR1H,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,FADR1H,RW36,FADRI,UE,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1A,RW18,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,GILA1A,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,GILA1A,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1A,RW18,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1304,0165,1210,0090,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1B,RW18,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,GILA1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1B,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GILA1B,RW18,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1304,0165,1250,0100,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1C,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,GILA1C,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1C,RW18,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1304,0165,1300,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1D,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,GILA1D,RW36, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1D,RW36,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1304,0165,1250,0130,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1E,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970,-,205,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,GILA1E,RW36,WN,UE,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1E,RW36,GILAG,UE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GILA1F,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,GILA1F,RW36, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GILA1F,RW36,GILAG,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1304,0165,1300,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GILA1G,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,GILA1G,RW18,GILAG,UE,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GILA1H,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,UERP,UE,P,A, , , , ;
SID:030,5,GILA1H,RW36,GILAG,UE,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1A,RW18,WN,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,INDI1A,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1A,RW18, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,INDI1A,RW18,INDIR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1223,0164,1120,0090,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1B,RW18,W,UE,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,INDI1B,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1B,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,INDI1B,RW18,INDIR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1223,0164,1170,0080,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1C,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,02320,     ,03970, ,   ,    ,   ,PLR,UE,D, , , , , ;
SID:020,2,INDI1C,RW18, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1C,RW18,INDIR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1223,0164,1220,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1D,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970, ,   ,    ,   ,W,UE,P,N, , , , ;
SID:020,2,INDI1D,RW36, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1D,RW36,INDIR,UE,E,A,EEC , ,   ,CF, ,PLR,UE,D, ,      ,1223,0164,1170,0120,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INDI1E,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,02300,     ,03970,-,205,    ,   ,WN,UE,P,N, , , , ;
SID:020,2,INDI1E,RW36,WN,UE,P,N,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INDI1E,RW36,INDIR,UE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
