APPCH:010,A,NDBA,TNK1,TNK,YB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,210,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,TNK1,TNK,YB,D,B,EY  , ,   ,FC, ,TNK,YB,D, ,      ,2098,0007,3540,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,TNK1,FN126,YB,P,C,EE  ,L,   ,CF,Y,TNK,YB,D, ,      ,2961,0039,1260,0010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDBA,TNK2,TNK,YB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,210,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,TNK2,TNK,YB,D,B,EY  , ,   ,FC, ,TNK,YB,D, ,      ,2098,0007,3300,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,TNK2,FN126,YB,P,C,EE  ,L,   ,CF,Y,TNK,YB,D, ,      ,2961,0039,1260,0020,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FN126,YB,P,C,E  F, ,   ,IF, ,TNK,YB,D,B,      ,    ,    ,    ,    ,+,02600,     ,11000, ,   ,    ,   ,TNK,YB,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,TNK,YB,D,B,E  M, ,   ,CF, ,TNK,YB,D,B,      ,    ,    ,1260,0040, ,01880,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,1260,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,R07,TC2WA,TC2WA,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,TC2WA,TC2WI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,TC2WB,TC2WB,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,11000,-,230,    ,   , , , , , ,B,J,S;
