APPCH:010,A,R26-Y,RAROC,RAROC,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26-Y,RAROC,TAYUS,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26-Y,RAROC,NECIN,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26-Y,VERDI,VERDI,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26-Y,VERDI,GONPE,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R26-Y,VERDI,TAYUS,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R26-Y,VERDI,NECIN,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26-Y, ,NECIN,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26-Y, ,VINUY,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2670,0015,+,07500,     ,     , ,   ,    ,   ,POLIC,K2,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26-Y, ,POLIC,K2,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,2670,0075, ,05103,     ,     , ,   ,-301,   , , , , , ,B,J,S;
APPCH:040,R,R26-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26-Y, ,FITUN,K2,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26-Y, ,FITUN,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1360,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26-Z,HALLE,HALLE,K2,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R26-Z,HALLE,PAYRI,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R26-Z,VERDI,VERDI,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R26-Z,VERDI,NAPBI,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11100,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R26-Z,VERDI,PAYRI,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R26-Z, ,PAYRI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R26-Z, ,FIMUV,K2,E,A,E  F, ,   ,TF, , , , , ,      ,    ,    ,2560,0060,+,07300,     ,     , ,   ,    ,   ,RW26,K2,P,G, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R26-Z, ,RW26,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2560,0072, ,04946,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R26-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R26-Z, ,SIDOY,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R26-Z, ,CUGTI,K2,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:070,R,R26-Z, ,HALLE,K2,E,A,EY  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:080,R,R26-Z, ,HALLE,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3160,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
RWY:RW08 ,     ,      ,04899, ,    , ,   ;N39490673,W120213992,0000;
RWY:RW26 ,     ,      ,04891, ,    , ,   ;N39490662,W120204033,0000;
