SID:050,2,HFE12D,RW24,LEGIV,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,HFE12D,RW24,HFE,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HFE21D,RW07,NJ502,ZS,P,C,E   , ,   ,CF, ,MLJ,ZS,D, ,      ,1194,0079,0640,0070,+,01320,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,2,HFE21D,RW07,NJ408,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HFE21D,RW07,NJ409,ZS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,HFE21D,RW07,MLJ,ZS,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,HFE21D,RW07,VEMEX,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,HFE21D,RW07,SUNBO,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,HFE21D,RW07,HFE,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HFE22D,RW25,NJ504,ZS,P,C,E   , ,   ,CF, ,NJL,ZS,D, ,      ,2356,0073,2440,0050,+,01320,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,2,HFE22D,RW25,NJ506,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,HFE22D,RW25,NJ507,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HFE22D,RW25,OREVO,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HFE22D,RW25,LEGIV,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,HFE22D,RW25,HFE,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HFE42X,RW24, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2440,    ,+,00450,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,5,HFE42X,RW24,NJ506,ZS,P,C,EY  , ,010,CF, ,NJL,ZS,D, ,      ,2561,0143,2590,0110,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HFE42X,RW24,NJ507,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HFE42X,RW24,OREVO,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HFE42X,RW24,LEGIV,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HFE42X,RW24,HFE,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HFE52X,RW25,NJ504,ZS,P,C,E   , ,010,CF, ,SNQ,ZS,D, ,      ,2745,0098,2440,0050,+,01320,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,5,HFE52X,RW25,NJ506,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HFE52X,RW25,NJ507,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HFE52X,RW25,OREVO,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HFE52X,RW25,LEGIV,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HFE52X,RW25,HFE,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HFE61X,RW06,NJ411,ZS,P,C,EYC , ,010,CF, ,NJL,ZS,D, ,      ,0640,0129,0640,0150,+,02960,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,5,HFE61X,RW06,NJ412,ZS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,HFE61X,RW06,MLJ,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HFE61X,RW06,VEMEX,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HFE61X,RW06,SUNBO,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HFE61X,RW06,HFE,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HFE71X,RW07,NJ408,ZS,P,C,EYC , ,010,CF, ,NJL,ZS,D, ,      ,0688,0128,0640,0150,+,02960,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,5,HFE71X,RW07,NJ409,ZS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,HFE71X,RW07,MLJ,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HFE71X,RW07,VEMEX,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HFE71X,RW07,SUNBO,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL148,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HFE71X,RW07,HFE,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OF11D,RW06,NJ501,ZS,P,C,E   , ,   ,CF, ,NJL,ZS,D, ,      ,0637,0047,0640,0060,+,00990,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,2,OF11D,RW06,NJ411,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OF11D,RW06,NJ412,ZS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,OF11D,RW06,MLJ,ZS,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,OF11D,RW06,NJ212,ZS,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OF11D,RW06,NJ213,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OF11D,RW06,NJ214,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,OF11D,RW06,OF,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OF12D,RW24,NJ503,ZS,P,C,E   , ,   ,CF, ,SNQ,ZS,D, ,      ,2748,0118,2440,0070,+,01650,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,2,OF12D,RW24,NJ506,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OF12D,RW24,XOGAX,ZS,E,A,E   ,R,   ,CF, ,MLJ,ZS,D, ,      ,2632,0089,0610,0060,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,OF12D,RW24,NJ118,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OF12D,RW24,NJ119,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OF12D,RW24,NJ120,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OF12D,RW24,AKSIG,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,OF12D,RW24,OF,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OF21D,RW07,NJ502,ZS,P,C,E   , ,   ,CF, ,MLJ,ZS,D, ,      ,1194,0079,0640,0070,+,01320,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,2,OF21D,RW07,NJ408,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OF21D,RW07,NJ409,ZS,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,OF21D,RW07,MLJ,ZS,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,OF21D,RW07,NJ212,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OF21D,RW07,NJ213,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OF21D,RW07,NJ214,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,OF21D,RW07,OF,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OF22D,RW25,NJ504,ZS,P,C,E   , ,   ,CF, ,NJL,ZS,D, ,      ,2356,0073,2440,0050,+,01320,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,2,OF22D,RW25,NJ506,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OF22D,RW25,XOGAX,ZS,E,A,E   ,R,   ,CF, ,MLJ,ZS,D, ,      ,2632,0089,0610,0060,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,OF22D,RW25,NJ118,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OF22D,RW25,NJ119,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OF22D,RW25,NJ120,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OF22D,RW25,AKSIG,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,OF22D,RW25,OF,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OF42X,RW24, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2440,    ,+,00450,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,5,OF42X,RW24,NJ506,ZS,P,C,EYC , ,010,CF, ,NJL,ZS,D, ,      ,2561,0143,2590,0120,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OF42X,RW24,XOGAX,ZS,E,A,E   ,R,010,CF,Y,NJL,ZS,D, ,      ,2945,0108,0610,0070,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,OF42X,RW24,NJ118,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OF42X,RW24,NJ119,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OF42X,RW24,NJ120,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OF42X,RW24,AKSIG,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OF42X,RW24,OF,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OF52X,RW25,NJ504,ZS,P,C,E   , ,010,CF, ,NJL,ZS,D, ,      ,2356,0073,2440,0050,+,01320,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,5,OF52X,RW25,NJ506,ZS,P,C,EYC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OF52X,RW25,XOGAX,ZS,E,A,E   ,R,010,CF,Y,SNQ,ZS,D, ,      ,3048,0165,0610,0070,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,OF52X,RW25,NJ118,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OF52X,RW25,NJ119,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OF52X,RW25,NJ120,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OF52X,RW25,AKSIG,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OF52X,RW25,OF,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OF61X,RW06,NJ411,ZS,P,C,EYC , ,010,CF, ,NJL,ZS,D, ,      ,0640,0129,0640,0150,+,02960,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,5,OF61X,RW06,NJ412,ZS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,OF61X,RW06,MLJ,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,OF61X,RW06,NJ212,ZS,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OF61X,RW06,NJ213,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OF61X,RW06,NJ214,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OF61X,RW06,OF,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OF71X,RW07,NJ408,ZS,P,C,EYC , ,010,CF, ,NJL,ZS,D, ,      ,0688,0128,0640,0150,+,02960,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,5,OF71X,RW07,NJ409,ZS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,OF71X,RW07,MLJ,ZS,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,OF71X,RW07,NJ212,ZS,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OF71X,RW07,NJ213,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OF71X,RW07,NJ214,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OF71X,RW07,OF,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TES11D,RW06,NJ501,ZS,P,C,EY  , ,   ,CF, ,SNQ,ZS,D, ,      ,0046,0070,0640,0060,+,00990,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,2,TES11D,RW06, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TES11D,RW06,SNQ,ZS,D, ,V   , ,   ,CF, ,SNQ,ZS,D, ,      ,0000,0000,2440,0030,+,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,TES11D,RW06,TESIG,ZS,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TES12D,RW24,NJ503,ZS,P,C,EY  , ,   ,CF, ,SNQ,ZS,D, ,      ,2748,0118,2440,0070,+,01650,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
SID:020,2,TES12D,RW24, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TES12D,RW24,SNQ,ZS,D, ,V   , ,   ,CF, ,SNQ,ZS,D, ,      ,0000,0000,0640,0100,+,04930,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,TES12D,RW24,TESIG,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TES21D,RW07,NJ502,ZS,P,C,EY  , ,   ,CF, ,SNQ,ZS,D, ,      ,0183,0069,0640,0070,+,01320,     ,     , ,   ,    ,   ,NJL,ZS,D, , , , , ;
