SID:010,5,BAMB1H,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,00500,     ,09000, ,   ,    ,   , , , , , , , , ;
SID:020,5,BAMB1H,RW26,TP502,NT,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAMB1H,RW26,BAMBI,NT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BOKA1G,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,00500,     ,09000, ,   ,    ,   , , , , , , , , ;
SID:020,5,BOKA1G,RW08,BOKAL,NT,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REVK1G,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,00500,     ,09000, ,   ,    ,   , , , , , , , , ;
SID:020,5,REVK1G,RW08,TP501,NT,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,REVK1G,RW08,SUDOR,NT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,REVK1G,RW08,REVKO,NT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RULO1H,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,00500,     ,09000, ,   ,    ,   , , , , , , , , ;
SID:020,5,RULO1H,RW26,TP502,NT,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RULO1H,RW26,TB504,NT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RULO1H,RW26,RULOM,NT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R08,MEKES,MEKES,NT,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,MEKES,TP403,NT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,MEKES,MULER,NT,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R08,MEKES,MOXUL,NT,P,C,EECB,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,MOXUL,MOXUL,NT,P,C,EECC,L,   ,HF, , , , , ,      ,    ,    ,0760,T010,+,01700,     ,     ,-,170,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,MULER,MULER,NT,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,MULER,MOXUL,NT,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,MOXUL,NT,P,C,E CI, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,TP401,NT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0760,0050, ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,NT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0760,0051, ,00060,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0760,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,TP403,NT,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,MULER,NT,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,MEREV,MEREV,NT,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,MEREV,MANAX,NT,E,A,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,MUSIL,MUSIL,NT,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,MUSIL,MANAX,NT,E,A,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,MANAX,NT,E,A,E CD, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,TP402,NT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2560,0050, ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,TP404,NT,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2560,0035, ,00581,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26, ,TP406,NT,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,MUSIL,NT,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,00011, ,    , ,   ;S16253575,W152145262,0069;
RWY:RW26 ,     ,      ,00022, ,    , ,   ;S16253501,W152142114,0000;
