SID:010,5,BEDP7G, ,GEMMA,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:020,5,BEDP7G, ,RN605,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,BEDP7G, ,BENTO,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BEDP7G, ,BEDPI,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BEDP7H,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:020,5,BEDP7H,RW06,VUNHO,LI,P,C,E   , ,   ,CF, ,BAR,LI,D, ,      ,2600,1094,0550,0040,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,BEDP7H,RW06,RN703,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BEDP7H,RW06,BENTO,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BEDP7H,RW06,BEDPI,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DELE7G,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:015,4,DELE7G,RW06,VUNHO,LI,P,C,EY  , ,   ,CF, ,BAR,LI,D, ,      ,2600,1094,0550,0040,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,4,DELE7G,RW06,RN601,LI,P,C,E   ,L,   ,CF,Y,BAR,LI,D, ,      ,2584,1170,2080,0080,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,DELE7G,RW06,GEMMA,LI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DELE7G,RW24,DER24,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:020,4,DELE7G,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,01200,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,4,DELE7G,RW24,GEMMA,LI,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:010,5,DELE7G, ,GEMMA,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:020,5,DELE7G, ,SOR,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DELE7G, ,DELER,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DELE8J,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,DELE8J,RW06, , , , ,    , ,   ,CD, ,NPC,LI,D, ,      ,    ,    ,0550,0053,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DELE8J,RW06, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2080,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,DELE8J,RW06,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DELE8J,RW24,DER24,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,DELE8J,RW24,D220B,LI,P,C,E   , ,   ,CF, ,SOR,LI,D, ,      ,3454,0171,2200,0010,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DELE8J,RW24,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0080,+,06000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,DELE8J, ,GEMMA,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,2,DELE8J, ,SOR,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DELE8J, ,DELER,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EDOP7G,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:015,4,EDOP7G,RW06,VUNHO,LI,P,C,EY  , ,   ,CF, ,BAR,LI,D, ,      ,2600,1094,0550,0040,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,4,EDOP7G,RW06,RN601,LI,P,C,E   ,L,   ,CF,Y,BAR,LI,D, ,      ,2584,1170,2080,0080,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,EDOP7G,RW06,GEMMA,LI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,EDOP7G,RW24,DER24,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:020,4,EDOP7G,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,01200,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,4,EDOP7G,RW24,GEMMA,LI,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:010,5,EDOP7G, ,GEMMA,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:020,5,EDOP7G, ,RN617,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EDOP7G, ,EDOPA,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,EDOP8J,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,EDOP8J,RW06, , , , ,    , ,   ,CD, ,NPC,LI,D, ,      ,    ,    ,0550,0053,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,EDOP8J,RW06, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2080,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,EDOP8J,RW06,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,EDOP8J,RW24,DER24,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:015,1,EDOP8J,RW24,D220B,LI,P,C,E   , ,   ,CF, ,SOR,LI,D, ,      ,3454,0171,2200,0010,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,EDOP8J,RW24,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0080,+,06000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,EDOP8J, ,GEMMA,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,2,EDOP8J, ,SOR,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EDOP8J, ,EDOPA,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GALT7G,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:015,4,GALT7G,RW06,VUNHO,LI,P,C,EY  , ,   ,CF, ,BAR,LI,D, ,      ,2600,1094,0550,0040,+,02000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,4,GALT7G,RW06,RN601,LI,P,C,E   ,L,   ,CF,Y,BAR,LI,D, ,      ,2584,1170,2080,0080,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,4,GALT7G,RW06,GEMMA,LI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,GALT7G,RW24,DER24,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:020,4,GALT7G,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2200,    ,+,01200,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,4,GALT7G,RW24,GEMMA,LI,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:010,5,GALT7G, ,GEMMA,LI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000, ,   ,    ,   ,LIRN,LI,P,A, , , , ;
SID:020,5,GALT7G, ,SOR,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GALT7G, ,GALTI,LI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GALT8J,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,GALT8J,RW06, , , , ,    , ,   ,CD, ,NPC,LI,D, ,      ,    ,    ,0550,0053,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,GALT8J,RW06, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2080,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,GALT8J,RW06,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GALT8J,RW24,DER24,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,GALT8J,RW24,D220B,LI,P,C,E   , ,   ,CF, ,SOR,LI,D, ,      ,3454,0171,2200,0010,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,GALT8J,RW24,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0080,+,06000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,GALT8J, ,GEMMA,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,2,GALT8J, ,SOR,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GALT8J, ,GALTI,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ISKI8J,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,ISKI8J,RW06, , , , ,    , ,   ,CD, ,NPC,LI,D, ,      ,    ,    ,0550,0053,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ISKI8J,RW06, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2080,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,ISKI8J,RW06,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ISKI8J,RW24,DER24,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,ISKI8J,RW24,D220B,LI,P,C,E   , ,   ,CF, ,SOR,LI,D, ,      ,3454,0171,2200,0010,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ISKI8J,RW24,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0080,+,06000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,ISKI8J, ,GEMMA,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,2,ISKI8J, ,SOR,LI,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ISKI8J, ,ISKIA,LI,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MALO8J,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,MALO8J,RW06, , , , ,    , ,   ,CD, ,NPC,LI,D, ,      ,    ,    ,0550,0053,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MALO8J,RW06, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2080,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,1,MALO8J,RW06,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0100,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MALO8J,RW24,DER24,LI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,MALO8J,RW24,D220B,LI,P,C,E   , ,   ,CF, ,SOR,LI,D, ,      ,3454,0171,2200,0010,+,01200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MALO8J,RW24,GEMMA,LI,P,C,EEC , ,   ,CF, ,SOR,LI,D, ,      ,3418,0080,1600,0080,+,06000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:010,2,MALO8J, ,GEMMA,LI,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,2,MALO8J, ,SOR,LI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALO8J, ,MALOG,LI,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MOLU8J,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00700,     ,08000, ,   ,    ,   ,SOR,LI,D, , , , , ;
SID:020,1,MOLU8J,RW06, , , , ,    , ,   ,CD, ,NPC,LI,D, ,      ,    ,    ,0550,0053,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MOLU8J,RW06, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2080,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
