APPCH:010,A,I35,RIPVE,RIPVE,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35, ,RIPVE,K3,P,C,E  I, ,   ,IF, ,IATY,K3,P,I,      ,1743,0136,    ,    ,J,04000,03800,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35, ,OXSAS,K3,P,C,E  F, ,   ,CF, ,IATY,K3,P,I,      ,1743,0077,3540,0059,H,03800,03800,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,I,I35, ,RW35,K3,P,G,G  M, ,   ,CF, ,IATY,K3,P,I,      ,1742,0014,3540,0063, ,01796,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3540,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35, ,WICKA,K3,E,A,E   , ,   ,CF, ,ABR,K3,D, ,      ,1093,0433,2890,0130,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35, ,WICKA,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1090,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R12,AYUNE,AYUNE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,AYUNE,JEBER,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,CALAG,CALAG,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
