APPCH:010,A,D05-Y,YAM,YAM,DI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Y,YAM,FD05,DI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-Y,YAM,FD05,DI,P,C,EY  , ,   ,FC, ,YAM,DI,D, ,      ,2260,0060,2710,0044,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05-Y,YAM,FD05,DI,P,C,EE  ,L,   ,CF,Y,YAM,DI,D, ,      ,2260,0060,0460,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05-Y, ,FD05,DI,P,C,E  F, ,   ,IF, ,YAM,DI,D, ,      ,2260,0060,    ,    ,+,02700,     ,     , ,   ,    ,   ,YAM,DI,D, , ,0, ,S;
APPCH:030,D,D05-Y, ,YAM,DI,D, ,V  M, ,   ,CF, ,YAM,DI,D, ,      ,0000,0000,0460,0060, ,00805,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05-Y, ,YAM,DI,D, ,V M , ,   ,FA, ,YAM,DI,D, ,      ,0000,0000,0460,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05-Y, ,YAM,DI,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05-Z,KERAS,KERAS,DI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Z,KERAS,POKNO,DI,P,C,EECB,R,   ,AF, ,YAM,DI,D, ,      ,2257,0110,1420,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05-Z,TOBER,TOBER,DI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Z,TOBER,POKNO,DI,P,C,EECB,L,   ,AF, ,YAM,DI,D, ,      ,2257,0110,2740,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D05-Z, ,POKNO,DI,P,C,E CD, ,   ,IF, ,YAM,DI,D, ,      ,2257,0110,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05-Z, ,FD05,DI,P,C,E  F, ,   ,CF, ,YAM,DI,D, ,      ,2260,0060,0460,0050,+,02700,     ,     , ,   ,    ,   ,YAM,DI,D, , ,0, ,S;
APPCH:030,D,D05-Z, ,YAM,DI,D, ,V  M, ,   ,CF, ,YAM,DI,D, ,      ,0000,0000,0460,0060, ,00805,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05-Z, ,YAM,DI,D, ,V M , ,   ,FA, ,YAM,DI,D, ,      ,0000,0000,0460,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05-Z, ,TOBER,DI,P,C,EECH, ,   ,CF, ,YAM,DI,D, ,      ,2740,0110,2740,0060, ,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-Y,YAM,YAM,DI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Y,YAM,D046H,DI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23-Y,YAM,D046H,DI,P,C,EY  , ,   ,FC, ,YAM,DI,D, ,      ,0460,0080,0910,0044,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23-Y,YAM,FD23,DI,P,C,EE  ,L,   ,CF,Y,YAM,DI,D, ,      ,0460,0081,2260,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23-Y, ,FD23,DI,P,C,E  F, ,   ,IF, ,YAM,DI,D, ,      ,0460,0081,    ,    ,+,02700,     ,     , ,   ,    ,   ,YAM,DI,D, , ,0, ,S;
APPCH:025,D,D23-Y, ,50VOR,DI,P,C,E S , ,   ,CF, ,YAM,DI,D, ,      ,0460,0050,2260,0031,+,01720,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D23-Y, ,RW23,DI,P,G,G  M, ,   ,CF, ,YAM,DI,D, ,      ,0457,0020,2260,0031, ,00745,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23-Y, ,YAM,DI,D, ,V M , ,   ,CF, ,YAM,DI,D, ,      ,0000,0000,2260,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23-Y, ,YAM,DI,D, ,V   , ,   ,FA, ,YAM,DI,D, ,      ,0000,0000,2260,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23-Y, ,YAM,DI,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-Z,LUBLO,LUBLO,DI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Z,LUBLO,BUNKA,DI,P,C,EECB,R,   ,AF, ,YAM,DI,D, ,      ,0457,0130,3600,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23-Z,VOMIN,VOMIN,DI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23-Z,VOMIN,BUNKA,DI,P,C,EECB,L,   ,AF, ,YAM,DI,D, ,      ,0457,0130,0900,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23-Z, ,BUNKA,DI,P,C,E CD, ,   ,IF, ,YAM,DI,D, ,      ,0457,0130,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23-Z, ,FD23,DI,P,C,E  F, ,   ,CF, ,YAM,DI,D, ,      ,0460,0081,2260,0049,+,02700,     ,     , ,   ,    ,   ,YAM,DI,D, , ,0, ,S;
APPCH:025,D,D23-Z, ,50VOR,DI,P,C,E S , ,   ,CF, ,YAM,DI,D, ,      ,0460,0050,2260,0031,+,01720,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D23-Z, ,RW23,DI,P,G,G  M, ,   ,CF, ,YAM,DI,D, ,      ,0457,0020,2260,0031, ,00745,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23-Z, ,YAM,DI,D, ,V M , ,   ,CF, ,YAM,DI,D, ,      ,0000,0000,2260,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23-Z, ,YAM,DI,D, ,V   , ,   ,FA, ,YAM,DI,D, ,      ,0000,0000,2260,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23-Z, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23-Z, ,LUBLO,DI,P,C,EECH, ,   ,CF, ,YAM,DI,D, ,      ,0000,0130,3600,0090, ,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I05-X,DIGDA,DIGDA,DI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05-X,DIGDA,POKNO,DI,P,C,EE B, ,010,TF, ,YKS,DI,P,I,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
