SID:030,5,LINI1U,RW06,LININ,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LINI1X,RW24,SV371,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2808,1275,2430,0080,+,01500,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,LINI1X,RW24,SV373,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LINI1X,RW24,SV374,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LINI1X,RW24,SV375,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LINI1X,RW24,LININ,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MELU1U,RW06,SV361,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2863,1135,0630,0094,+,04200,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MELU1U,RW06,SV363,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MELU1U,RW06,SV364,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MELU1U,RW06,MELUT,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MELU1X,RW24,SV371,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2808,1275,2430,0080,+,01500,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MELU1X,RW24,MELUT,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MELU2G,RW06,RW06,GV,P,G,G   , ,   ,FA, ,CVS,GV,D, ,      ,2829,1216,0640,    ,+,03600,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,MELU2G,RW06,SVT,GV,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MELU2G,RW06,MELUT,GV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MELU2H,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2440,    ,+,00600,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:030,2,MELU2H,RW24,SVT,GV,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MELU2H,RW24,MELUT,GV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA1U,RW06,SV361,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2863,1135,0630,0094,+,04200,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA1U,RW06,IRANI,GV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA1U,RW06,MOPAK,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOPA1X,RW24,SV371,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2808,1275,2430,0080,+,01500,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MOPA1X,RW24,SV373,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOPA1X,RW24,SV374,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOPA1X,RW24,SV375,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOPA1X,RW24,IRANI,GV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MOPA1X,RW24,MOPAK,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOPA2G,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,02500,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,MOPA2G,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOPA2G,RW06,SVT,GV,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOPA2G,RW06,MOPAK,GV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOPA2H,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2440,    ,+,03000,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,MOPA2H,RW24,SVT,GV,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOPA2H,RW24,MOPAK,GV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEMD1U,RW06,SV361,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2863,1135,0630,0094,+,04200,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NEMD1U,RW06,IRANI,GV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEMD1U,RW06,NEMDO,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEMD1X,RW24,SV371,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2808,1275,2430,0080,+,01500,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NEMD1X,RW24,SV373,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEMD1X,RW24,SV374,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEMD1X,RW24,SV375,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEMD1X,RW24,IRANI,GV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NEMD1X,RW24,NEMDO,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEMD2G,RW06,RW06,GV,P,G,G   , ,   ,FA, ,CVS,GV,D, ,      ,2829,1216,0640,    ,+,02500,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,NEMD2G,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NEMD2G,RW06,SVT,GV,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NEMD2G,RW06,NEMDO,GV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NEMD2H,RW24,RW24,GV,P,G,G   , ,   ,FA, ,SNT,GV,D, ,      ,3327,1452,2440,    ,+,03000,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,NEMD2H,RW24,SVT,GV,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NEMD2H,RW24,NEMDO,GV,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU1U,RW06,SV361,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2863,1135,0630,0094,+,04200,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,RANU1U,RW06,SV363,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RANU1U,RW06,SV364,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RANU1U,RW06,RANUR,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RANU1X,RW24,SV371,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2808,1275,2430,0080,+,01500,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,RANU1X,RW24,RANUR,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SESA1U,RW06,SV361,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2863,1135,0630,0094,+,04200,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SESA1U,RW06,SESAT,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SESA1X,RW24,SV371,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2808,1275,2430,0080,+,01500,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SESA1X,RW24,SV373,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SESA1X,RW24,SV374,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SESA1X,RW24,SESAT,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SESA2G,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,03600,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,SESA2G,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SESA2G,RW06,SESAT,GV,E,A,EEC , ,   ,CF, ,CVS,GV,D, ,      ,2845,0757,1000,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SESA2H,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2440,    ,+,00600,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,SESA2H,RW24,SVT,GV,D,B,E   ,L,   ,FA, ,CVS,GV,D, ,      ,2829,1218,1510,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SESA2H,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SESA2H,RW24,SESAT,GV,E,A,EEC , ,   ,CF, ,CVS,GV,D, ,      ,2845,0757,1000,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIST1U,RW06,SV361,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2863,1135,0630,0094,+,04200,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SIST1U,RW06,SV363,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SIST1U,RW06,SV365,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SIST1U,RW06,SISTO,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIST1X,RW24,SV371,GV,P,C,E   , ,010,CF, ,CVS,GV,D, ,      ,2808,1275,2430,0080,+,01500,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,5,SIST1X,RW24,SV373,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SIST1X,RW24,SISTO,GV,E,A,EB  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIST2H,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2440,    ,+,00600,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,SIST2H,RW24,SVT,GV,D,B,E   ,L,   ,FA, ,CVS,GV,D, ,      ,2829,1218,1510,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIST2H,RW24, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIST2H,RW24,SISTO,GV,E,A,EEC , ,   ,CF, ,CVS,GV,D, ,      ,2642,0831,1340,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SNT2G,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,03600,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,SNT2G,RW06, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,SNT2G,RW06,SVT,GV,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SNT2G,RW06,SNT,GV,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SNT2H,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2440,    ,+,00600,     ,07000, ,   ,    ,   ,SVT,GV,D,B,A, , , ;
SID:020,2,SNT2H,RW24,SVT,GV,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SNT2H,RW24,SNT,GV,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EVKA1Y,RW06,EVKAS,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EVKA1Y,RW06,SV366,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,05300,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EVKA1Y,RW06,SV403,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EVKA1Z,RW24,EVKAS,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,EVKA1Z,RW24,SV376,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EVKA1Z,RW24,SV502,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EVKA2V,ALL,EVKAS,GV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SVT,GV,D,B,A, , , ;
STAR:020,2,EVKA2V,ALL,SVT,GV,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LINI2V,ALL,LININ,GV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SVT,GV,D,B,A, , , ;
STAR:020,2,LINI2V,ALL,SVT,GV,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MELU1Y,RW06,MELUT,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MELU1Y,RW06,SV401,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MELU1Z,RW24,MELUT,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MELU1Z,RW24,SV377,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MELU1Z,RW24,SV374,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MELU1Z,RW24,SV501,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEMD1Y,RW06,NEMDO,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NEMD1Y,RW06,IRANI,GV,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEMD1Y,RW06,SV362,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NEMD1Y,RW06,SV366,GV,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,05300,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NEMD1Y,RW06,SV403,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NEMD1Z,RW24,NEMDO,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NEMD1Z,RW24,SV375,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NEMD1Z,RW24,SV502,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NEMD2V,ALL,NEMDO,GV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SVT,GV,D,B,A, , , ;
STAR:020,2,NEMD2V,ALL,SVT,GV,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RANU1Y,RW06,RANUR,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RANU1Y,RW06,SV401,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RANU1Z,RW24,RANUR,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RANU1Z,RW24,SV377,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RANU1Z,RW24,SV374,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RANU1Z,RW24,SV501,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RANU2V,ALL,RANUR,GV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SVT,GV,D,B,A, , , ;
STAR:020,2,RANU2V,ALL,SVT,GV,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SESA1Y,RW06,SESAT,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SESA1Y,RW06,SV365,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SESA1Y,RW06,SV364,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,02500,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SESA1Y,RW06,SV402,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SESA1Z,RW24,SESAT,GV,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SESA1Z,RW24,SV374,GV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SESA1Z,RW24,SV501,GV,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
