SID:010,5,AVRAM3,RW16,AVRAM,CY,P,C,EB  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,6,AVRAM3,AGNIG,AVRAM,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,AVRAM3,AGNIG,AGNIG,CY,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,AVRAM3,PURIK,AVRAM,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,AVRAM3,PURIK,PURIK,CY,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,AVRAM3,SEKEN,AVRAM,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,AVRAM3,SEKEN,SEKEN,CY,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,AVRAM3,TASKO,AVRAM,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,AVRAM3,TASKO,ROSNU,CY,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,6,AVRAM3,TASKO,TASKO,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,AVRAM3,TULIV,AVRAM,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,AVRAM3,TULIV,BOMIL,CY,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,6,AVRAM3,TULIV,TULIV,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PELKA3,RW34,PELKA,CY,P,C,EB  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,6,PELKA3,AGNIG,PELKA,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PELKA3,AGNIG,DASEP,CY,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,6,PELKA3,AGNIG,AGNIG,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PELKA3,RESIR,PELKA,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
