SID:010,1,OMNI,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1520,    ,+,02000,     ,04000, ,   ,    ,   ,SBTF,SB,P,A, , , , ;
SID:020,1,OMNI,RW15, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3320,    ,+,02000,     ,04000, ,   ,    ,   ,SBTF,SB,P,A, , , , ;
SID:020,1,OMNI,RW33, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D15,TFE,TFE,SB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,TFE,TFE,SB,D, ,V   , ,   ,FD, ,TFE,SB,D, ,      ,0000,0000,3150,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,TFE,CF15,SB,P,C,EE  ,R,   ,CF,Y,TFE,SB,D, ,      ,3466,0070,1670,0010,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15, ,CF15,SB,P,C,E  I, ,   ,IF, ,TFE,SB,D, ,      ,3466,0070,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15, ,UPUKA,SB,P,C,E  F, ,   ,CF, ,TFE,SB,D, ,      ,3466,0057,1670,0013,+,01830,     ,     , ,   ,    ,   ,TFE,SB,D, , ,0, ,S;
APPCH:025,D,D15, ,TF010,SB,P,C,E S , ,   ,CF, ,TFE,SB,D, ,      ,3466,0030,1670,0027,+,00969,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D15, ,TFE01,SB,P,C,E  M, ,   ,CF, ,TFE,SB,D, ,      ,3466,0007,1670,0023, ,00231,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D15, ,TFE,SB,D, ,V M , ,   ,CF, ,TFE,SB,D, ,      ,0000,0000,1670,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1670,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15, ,TFE,SB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D15, ,TFE,SB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3150,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,TFE,TFE,SB,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,TFE,TFE,SB,D, ,V   , ,   ,FD, ,TFE,SB,D, ,      ,0000,0000,1690,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,TFE,CF33,SB,P,C,EE  ,L,   ,CF,Y,TFE,SB,D, ,      ,1368,0070,3170,0010,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,CF33,SB,P,C,E  I, ,   ,IF, ,TFE,SB,D, ,      ,1368,0070,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,SURCA,SB,P,C,E  F, ,   ,CF, ,TFE,SB,D, ,      ,1368,0056,3170,0014,+,01860,     ,     , ,   ,    ,   ,TFE,SB,D, , ,0, ,S;
APPCH:025,D,D33, ,TF017,SB,P,C,E S , ,   ,CF, ,TFE,SB,D, ,      ,1368,0028,3170,0028,+,00962,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D33, ,TF072,SB,P,C,E  M, ,   ,CF, ,TFE,SB,D, ,      ,1368,0005,3170,0023, ,00203,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D33, ,TFE,SB,D, ,V M , ,   ,CF, ,TFE,SB,D, ,      ,0000,0000,3170,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33, ,TFE,SB,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D33, ,TFE,SB,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1690,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R15-Z,TF004,TF004,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Z,TF004,TF003,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15-Z,TF006,TF006,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Z,TF006,TF003,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15-Z,TF007,TF007,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15-Z,TF007,TF003,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15-Z, ,TF003,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15-Z, ,TF002,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1520,0050,+,01830,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R15-Z, ,TF016,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1520,0027,+,00968,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R15-Z, ,RW15,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1520,0023, ,00236,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1520,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15-Z, ,TF006,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15-Z, ,TF006,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2220,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
