SID:005,2,INSU3B,RW30,DER30,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,INSU3B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,INSU3B,RW30, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INSU3B,RW30,INSUD,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0838,5203,3530,0210,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,INSU3C,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,INSU3C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,INSU3C,RW12, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INSU3C,RW12,INSUD,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0838,5203,3500,0240,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,INSU3D,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,INSU3D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,INSU3D,RW30, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INSU3D,RW30,INSUD,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0838,5203,3500,0210,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUTE3A,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,LUTE3A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,LUTE3A,RW12, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUTE3A,RW12,LUTEP,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0848,5485,0590,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUTE3B,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,LUTE3B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,LUTE3B,RW30,U,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUTE3B,RW30,LUTEP,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUTE3C,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,LUTE3C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,LUTE3C,RW12, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUTE3C,RW12,LUTEP,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0848,5485,0560,0250,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,LUTE3D,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,LUTE3D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,LUTE3D,RW30,UY,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUTE3D,RW30,LUTEP,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NIGO3A,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,NIGO3A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,NIGO3A,RW12, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIGO3A,RW12,NIGOK,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0880,5038,2590,0240,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NIGO3B,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,NIGO3B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,NIGO3B,RW30, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIGO3B,RW30,NIGOK,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0880,5038,2590,0200,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NIGO3C,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,NIGO3C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,NIGO3C,RW12, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIGO3C,RW12,NIGOK,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0880,5038,2610,0240,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,NIGO3D,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,NIGO3D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,NIGO3D,RW30, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NIGO3D,RW30,NIGOK,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0880,5038,2610,0210,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OBON3A,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,OBON3A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,OBON3A,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBON3A,RW12,OBONI,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0893,5388,1720,0220,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OBON3B,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,OBON3B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,OBON3B,RW30,U,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBON3B,RW30,OBONI,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OBON3C,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,OBON3C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,OBON3C,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBON3C,RW12,OBONI,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0893,5388,1750,0230,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OBON3D,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,OBON3D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,OBON3D,RW30,UY,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBON3D,RW30,OBONI,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OLEM3A,RW12,DER12,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,OLEM3A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,OLEM3A,RW12,OLEMI,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0881,5513,1340,0250,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OLEM3B,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,OLEM3B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,OLEM3B,RW30,U,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLEM3B,RW30,OLEMI,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OLEM3C,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,OLEM3C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,OLEM3C,RW12,OLEMI,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0881,5513,1350,0250,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,OLEM3D,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,OLEM3D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,OLEM3D,RW30,UY,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLEM3D,RW30,OLEMI,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,TIRA3A,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,TIRA3A,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,TIRA3A,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIRA3A,RW12,TIRAR,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0855,5526,0770,0220,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,TIRA3B,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,TIRA3B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,TIRA3B,RW30,U,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIRA3B,RW30,TIRAR,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,TIRA3C,RW12,DER12,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,TIRA3C,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,TIRA3C,RW12, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIRA3C,RW12,TIRAR,US,E,A,EE  , ,   ,CF, ,LKN,UL,D, ,      ,0855,5526,0740,0230,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,TIRA3D,RW30,DER30,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,USHS,US,P,A, , , , ;
SID:010,2,TIRA3D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,TIRA3D,RW30,UY,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIRA3D,RW30,TIRAR,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ARKI3E,ALL,ARKIM,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:020,2,ARKI3E,ALL,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ARKI3F,ALL,ARKIM,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,ARKI3F,ALL,UY,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BEDM3E,ALL,BEDMI,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,BEDM3E,ALL,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,2,BEDM3F,ALL,BEDMI,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:030,2,BEDM3F,ALL,UY,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DINR3E,ALL,DINRA,US,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   ,USHS,US,P,A, , , , ;
STAR:040,2,DINR3E,ALL,U,US,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
