SID:020,6,ILFU1P,LOG1S,PABRO,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1P,LOG1S,LOGDI,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL115,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1P,VOG1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1P,VOG1S,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1P,VOG1S,VOG,LI,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILFU1Q,RW28, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2820,    ,+,01180,     ,06000,-,180,    ,   ,LIME,LI,P,A, , , , ;
SID:020,5,ILFU1Q,RW28,ME609,LI,P,C,E   , ,010,CF, ,BRL,LI,D, ,      ,2262,0050,2220,0040,+,04000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:040,5,ILFU1Q,RW28,ME684,LI,P,C,E   , ,010,CF, ,BRL,LI,D, ,      ,1848,0080,1460,0054, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,ILFU1Q,RW28,ME685,LI,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:070,5,ILFU1Q,RW28,ILFUG,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,6,ILFU1Q,EKP1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1Q,EKP1S,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1Q,EKP1S,APRIV,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ILFU1Q,EKP1S,EKPAL,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL195,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1Q,ITC1U,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1Q,ITC1U,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1Q,ITC1U,APRIV,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ILFU1Q,ITC1U,ITCAP,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1Q,LOG1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1Q,LOG1S,PABRO,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1Q,LOG1S,LOGDI,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL115,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1Q,VOG1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1Q,VOG1S,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1Q,VOG1S,VOG,LI,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILFU1R,RW10, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1020,    ,+,01500,     ,06000,-,200,    ,   ,LIME,LI,P,A, , , , ;
SID:040,5,ILFU1R,RW10,ME684,LI,P,C,E   ,R,010,CF, ,BRL,LI,D, ,      ,1848,0080,2300,0050, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,ILFU1R,RW10,ME685,LI,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,ILFU1R,RW10,ILFUG,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,6,ILFU1R,EKP1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1R,EKP1S,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1R,EKP1S,APRIV,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ILFU1R,EKP1S,EKPAL,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL195,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1R,ITC1U,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1R,ITC1U,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1R,ITC1U,APRIV,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ILFU1R,ITC1U,ITCAP,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1R,LOG1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1R,LOG1S,PABRO,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1R,LOG1S,LOGDI,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL115,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1R,VOG1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1R,VOG1S,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1R,VOG1S,VOG,LI,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILFU1V,RW28, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2820,    ,+,01350,     ,06000,-,230,    ,   ,LIME,LI,P,A, , , , ;
SID:040,5,ILFU1V,RW28,ME611,LI,P,C,E   , ,010,CF, ,BRL,LI,D, ,      ,2250,0070,2220,0060,+,05000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,5,ILFU1V,RW28,ME688,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,5,ILFU1V,RW28,ILFUG,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,6,ILFU1V,EKP1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1V,EKP1S,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1V,EKP1S,APRIV,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ILFU1V,EKP1S,EKPAL,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL195,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1V,ITC1U,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1V,ITC1U,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1V,ITC1U,APRIV,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ILFU1V,ITC1U,ITCAP,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1V,LOG1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1V,LOG1S,PABRO,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1V,LOG1S,LOGDI,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL115,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1V,VOG1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1V,VOG1S,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1V,VOG1S,VOG,LI,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILFU1W,RW10, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1020,    ,+,01500,     ,06000,-,230,    ,   ,LIME,LI,P,A, , , , ;
SID:020,5,ILFU1W,RW10,ME686,LI,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,ILFU1W,RW10,ME687,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,5,ILFU1W,RW10,ME606,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,5,ILFU1W,RW10,ILFUG,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,6,ILFU1W,EKP1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1W,EKP1S,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1W,EKP1S,APRIV,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ILFU1W,EKP1S,EKPAL,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL195,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1W,ITC1U,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1W,ITC1U,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1W,ITC1U,APRIV,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,ILFU1W,ITC1U,ITCAP,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1W,LOG1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1W,LOG1S,PABRO,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1W,LOG1S,LOGDI,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL115,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ILFU1W,VOG1S,ILFUG,LI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,LIME,LI,P,A, , , , ;
SID:020,6,ILFU1W,VOG1S,TOVSA,LI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ILFU1W,VOG1S,VOG,LI,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,ILFU1Z,RW28,D280A,LI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,BRL,LI,D, , , , , ;
SID:010,2,ILFU1Z,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2820,    ,+,01350,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ILFU1Z,RW28, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1550,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,ILFU1Z,RW28,D185L,LI,P,C,E   , ,   ,CF, ,BRL,LI,D, ,      ,1848,0120,1850,0040,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ILFU1Z,RW28,ILFUG,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,ILFU1Z,ROB1K,ILFUG,LI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,BRL,LI,D, , , , , ;
SID:020,3,ILFU1Z,ROB1K,ROBAS,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
