RWY:RW03 ,     ,      ,03468, ,    , ,   ;N36300935,W101485301,0590;
RWY:RW17 ,     ,      ,03468, ,    , ,   ;
RWY:RW21 ,     ,      ,03464, ,    , ,   ;N36302754,W101482992,0340;
RWY:RW35 ,     ,      ,03468, ,    , ,   ;
