SID:010,2,APRU2A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1100,    ,+,02000,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:020,2,APRU2A,RW11, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,APRU2A,RW11,APRUS,UN,E,A,EEC , ,   ,CF, ,KRS,UN,D, ,      ,2527,0451,2530,0410,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,APRU2B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,02000,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:030,2,APRU2B,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,APRU2B,RW29,APRUS,UN,E,A,EEC , ,   ,CF, ,KRS,UN,D, ,      ,2527,0451,2530,0380,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,APRU2C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1100,    ,+,02000,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:020,2,APRU2C,RW11,UJ,UN,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,APRU2C,RW11,APRUS,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,APRU2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,02000,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:030,2,APRU2D,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,APRU2D,RW29,APRUS,UN,E,A,EEC , ,   ,CF, ,KRS,UN,D, ,      ,2527,0451,2540,0380,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,APRU2E,RW11,KL001,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,1093,0049,1100,0060, ,     ,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:020,5,APRU2E,RW11,UJ,UN,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,APRU2E,RW11,APRUS,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,APRU2F,RW29,KL006,UN,P,C,EY  , ,   ,CF, ,KRS,UN,D, ,      ,2890,0078,2900,0060, ,     ,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:020,5,APRU2F,RW29,APRUS,UN,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATRE2A,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1100,    ,+,02000,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:015,2,ATRE2A,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ATRE2A,RW11,ATREG,UN,E,A,EEC , ,   ,CF, ,KRS,UN,D, ,      ,1264,0385,1260,0350,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATRE2B,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,02000,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:020,2,ATRE2B,RW29,KRS,UN,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATRE2B,RW29,ATREG,UN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATRE2C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1100,    ,+,02000,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:015,2,ATRE2C,RW11,UJ,UN,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ATRE2C,RW11,ATREG,UN,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATRE2D,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2900,    ,+,02000,     ,07000, ,   ,    ,   ,UNKL,UN,P,A, , , , ;
SID:020,2,ATRE2D,RW29,UJ,UN,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
