SID:010,1,GRAND2,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1160,    ,+,05270,     ,18000, ,   ,    ,   ,JNC,K2,D, , , , , ;
SID:020,1,GRAND2,RW11, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GRAND2,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2960,    ,+,05270,     ,18000, ,   ,    ,   ,JNC,K2,D, , , , , ;
SID:020,1,GRAND2,RW29, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JNC1,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1160,    ,+,06000,     ,18000, ,   ,    ,   ,JNC,K2,D, ,A, , , ;
SID:020,1,JNC1,RW11,JNC,K2,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,JNC1,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2960,    ,+,06000,     ,18000, ,   ,    ,   ,JNC,K2,D, ,A, , , ;
SID:020,1,JNC1,RW29,JNC,K2,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,JNC1,BRICK,JNC,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,JNC,K2,D, ,A, , , ;
SID:020,3,JNC1,BRICK,BRICK,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,JNC1,DIRDY,JNC,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,JNC,K2,D, ,A, , , ;
SID:020,3,JNC1,DIRDY,HONKR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,JNC1,DIRDY,DIRDY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,JNC1,PACES,JNC,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,JNC,K2,D, ,A, , , ;
SID:020,3,JNC1,PACES,PACES,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,JNC1,SQUAT,JNC,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,JNC,K2,D, ,A, , , ;
SID:020,3,JNC1,SQUAT,SQUAT,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MONMT3,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1160,    ,+,06600,     ,18000, ,   ,    ,   ,JNC,K2,D, , , , , ;
SID:020,1,MONMT3,RW11, , , , ,    ,R,   ,VM, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MONMT3,RW11,JNC,K2,D, ,VE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MONMT3,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2960,    ,+,07000,     ,18000, ,   ,    ,   ,JNC,K2,D, , , , , ;
SID:020,1,MONMT3,RW29, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MONMT3,RW29,JNC,K2,D, ,VE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOKXI2,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1160,    ,+,05260,     ,18000, ,   ,    ,   ,KGJT,K2,P,A, , , , ;
SID:020,5,NOKXI2,RW11,NOKXI,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,6,NOKXI2,HAQHY,NOKXI,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,18000,-,230,    ,   ,KGJT,K2,P,A, , , , ;
SID:020,6,NOKXI2,HAQHY,MIRXE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,NOKXI2,HAQHY,BATTZ,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,NOKXI2,HAQHY,HAQHY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NOKXI2,JNC,NOKXI,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,18000,-,230,    ,   ,KGJT,K2,P,A, , , , ;
SID:020,6,NOKXI2,JNC,AYEDY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09200,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,6,NOKXI2,JNC,JNC,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
