SID:010,2,LILP1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,00880,     ,11000, ,   ,    ,   ,JOG,WI,D, , , , , ;
SID:020,2,LILP1A,RW09,JOG,WI,D, ,V   ,L,   ,CF,Y,JOG,WI,D, ,      ,0000,0000,2300,0080, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LILP1A,RW09,LILPO,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LILP1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,00880,     ,11000, ,   ,    ,   ,JOG,WI,D, , , , , ;
SID:020,2,LILP1B,RW27,JOG,WI,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LILP1B,RW27,LILPO,WI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,YOGY1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,00880,     ,11000, ,   ,    ,   ,JOG,WI,D, , , , , ;
SID:020,2,YOGY1A,RW09,SO,WA,D,B,E   , ,   ,CF, ,SLO,WA,D, ,      ,2606,0029,0490,0240,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,YOGY1A,RW09,PURWO,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,YOGY1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2670,    ,+,00880,     ,11000, ,   ,    ,   ,JOG,WI,D, , , , , ;
SID:020,2,YOGY1B,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,YOGY1B,RW27,SO,WA,D,B,E   , ,   ,CF, ,SLO,WA,D, ,      ,2606,0029,0490,0180,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,YOGY1B,RW27,PURWO,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ANY1A,ALL,ANY,WI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,JOG,WI,D, , , , , ;
STAR:020,2,ANY1A,ALL,PURWO,WA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANY1A,ALL,SO,WA,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ANY1A,ALL,OF,WA,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ANY1A,ALL,GURLA,WI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LASE1F,ALL,LASEM,WI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,JOG,WI,D, , , , , ;
STAR:020,2,LASE1F,ALL,PURWO,WA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LASE1F,ALL,SO,WA,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LASE1F,ALL,OF,WA,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LASE1F,ALL,GURLA,WI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LILP1C,ALL,LILPO,WI,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,JOG,WI,D, , , , , ;
STAR:020,2,LILP1C,ALL,GURLA,WI,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D09,GURLA,GURLA,WI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09,GURLA,CD09,WI,P,C,EE B, ,   ,CF, ,JOG,WI,D, ,      ,2753,0050,0960,0030,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09, ,CD09,WI,P,C,E  I, ,   ,IF, ,JOG,WI,D, ,      ,2753,0050,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09, ,JOG,WI,D, ,V  F, ,   ,CF, ,JOG,WI,D, ,      ,0000,0000,0960,0050,+,02500,     ,     , ,   ,    ,   ,JOG,WI,D, , ,0, ,S;
APPCH:030,D,D09, ,MD09,WI,P,C,E  M, ,   ,CF, ,JOG,WI,D, ,      ,0830,0056,0830,0056, ,00790,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0830,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09, ,JOG,WI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09, ,GURLA,WI,P,C,EECH, ,   ,CF, ,JOG,WI,D, ,      ,2753,0080,2760,0080,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I09,GURLA,GURLA,WI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,GURLA,CF09,WI,P,C,EE B, ,   ,CF, ,IJOG,WA,P,I,      ,2668,0129,1000,0031,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09, ,CF09,WI,P,C,E  I, ,   ,IF, ,IJOG,WA,P,I,      ,2668,0129,    ,    ,J,03500,02500,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09, ,FF09,WI,P,C,E  F, ,   ,CF, ,IJOG,WA,P,I,      ,2668,0079,0870,0051,H,02500,02500,     , ,   ,-300,   ,JOG,WI,D, , ,0,D,S;
APPCH:030,I,I09, ,RW09,WA,P,G,G  M, ,   ,CF, ,IJOG,WA,P,I,      ,2671,0013,0870,0065, ,00424,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0870,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09, ,JOG,WI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I09, ,GURLA,WI,P,C,EECH, ,   ,CF, ,JOG,WI,D, ,      ,2753,0080,2760,0080,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,N09-Y,OF,OF,WA,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09-Y,OF,OF,WA,D,B,EY  , ,   ,FC, ,JOG,WI,D, ,      ,0817,0075,2390,0070,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N09-Y,OF,FN09,WA,P,C,EE  ,R,   ,CF,Y,JOG,WI,D, ,      ,0828,0027,0810,0030,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09-Y, ,FN09,WA,P,C,E  F, ,   ,IF, ,OF,WA,D,B,      ,    ,    ,    ,    ,+,01600,     ,13000, ,   ,    ,   ,OF,WA,D,B, ,0, ,S;
APPCH:030,N,N09-Y, ,EP09,WA,P,C,EY E, ,   ,CF, ,OF,WA,D,B,      ,    ,    ,0810,0040, ,00424,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N09-Y, ,OF,WA,D,B,EY M, ,   ,CF, ,OF,WA,D,B,      ,    ,    ,0810,0008,+,00880,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09-Y, ,OF,WA,D,B,E M , ,   ,FA, ,JOG,WI,D, ,      ,0817,0075,0810,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N09-Y, ,OF,WA,D,B,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N09-Z,OF,OF,WA,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09-Z,OF,OF,WA,D,B,EY  , ,   ,FC, ,JOG,WI,D, ,      ,0817,0075,2490,0058,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N09-Z,OF,FN09,WA,P,C,EE  ,R,   ,CF,Y,JOG,WI,D, ,      ,0828,0027,0810,0015,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09-Z, ,FN09,WA,P,C,E  F, ,   ,IF, ,OF,WA,D,B,      ,    ,    ,    ,    ,+,01600,     ,13000, ,   ,    ,   ,OF,WA,D,B, ,0, ,S;
