SID:010,2,AVP01D,RW01, , , , ,    , ,   ,CD, ,LNY,ZS,D, ,      ,    ,    ,0060,0060,+,01320,     ,     , ,   ,    ,   ,LNY,ZS,D, , , , , ;
SID:020,2,AVP01D,RW01,LNY,ZS,D, ,V   ,R,   ,CF,Y,LNY,ZS,D, ,      ,0000,0000,2230,0060,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,AVP01D,RW01,AVPEP,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AVP11D,RW19,LY702,ZS,P,C,EY  , ,   ,CF, ,LNY,ZS,D, ,      ,1867,0061,1860,0061,+,01480,     ,     , ,   ,    ,   ,LNY,ZS,D, , , , , ;
SID:020,2,AVP11D,RW19,LNY,ZS,D, ,V   ,L,   ,CF,Y,LNY,ZS,D, ,      ,0000,0000,3220,0060,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,AVP11D,RW19,AVPEP,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AVP81D,RW19,LY702,ZS,P,C,E   , ,010,CF, ,LNY,ZS,D, ,      ,1867,0061,1860,0060,+,01480,     ,     , ,   ,    ,   ,LNY,ZS,D, , , , , ;
SID:020,5,AVP81D,RW19,LY704,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,AVP81D,RW19,LY713,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AVP81D,RW19,AVPEP,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AVP91D,RW01,LY802,ZS,P,C,E   , ,010,CF, ,LNY,ZS,D, ,      ,0054,0064,0060,0060,+,01320,     ,     , ,   ,    ,   ,LNY,ZS,D, , , , , ;
SID:020,5,AVP91D,RW01,LY804,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
