APPCH:010,R,R01-Y, ,MUJIK,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01-Y, ,FLEIG,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0110,0060,+,01900,     ,     , ,   ,    ,   ,RW01,K6,P,G,A,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01-Y, ,RW01,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0110,0049, ,00340,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0110,    ,+,00484,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01-Y, ,WREAD,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01-Y, ,WREAD,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2820,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01-Z,FOSEX,FOSEX,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R01-Z,FOSEX,BRNTY,K6,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R01-Z,FOSEX,YAYNU,K6,P,C,E   ,R,302,RF, , , , , ,002300,    ,    ,    ,0049,+,02100,     ,     ,-,180,    ,   ,ZIXID,K6,P,C, ,A,P,S;
APPCH:040,A,R01-Z,FOSEX,ZANEG,K6,P,C,EE  ,R,302,RF, , , , , ,002300,    ,    ,    ,0023,+,01400,     ,     , ,   ,    ,   ,ZIXID,K6,P,C, ,A,P,S;
APPCH:010,A,R01-Z,HIGES,HIGES,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R01-Z,HIGES,YAYNU,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R01-Z,HIGES,ZANEG,K6,P,C,EE  ,R,302,RF, , , , , ,002300,    ,    ,    ,0023,+,01400,     ,     , ,   ,    ,   ,ZIXID,K6,P,C, ,A,P,S;
APPCH:010,A,R01-Z,MUJIK,MUJIK,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R01-Z,MUJIK,ZANEG,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R01-Z,URACI,URACI,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R01-Z,URACI,WOVAR,K6,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R01-Z,URACI,ZANEG,K6,P,C,EE  ,L,302,RF, , , , , ,002300,    ,    ,    ,0040,+,01400,     ,     , ,   ,    ,   ,XALAC,K6,P,C, ,A,P,S;
APPCH:010,A,R01-Z,YETGU,YETGU,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R01-Z,YETGU,FETPU,K6,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R01-Z,YETGU,WOVAR,K6,P,C,E   ,L,302,RF, , , , , ,002300,    ,    ,    ,0032,+,02600,     ,     ,-,180,    ,   ,XALAC,K6,P,C, ,A,P,S;
APPCH:040,A,R01-Z,YETGU,ZANEG,K6,P,C,EE  ,L,302,RF, , , , , ,002300,    ,    ,    ,0040,+,01400,     ,     , ,   ,    ,   ,XALAC,K6,P,C, ,A,P,S;
APPCH:020,R,R01-Z, ,ZANEG,K6,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,18000, ,   ,    ,   ,RW01,K6,P,G,B,A,P,S;
APPCH:030,R,R01-Z, ,RW01,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0110,0033, ,00340,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R01-Z, ,OXFIC,K6,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R01-Z, ,OTOLE,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R01-Z, ,OTOLE,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1830,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R10,MARIA,MARIA,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,MARIA,TURES,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,SHAHE,SHAHE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,SHAHE,TURES,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,TURES,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,ZEJAY,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1010,0051,+,01900,     ,     , ,   ,    ,   ,RW10,K6,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1010,0049, ,00327,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1010,    ,+,00685,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,SIMAY,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,WARUV,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R10, ,WARUV,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2770,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19-Y,CAM,CAM,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19-Y,CAM,QIFET,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19-Y,CAM,EYMEY,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19-Y,PAYGE,PAYGE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19-Y,PAYGE,XIPAQ,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19-Y,PAYGE,EYMEY,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19-Y, ,EYMEY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19-Y, ,HAUKY,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1910,0060,+,01600,     ,     , ,   ,    ,   ,RW19,K6,P,G,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R19-Y, ,WESTS,K6,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1910,0024,+,00840,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R19-Y, ,RW19,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1910,0016, ,00334,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1910,    ,+,00480,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19-Y, ,FLEIG,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19-Y, ,GROUP,K6,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R19-Y, ,GROUP,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0140,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19-Z,EYMEY,EYMEY,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R19-Z,EYMEY,WISIG,K6,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R19-Z,SEYON,SEYON,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R19-Z,SEYON,CUGOP,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R19-Z,SEYON,WISIG,K6,P,C,EE  ,L,302,RF, , , , , ,002300,    ,    ,    ,0032,+,01400,     ,     , ,   ,    ,   ,XOHWA,K6,P,C, ,A,P,S;
APPCH:010,A,R19-Z,TUKUY,TUKUY,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R19-Z,TUKUY,NUSIY,K6,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R19-Z,TUKUY,CUGOP,K6,P,C,E   ,L,302,RF, , , , , ,002300,    ,    ,    ,0040,+,02400,     ,     ,-,180,    ,   ,XOHWA,K6,P,C, ,A,P,S;
APPCH:040,A,R19-Z,TUKUY,WISIG,K6,P,C,EE  ,L,302,RF, , , , , ,002300,    ,    ,    ,0032,+,01400,     ,     , ,   ,    ,   ,XOHWA,K6,P,C, ,A,P,S;
APPCH:010,A,R19-Z,WEKOR,WEKOR,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R19-Z,WEKOR,OKNUE,K6,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:030,A,R19-Z,WEKOR,FIGUV,K6,P,C,E   ,R,302,RF, , , , , ,002300,    ,    ,    ,0028,+,02700,     ,     ,-,180,    ,   ,VUZQE,K6,P,C, ,A,P,S;
APPCH:040,A,R19-Z,WEKOR,WISIG,K6,P,C,EE  ,R,302,RF, , , , , ,002300,    ,    ,    ,0044,+,01400,     ,     , ,   ,    ,   ,VUZQE,K6,P,C, ,A,P,S;
APPCH:010,A,R19-Z,ZAKIB,ZAKIB,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R19-Z,ZAKIB,WOGOK,K6,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R19-Z,ZAKIB,FIGUV,K6,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,180,    ,   , , , , , ,A,P,S;
APPCH:040,A,R19-Z,ZAKIB,WISIG,K6,P,C,EE  ,R,302,RF, , , , , ,002300,    ,    ,    ,0044,+,01400,     ,     , ,   ,    ,   ,VUZQE,K6,P,C, ,A,P,S;
APPCH:020,R,R19-Z, ,WISIG,K6,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,18000, ,   ,    ,   ,RW19,K6,P,G,A,A,P,S;
APPCH:030,R,R19-Z, ,RW19,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1910,0034, ,00334,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R19-Z, ,CUVLU,K6,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R19-Z, ,GROUP,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R19-Z, ,GROUP,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0140,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R28,CAM,CAM,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,CAM,TROSI,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,CANAN,CANAN,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,CANAN,TUTDU,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R28,CANAN,TROSI,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,HINNK,HINNK,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,HINNK,TROSI,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,MMACK,MMACK,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,MMACK,TROSI,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,TUTDU,TUTDU,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,TUTDU,TROSI,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,TROSI,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R28, ,YAKUT,K6,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2810,0041,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,JASPP,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2810,0022,+,02200,     ,     , ,   ,-302,   ,RW28,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2810,0058, ,00327,     ,     , ,   ,-302,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2810,    ,+,00685,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,ZEJAY,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,MARIA,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R28, ,MARIA,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1190,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S28,ALB,ALB,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S28,ALB,LANGY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S28,ALB,LANGY,K6,P,C,E  A,R,   ,PI, ,ALB,K6,D, ,      ,0950,0060,0500,0100,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S28,ALB,LANGY,K6,P,C,EE  , ,   ,CF, ,ALB,K6,D, ,      ,0950,0060,2750,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S28, ,LANGY,K6,P,C,E  F, ,   ,IF, ,ALB,K6,D, ,      ,0950,0060,    ,    ,+,02300,     ,18000, ,   ,    ,   ,ALB,K6,D, , ,0, ,S;
APPCH:030,S,S28, ,RW28,K6,P,G,G  M, ,   ,CF, ,ALB,K6,D, ,      ,0894,0006,2750,0054, ,00341,     ,     , ,   ,-342,   , , , , , ,0, ,S;
APPCH:040,S,S28, ,ALB,K6,D, ,V M , ,   ,CF, ,ALB,K6,D, ,      ,0000,0000,2750,0006,+,00685,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,S,S28, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2750,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S28, ,ALB,K6,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S28, ,ALB,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1030,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,      ,00284, ,IDEJ,2,   ;N42441380,W073481533,0000;
RWY:RW10 ,     ,      ,00276, ,    , ,   ;N42445694,W073484353,0000;
RWY:RW19 ,     ,      ,00279, ,IALB,1,   ;N42453771,W073481895,0000;
RWY:RW28 ,     ,      ,00277, ,    , ,   ;N42445883,W073472305,1192;
