SID:010,2,EKSE1G,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,03240,     ,15000, ,   ,    ,   ,IPT,LT,D, , , , , ;
SID:020,2,EKSE1G,RW05,D052J,LT,P,C,E   , ,   ,CF, ,IPT,LT,D, ,      ,0520,0100,0520,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKSE1G,RW05,D074J,LT,P,C,E   ,R,   ,AF, ,IPT,LT,D, ,      ,0740,0100,0520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EKSE1G,RW05,EKSEN,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EKSE1Q,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,03240,     ,15000, ,   ,    ,   ,IPT,LT,D, , , , , ;
SID:020,2,EKSE1Q,RW23,D214G,LT,P,C,EY  , ,   ,CF, ,IPT,LT,D, ,      ,2140,0070,2140,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EKSE1Q,RW23,IPT,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,EKSE1Q,RW23,EKSEN,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PELI1G,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,03240,     ,15000, ,   ,    ,   ,IPT,LT,D, , , , , ;
SID:020,2,PELI1G,RW05,D052J,LT,P,C,EY  , ,   ,CF, ,IPT,LT,D, ,      ,0520,0100,0520,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PELI1G,RW05,IPT,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PELI1G,RW05,PELIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PELI1Q,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,03240,     ,15000, ,   ,    ,   ,IPT,LT,D, , , , , ;
SID:020,2,PELI1Q,RW23,D214G,LT,P,C,EY  , ,   ,CF, ,IPT,LT,D, ,      ,2140,0070,2140,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PELI1Q,RW23,IPT,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,PELI1Q,RW23,PELIL,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BABS1N,ALL,BABSA,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IPT,LT,D, , , , , ;
STAR:020,2,BABS1N,ALL,IPT,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EKSE1N,ALL,EKSEN,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IPT,LT,D, , , , , ;
STAR:020,2,EKSE1N,ALL,IPT,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PELI1N,ALL,PELIL,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IPT,LT,D, , , , , ;
STAR:020,2,PELI1N,ALL,IPT,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D05-Z,IPT,IPT,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Z,IPT,FD05,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-Z,IPT,FD05,LT,P,C,EY  , ,   ,FC, ,IPT,LT,D, ,      ,2250,0114,1800,0039, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05-Z,IPT,FD05,LT,P,C,EE  ,R,   ,CF,Y,IPT,LT,D, ,      ,2250,0114,0450,0040,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05-Z, ,FD05,LT,P,C,E  F, ,   ,IF, ,IPT,LT,D, ,      ,2250,0114,    ,    ,+,07000,     ,     , ,   ,    ,   ,IPT,LT,D, , ,0, ,S;
APPCH:025,D,D05-Z, ,83DME,LT,P,C,E S , ,   ,CF, ,IPT,LT,D, ,      ,2250,0083,0450,0031,+,06000,     ,     , ,   ,-328,   , , , , , ,0, ,S;
