SID:030,5,ALTE1K,RW35,MA811,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ALTE1K,RW35,ALTEP,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALTE1L,RW36,MA991,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,3591,0104,3600,0093,+,05600,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,ALTE1L,RW36,MA811,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALTE1L,RW36,ALTEP,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALTE1M,RW18, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,1800,0070, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,ALTE1M,RW18, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALTE1M,RW18,D092T,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,0919,0200,0920,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALTE1M,RW18,D034T,OE,P,C,EY  ,L,   ,AF, ,PMA,OE,D, ,      ,0340,0200,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ALTE1M,RW18,PM35B,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,0274,0350,0280,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ALTE1M,RW18,PM35A,OE,P,C,EY  ,L,   ,AF, ,PMA,OE,D, ,      ,3480,0350,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ALTE1M,RW18,ALTEP,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,3442,0500,3440,0150,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALTE1N,RW17, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,1650,0070, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,ALTE1N,RW17, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,ALTE1N,RW17,D092T,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,0919,0200,0920,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALTE1N,RW17,D034T,OE,P,C,EY  ,L,   ,AF, ,PMA,OE,D, ,      ,0340,0200,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ALTE1N,RW17,PM35B,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,0274,0350,0280,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ALTE1N,RW17,PM35A,OE,P,C,EY  ,L,   ,AF, ,PMA,OE,D, ,      ,3480,0350,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ALTE1N,RW17,ALTEP,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,3442,0500,3440,0150,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALTE1P,RW35, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,3450,0050, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,ALTE1P,RW35,ALTEP,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,3442,0500,3440,0450,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MEDR1C,RW18,MA840,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,1804,0129,1800,0120,+,06200,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,MEDR1C,RW18,MA890,OE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MEDR1C,RW18,MA895,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MEDR1C,RW18,MEDRO,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEDR1D,RW36, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,3600,0050, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:015,2,MEDR1D,RW36, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MEDR1D,RW36,D067T,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,0670,0200,0670,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MEDR1D,RW36,D086T,OE,P,C,EY  ,R,   ,AF, ,PMA,OE,D, ,      ,0860,0200,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MEDR1D,RW36,MEDRO,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,0919,0500,0920,0300,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MEDR1J,RW17,MA870,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,1641,0128,1650,0120,+,06300,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,MEDR1J,RW17,MA890,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MEDR1J,RW17,MA895,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MEDR1J,RW17,MEDRO,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MEDR1K,RW35,MA800,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,3466,0081,3450,0062,+,04500,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,MEDR1K,RW35,MA726,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MEDR1K,RW35,MA802,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MEDR1K,RW35,MA804,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MEDR1K,RW35,MA805,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MEDR1K,RW35,MEDRO,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MEDR1L,RW36,MA991,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,3591,0104,3600,0093,+,05600,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,MEDR1L,RW36,MA901,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MEDR1L,RW36,MA803,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MEDR1L,RW36,MA998,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MEDR1L,RW36,MA997,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MEDR1L,RW36,MEDRO,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEDR1M,RW18, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,1800,0070, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,MEDR1M,RW18, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MEDR1M,RW18,MEDRO,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,0919,0500,0920,0380,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEDR1N,RW17, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,1650,0070, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,MEDR1N,RW17, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MEDR1N,RW17,MEDRO,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,0919,0500,0920,0380,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEDR1P,RW35, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,3450,0050, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:015,2,MEDR1P,RW35, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MEDR1P,RW35,D067T,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,0670,0200,0670,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MEDR1P,RW35,D086T,OE,P,C,EY  ,R,   ,AF, ,PMA,OE,D, ,      ,0860,0200,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MEDR1P,RW35,MEDRO,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,0919,0500,0920,0300,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIXU1C,RW18,MA840,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,1804,0129,1800,0120,+,06200,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,MIXU1C,RW18,MA890,OE,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIXU1C,RW18,MA895,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIXU1C,RW18,MIXUG,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIXU1D,RW36, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,3600,0050, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,MIXU1D,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIXU1D,RW36,MIXUG,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,0274,0500,0280,0410,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIXU1J,RW17,MA870,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,1641,0128,1650,0120,+,06300,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,MIXU1J,RW17,MA890,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIXU1J,RW17,MA895,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIXU1J,RW17,MIXUG,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIXU1K,RW35,MA800,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,3466,0081,3450,0062,+,04500,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,MIXU1K,RW35,MA726,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIXU1K,RW35,MA802,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIXU1K,RW35,MIXUG,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIXU1L,RW36,MA991,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,3591,0104,3600,0093,+,05600,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,MIXU1L,RW36,MA901,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIXU1L,RW36,MA803,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIXU1L,RW36,MIXUG,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIXU1M,RW18, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,1800,0070, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,MIXU1M,RW18, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIXU1M,RW18,D092T,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,0919,0200,0920,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MIXU1M,RW18,D034T,OE,P,C,EY  ,L,   ,AF, ,PMA,OE,D, ,      ,0340,0200,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MIXU1M,RW18,MIXUG,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,0274,0500,0280,0300,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIXU1N,RW17, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,1650,0070, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,MIXU1N,RW17, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIXU1N,RW17,D092T,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,0919,0200,0920,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MIXU1N,RW17,D034T,OE,P,C,EY  ,L,   ,AF, ,PMA,OE,D, ,      ,0340,0200,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MIXU1N,RW17,MIXUG,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,0274,0500,0280,0300,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIXU1P,RW35, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,3450,0050, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,MIXU1P,RW35, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIXU1P,RW35,MIXUG,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,0274,0500,0280,0390,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGU1C,RW18,MA840,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,1804,0129,1800,0120,+,06200,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,PEGU1C,RW18,MA880,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,2255,0234,2580,0169, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEGU1C,RW18,MA885,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEGU1C,RW18,MA886,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PEGU1C,RW18,PEGUR,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEGU1D,RW36, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,3600,0050, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,PEGU1D,RW36, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEGU1D,RW36,PEGUR,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,3199,0500,3200,0390,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGU1J,RW17,MA870,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,1641,0128,1650,0120,+,06300,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,PEGU1J,RW17,MA880,OE,P,C,E   ,R,   ,CF, ,PMA,OE,D, ,      ,2255,0234,2590,0206, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEGU1J,RW17,MA885,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEGU1J,RW17,MA886,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PEGU1J,RW17,PEGUR,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGU1K,RW35,MA800,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,3466,0081,3450,0062,+,04500,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,PEGU1K,RW35,MA726,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEGU1K,RW35,MA811,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEGU1K,RW35,PEGUR,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEGU1L,RW36,MA991,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,3591,0104,3600,0093,+,05600,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,PEGU1L,RW36,MA811,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEGU1L,RW36,PEGUR,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEGU1M,RW18, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,1800,0070, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,PEGU1M,RW18,D194T,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,1938,0200,1940,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEGU1M,RW18,D314T,OE,P,C,EY  ,R,   ,AF, ,PMA,OE,D, ,      ,3140,0200,1940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PEGU1M,RW18,PEGUR,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,3199,0500,3200,0300,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEGU1N,RW17, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,1650,0070, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,PEGU1N,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEGU1N,RW17,D194T,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,1938,0200,1940,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PEGU1N,RW17,D314T,OE,P,C,EY  ,R,   ,AF, ,PMA,OE,D, ,      ,3140,0200,1940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PEGU1N,RW17,PEGUR,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,3199,0500,3200,0300,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEGU1P,RW35, , , , ,    , ,   ,CD, ,PMA,OE,D, ,      ,    ,    ,3450,0050, ,     ,     ,13000, ,   ,    ,   ,PMA,OE,D, , , , , ;
SID:020,2,PEGU1P,RW35, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEGU1P,RW35,PEGUR,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,3199,0500,3200,0400,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PMA1T,RW35, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3450,    ,+,02540,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,1,PMA1T,RW35, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PMA1T,RW36, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3600,    ,+,02540,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,1,PMA1T,RW36, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PMA1Z,RW17, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1650,    ,+,02540,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,1,PMA1Z,RW17, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,PMA1Z,RW18, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1800,    ,+,02540,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,1,PMA1Z,RW18, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SISU1C,RW18,MA840,OE,P,C,E   , ,   ,CF, ,PMA,OE,D, ,      ,1804,0129,1800,0120,+,06200,     ,13000, ,   ,    ,   ,OEMA,OE,P,A, , , , ;
SID:020,5,SISU1C,RW18,SISUD,OE,E,A,EE  , ,   ,CF, ,PMA,OE,D, ,      ,1938,0500,1990,0376,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
