SID:010,2,ABME4A,RW12,CI,UI,D,B,EY  , ,   ,CF, ,KRN,UI,D, ,      ,2396,0926,1230,0030,+,02700,     ,06000, ,   ,    ,   ,UITT,UI,P,A, , , , ;
SID:020,2,ABME4A,RW12, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABME4A,RW12,ABMEN,UI,E,A,EE  , ,   ,CF, ,KRN,UI,D, ,      ,2309,1137,1970,0220,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,ABME4B,RW30,DER30,UI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UITT,UI,P,A, , , , ;
SID:010,2,ABME4B,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ABME4B,RW30, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABME4B,RW30,ABMEN,UI,E,A,EE  , ,   ,CF, ,KRN,UI,D, ,      ,2309,1137,1970,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABME4G,RW12,C,UI,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UITT,UI,P,A, , , , ;
SID:020,2,ABME4G,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABME4G,RW12, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ABME4G,RW12,ABMEN,UI,E,A,EE  , ,   ,CF, ,KRN,UI,D, ,      ,2309,1137,1930,0210,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,ABME4H,RW30,DER30,UI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UITT,UI,P,A, , , , ;
SID:010,2,ABME4H,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ABME4H,RW30, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABME4H,RW30,ABMEN,UI,E,A,EE  , ,   ,CF, ,KRN,UI,D, ,      ,2309,1137,1930,0230,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABME4J,RW12,DER12,UI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UITT,UI,P,A, , , , ;
SID:020,5,ABME4J,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABME4J,RW12,ABMEN,UI,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABME4K,RW30,DER30,UI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,UITT,UI,P,A, , , , ;
SID:020,5,ABME4K,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABME4K,RW30,ABMEN,UI,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
