SID:020,2,NALAM3,RW34,NALAM,UH,E,A,EEC , ,   ,CF, ,YS,UH,D, ,      ,3506,1378,2480,0240,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIBUL1,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,01030,     ,05970, ,   ,    ,   ,R,UH,P,N, , , , ;
SID:020,2,NIBUL1,RW16,NIBUL,UH,E,A,EEC , ,   ,CF, ,YS,UH,D, ,      ,0013,1170,1810,0220,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NIBUL3,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,00710,     ,05970, ,   ,    ,   ,R,UH,P,N, , , , ;
SID:020,2,NIBUL3,RW34,NIBUL,UH,E,A,EEC ,L,   ,CF,Y,YS,UH,D, ,      ,0013,1170,1700,0260,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BIRLU2,RW16,BIRLU,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,R,UH,P,N, , , , ;
STAR:030,2,BIRLU2,RW16,R,UH,P,N,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIRLU2,RW16,D322I,UH,P,C,EY  ,R,   ,CF, ,YS,UH,D, ,      ,3589,1481,3360,0080, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BIRLU2,RW16,CN16,UH,P,C,EE  ,R,   ,CF,Y,YS,UH,D, ,      ,3597,1489,1560,0010, ,02340,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BIRLU4,RW34,BIRLU,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,R,UH,P,N, , , , ;
STAR:030,2,BIRLU4,RW34,R,UH,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIRLU4,RW34,D181F,UH,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03990,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BIRLU4,RW34,D156F,UH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03010,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,BIRLU4,RW34,CN34,UH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02350,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,IDIGA2,RW16,IDIGA,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,R,UH,P,N, , , , ;
STAR:030,2,IDIGA2,RW16,R,UH,P,N,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IDIGA2,RW16,D322I,UH,P,C,EY  ,R,   ,CF,Y,YS,UH,D, ,      ,3589,1481,3360,0080, ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IDIGA2,RW16,CN16,UH,P,C,EE  ,R,   ,CF,Y,YS,UH,D, ,      ,3597,1489,1560,0010, ,02340,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,IDIGA4,RW34,IDIGA,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,R,UH,P,N, , , , ;
STAR:030,2,IDIGA4,RW34,R,UH,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IDIGA4,RW34,D181F,UH,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03990,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IDIGA4,RW34,D156F,UH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03010,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,IDIGA4,RW34,CN34,UH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02350,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALAM2,RW16,NALAM,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,R,UH,P,N, , , , ;
STAR:020,2,NALAM2,RW16,R,UH,P,N,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NALAM2,RW16,D246B,UH,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NALAM2,RW16,D322I,UH,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NALAM2,RW16,CN16,UH,P,C,EE  ,R,   ,CF,Y,YS,UH,D, ,      ,3597,1489,1560,0010, ,02340,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALAM4,RW34,NALAM,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,R,UH,P,N, , , , ;
STAR:020,2,NALAM4,RW34,R,UH,P,N,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NALAM4,RW34,D246C,UH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NALAM4,RW34,D175G,UH,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03010,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NALAM4,RW34,CN34,UH,P,C,EE  ,L,   ,CF,Y,YS,UH,D, ,      ,0022,1352,3360,0010, ,02350,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,NIBUL2,RW16,NIBUL,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,R,UH,P,N, , , , ;
STAR:030,2,NIBUL2,RW16,R,UH,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NIBUL2,RW16,D322I,UH,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NIBUL2,RW16,CN16,UH,P,C,EE  ,R,   ,CF,Y,YS,UH,D, ,      ,3597,1489,1560,0010, ,02340,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,NIBUL4,RW34,NIBUL,UH,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,R,UH,P,N, , , , ;
STAR:030,2,NIBUL4,RW34,R,UH,P,N,EY H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NIBUL4,RW34,D246C,UH,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NIBUL4,RW34,D175G,UH,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03010,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,NIBUL4,RW34,CN34,UH,P,C,EE  ,L,   ,CF,Y,YS,UH,D, ,      ,0022,1352,3360,0010, ,02350,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,N,N16, ,CN16,UH,P,C,E  I, ,   ,IF, ,R,UH,P,N,      ,    ,    ,    ,    , ,02340,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N16, ,FN16,UH,P,C,E  F, ,   ,CF, ,R,UH,P,N,      ,    ,    ,1560,0011, ,02340,     ,     , ,   ,    ,   ,R,UH,P,N, ,0, ,S;
APPCH:030,N,N16, ,RW16,UH,P,G,G  M, ,   ,CF, ,R,UH,P,N,      ,    ,    ,1560,0061, ,00083,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,N,N16, ,R,UH,P,N,EYM , ,   ,CF, ,R,UH,P,N,      ,0000,0000,1560,0014,+,00460,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N16, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,3360,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N34, ,CN34,UH,P,C,E  I, ,   ,IF, ,RD,UH,P,N,      ,    ,    ,    ,    , ,02350,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N34, ,FN34,UH,P,C,E  F, ,   ,CF, ,RD,UH,P,N,      ,    ,    ,3360,0011, ,02350,     ,     , ,   ,    ,   ,R,UH,P,N, ,0, ,S;
APPCH:025,N,N34, ,RD,UH,P,N,E S , ,   ,CF, ,RD,UH,P,N,      ,    ,    ,3360,0039, ,00890,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,N,N34, ,R,UH,P,N,E  M, ,   ,CF, ,RD,UH,P,N,      ,    ,    ,3360,0016, ,00292,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,N,N34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,01040,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N34, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,1560,    , ,03010,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW16 ,+0120,      ,00043, ,    , ,   ;N49114799,E142043556,0000;
RWY:RW34 ,-0120,      ,00049, ,    , ,   ;N49110478,E142052165,0000;
