SID:010,2,IVEL1A,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06180,     ,13000, ,   ,    ,   ,HAM,OI,D, , , , , ;
SID:015,2,IVEL1A,RW28,HAM,OI,D, ,V   , ,   ,FA, ,HAM,OI,D, ,      ,0000,0000,2810,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IVEL1A,RW28,HAM,OI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVEL1A,RW28,IVELI,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVEL1B,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1000,    ,+,06180,     ,13000, ,   ,    ,   ,HAM,OI,D, , , , , ;
SID:015,2,IVEL1B,RW10,HAM,OI,D, ,V   , ,   ,FA, ,HAM,OI,D, ,      ,0000,0000,1000,    ,+,07800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IVEL1B,RW10,HAM,OI,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IVEL1B,RW10,IVELI,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORLO1A,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2800,    ,+,06180,     ,13000, ,   ,    ,   ,HAM,OI,D, , , , , ;
SID:020,2,ORLO1A,RW28,HAM,OI,D, ,V   , ,   ,FA, ,HAM,OI,D, ,      ,0000,0000,2810,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORLO1A,RW28,HAM,OI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORLO1A,RW28,ORLOG,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORLO1B,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1000,    ,+,06180,     ,13000, ,   ,    ,   ,HAM,OI,D, , , , , ;
SID:020,2,ORLO1B,RW10,HAM,OI,D, ,V   , ,   ,FA, ,HAM,OI,D, ,      ,0000,0000,1000,    ,+,07800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORLO1B,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORLO1B,RW10,ORLOG,OI,E,A,EEC , ,   ,CF, ,HAM,OI,D, ,      ,0787,0300,0790,0250,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORLO1C,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1000,    ,+,06180,     ,13000, ,   ,    ,   ,HAM,OI,D, , , , , ;
SID:015,2,ORLO1C,RW10,HAM,OI,D, ,V   , ,   ,FA, ,HAM,OI,D, ,      ,0000,0000,1000,    ,+,07800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ORLO1C,RW10,HAM,OI,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORLO1C,RW10, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORLO1C,RW10,ORLOG,OI,E,A,EEC , ,   ,CF, ,HAM,OI,D, ,      ,0787,0300,0790,0240,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IVEL1N,RW28,IVELI,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HAM,OI,D, , , , , ;
STAR:020,2,IVEL1N,RW28,HAM,OI,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IVEL1N,RW28,D079R,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IVEL1P,RW10,IVELI,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HAM,OI,D, , , , , ;
STAR:020,2,IVEL1P,RW10,HAM,OI,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IVEL1P,RW10,D326K,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORLO1Q,RW28,ORLOG,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HAM,OI,D, , , , , ;
STAR:020,2,ORLO1Q,RW28,D079R,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORLO1R,RW10,ORLOG,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,HAM,OI,D, , , , , ;
STAR:020,2,ORLO1R,RW10,HAM,OI,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORLO1R,RW10,D332K,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
