SID:040,5,ADPU9H,RW01,LL807,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ADPU9H,RW01,AGITU,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ADPU9H,RW01,LEVGI,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ADPU9H,RW01,ADPUX,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGIT2G,RW18L, , , , ,    , ,   ,CD, ,DNC,ZL,D, ,      ,    ,    ,1800,0153,+,08860,     ,     , ,   ,    ,   ,DJC,ZL,D, , , , , ;
SID:020,2,AGIT2G,RW18L, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGIT2G,RW18L,D180N,ZL,P,C,E   , ,   ,CF, ,DJC,ZL,D, ,      ,1800,0141,3600,0140,+,11820,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,AGIT2G,RW18L,DJC,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AGIT2G,RW18L,AGITU,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGIT4E,RW01,DER01,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DJC,ZL,D, , , , , ;
SID:020,2,AGIT4E,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGIT4E,RW01,D035L,ZL,P,C,EY  , ,   ,CF, ,DNC,ZL,D, ,      ,0350,0120,0350,0100,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,AGIT4E,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AGIT4E,RW01,AGITU,ZL,E,A,EEC , ,   ,CF, ,DNC,ZL,D, ,      ,0533,0389,0530,0210,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGIT4G,RW36R, , , , ,    , ,   ,CD, ,DNC,ZL,D, ,      ,    ,    ,3600,0068,+,07880,     ,     , ,   ,    ,   ,DJC,ZL,D, , , , , ;
SID:020,2,AGIT4G,RW36R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,AGIT4G,RW36R,D360M,ZL,P,C,EY  , ,   ,CF, ,DZH,ZL,D, ,      ,3465,0329,3600,0040,+,09520,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AGIT4G,RW36R,AGITU,ZL,E,A,EEC , ,   ,CF, ,DJC,ZL,D, ,      ,0768,0400,0770,0330,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BIGU2E,RW19,DER19,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DJC,ZL,D, , , , , ;
SID:010,2,BIGU2E,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,2,BIGU2E,RW19, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BIGU2E,RW19,D150Q,ZL,P,C,E   , ,   ,CF, ,DNC,ZL,D, ,      ,1500,0170,1500,0120,+,09190,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,BIGU2E,RW19,D150T,ZL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BIGU2E,RW19,BIGUX,ZL,E,A,EEC , ,   ,CF, ,DNC,ZL,D, ,      ,1230,0408,0970,0240,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIGU2G,RW18L, , , , ,    , ,   ,CD, ,DNC,ZL,D, ,      ,    ,    ,1800,0153,+,08860,     ,     , ,   ,    ,   ,DJC,ZL,D, , , , , ;
SID:020,2,BIGU2G,RW18L,DZH,ZL,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,BIGU2G,RW18L,BIGUX,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIGU4E,RW01,DER01,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DJC,ZL,D, , , , , ;
SID:020,2,BIGU4E,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIGU4E,RW01,D035L,ZL,P,C,EY  , ,   ,CF, ,DNC,ZL,D, ,      ,0350,0120,0350,0100,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,BIGU4E,RW01,DZH,ZL,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BIGU4E,RW01,BIGUX,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIGU4G,RW36R, , , , ,    , ,   ,CD, ,DNC,ZL,D, ,      ,    ,    ,3600,0068,+,07880,     ,     , ,   ,    ,   ,DJC,ZL,D, , , , , ;
SID:020,2,BIGU4G,RW36R, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIGU4G,RW36R,D180L,ZL,P,C,E   , ,   ,CF, ,DJC,ZL,D, ,      ,1800,0120,1800,0030,+,10830,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,BIGU4G,RW36R,DJ31B,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BIGU4G,RW36R,DZH,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BIGU4G,RW36R,BIGUX,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUKP2G,RW18L, , , , ,    , ,   ,CD, ,DNC,ZL,D, ,      ,    ,    ,1800,0153,+,08860,     ,     , ,   ,    ,   ,DJC,ZL,D, , , , , ;
SID:015,2,BUKP2G,RW18L, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BUKP2G,RW18L,D180N,ZL,P,C,E   , ,   ,CF, ,DJC,ZL,D, ,      ,1800,0141,3600,0140,+,11820,     ,     ,-,250,    ,   , , , , , , , , ;
SID:025,2,BUKP2G,RW18L,DJC,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUKP2G,RW18L,BUKPU,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUKP4G,RW36R, , , , ,    , ,   ,CD, ,DNC,ZL,D, ,      ,    ,    ,3600,0068,+,07880,     ,     , ,   ,    ,   ,DJC,ZL,D, , , , , ;
SID:020,2,BUKP4G,RW36R,DJC,ZL,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,BUKP4G,RW36R,BUKPU,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU4Z,RW19,DER19,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU4Z,RW19, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1800,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU4Z,RW19,LL602,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,IRMU4Z,RW19,LL607,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU4Z,RW19,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRMU4Z,RW19,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU5H,RW19,DER19,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU5H,RW19, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1800,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU5H,RW19,LL602,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,IRMU5H,RW19,LL605,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU5H,RW19,BIGUX,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRMU5H,RW19,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IRMU5H,RW19,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU5Z,RW18L,LL612,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1618,0258,1800,0080,+,07880,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU5Z,RW18L,LL613,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,IRMU5Z,RW18L,LL617,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRMU5Z,RW18L,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU5Z,RW18L,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU6W,RW18L,LL612,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1618,0258,1800,0080,+,07880,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU6W,RW18L,LL613,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,IRMU6W,RW18L,LL618,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRMU6W,RW18L,BIGUX,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU6W,RW18L,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRMU6W,RW18L,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU7Z,RW36R,LL812,ZL,P,C,EY  , ,010,CF, ,DJC,ZL,D, ,      ,1325,0109,3600,0070,+,07880,     ,     ,-,230,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:015,5,IRMU7Z,RW36R, , , , ,    ,L,010,VI, , , , , ,      ,    ,    ,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IRMU7Z,RW36R,LL823,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1802,0181,1800,0090,+,11820,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,IRMU7Z,RW36R,LL824,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRMU7Z,RW36R,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU7Z,RW36R,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU8W,RW36R,LL812,ZL,P,C,EY  , ,010,CF, ,DJC,ZL,D, ,      ,1325,0109,3600,0070,+,07880,     ,     ,-,230,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU8W,RW36R, , , , ,    ,L,010,VI, , , , , ,      ,    ,    ,2250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU8W,RW36R,LL823,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1802,0181,1800,0090,+,11820,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,IRMU8W,RW36R,LL824,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU8W,RW36R,LL809,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRMU8W,RW36R,BIGUX,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IRMU8W,RW36R,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IRMU8W,RW36R,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU8Z,RW01,DER01,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU8Z,RW01, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3600,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU8Z,RW01,LL802,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08210,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,IRMU8Z,RW01, , , , ,    ,R,010,VI, , , , , ,      ,    ,    ,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU8Z,RW01,LL808,ZL,P,C,E   , ,010,CF, ,DZH,ZL,D, ,      ,0204,0158,1800,0110,+,10830,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,IRMU8Z,RW01,LL809,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IRMU8Z,RW01,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IRMU8Z,RW01,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU9H,RW01,DER01,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU9H,RW01, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,3600,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU9H,RW01,LL802,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08210,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,IRMU9H,RW01, , , , ,    ,R,010,VI, , , , , ,      ,    ,    ,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU9H,RW01,LL808,ZL,P,C,E   , ,010,CF, ,DZH,ZL,D, ,      ,0204,0158,1800,0110,+,10830,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,IRMU9H,RW01,LL809,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IRMU9H,RW01,BIGUX,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IRMU9H,RW01,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,IRMU9H,RW01,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LELU5H,RW19,DER19,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,LELU5H,RW19, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1800,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LELU5H,RW19,LL602,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:035,5,LELU5H,RW19, , , , ,    ,L,010,VI, , , , , ,      ,    ,    ,0450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LELU5H,RW19,LL603,ZL,P,C,E   , ,010,CF, ,DZH,ZL,D, ,      ,0164,0195,3600,0080,+,10830,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,LELU5H,RW19,LL604,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LELU5H,RW19,EMTOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LELU5H,RW19,LL805,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LELU5H,RW19,ANDIM,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL187,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LELU5H,RW19,LELUX,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LELU6W,RW18L,LL612,ZL,P,C,EY  , ,010,CF, ,DJC,ZL,D, ,      ,1618,0258,1800,0080,+,07880,     ,     ,-,230,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,LELU6W,RW18L, , , , ,    ,R,010,VI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LELU6W,RW18L,LL614,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1802,0142,3600,0100,+,11820,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LELU6W,RW18L,DJC,ZL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LELU6W,RW18L,EMTOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LELU6W,RW18L,LL805,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LELU6W,RW18L,ANDIM,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL187,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LELU6W,RW18L,LELUX,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LELU8W,RW36R,LL812,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1325,0109,3600,0070,+,07880,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,LELU8W,RW36R,LL813,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
