APPCH:010,A,D15,BEIRA,BEIRA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,BEIRA,CFFKK,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,BEIRA,GIBGE,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15,HOMAN,HOMAN,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,HOMAN,GIBGE,K2,P,C,EE B,L,   ,AF, ,RBL,K2,D, ,      ,3289,0190,3570,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15,RBL,RBL,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,RBL,CABBE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,RBL,CABBE,K2,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1490,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15, ,GIBGE,K2,P,C,E  I, ,   ,IF, ,RBL,K2,D, ,      ,3289,0190,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15, ,CABBE,K2,P,C,E  F, ,   ,CF, ,RBL,K2,D, ,      ,3289,0090,1490,0100,+,02100,     ,     , ,   ,    ,   ,RBL,K2,D, , ,0, ,S;
APPCH:025,D,D15, ,JABGU,K2,P,C,E S , ,   ,CF, ,RBL,K2,D, ,      ,3289,0058,1490,0032,+,01080,     ,     , ,   ,-299,   , , , , , ,0, ,S;
APPCH:030,D,D15, ,RW15,K2,P,G,GY M, ,   ,CF, ,RBL,K2,D, ,      ,3289,0036,1490,0022, ,00387,     ,     , ,   ,-299,   , , , , , ,0, ,S;
APPCH:040,D,D15, ,RBL,K2,D, ,V M , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15, ,RBL,K2,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3410,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R15,BEIRA,BEIRA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,BEIRA,AXHEC,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,ITMOR,ITMOR,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,ITMOR,AXHEC,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,RBL,RBL,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,RBL,AXHEC,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,RBL,AXHEC,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1510,0040,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,AXHEC,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,GEBXA,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1510,0100,+,02000,     ,     , ,   ,    ,   ,RW15,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R15, ,VEBCU,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1510,0031,+,01020,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1510,0020, ,00387,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1510,    ,+,00597,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,TOWAN,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,TOWAN,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3310,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,GONGS,GONGS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
