APPCH:010,A,R13,COVUP,COVUP,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,COVUP,ZERGA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,ULBOW,ULBOW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,ULBOW,ZERGA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,ZERGA,ZERGA,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1320,0040,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,ZERGA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,FOROV,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1320,0061,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R13, ,ISEPE,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1320,0030,+,01900,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1320,0021, ,01246,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R13, ,HIVEN,K3,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,HIVEN,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3130,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,EHZET,EHZET,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,EHZET,HIVEN,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,HIVEN,HIVEN,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3130,0040,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,OGILY,OGILY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,OGILY,HIVEN,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R31, ,HIVEN,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R31, ,JIBAM,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3130,0061,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R31, ,KOKAW,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3130,0027,+,02000,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3130,0024, ,01245,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R31, ,ZERGA,K3,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R31, ,ZERGA,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1320,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW13 ,     ,      ,01206, ,    , ,   ;N43062567,W094424212,0000;
RWY:RW31 ,     ,      ,01205, ,    , ,   ;N43060128,W094421059,0000;
