SID:010,2,ABUT1A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00800,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:020,2,ABUT1A,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABUT1A,RW06,ABUTA,US,E,A,EEC , ,   ,CF, ,HMN,US,D, ,      ,0249,0271,0290,0230,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABUT1B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,01100,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:020,2,ABUT1B,RW24,ZJ,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABUT1B,RW24,ABUTA,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABUT1C,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00530,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:020,5,ABUT1C,RW06,HH001,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABUT1C,RW06,HH014,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABUT1C,RW06,ABUTA,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ABUT1D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00540,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:020,5,ABUT1D,RW24,HH025,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ABUT1D,RW24,HH020,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ABUT1D,RW24,ABUTA,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABUT1T,RW06, , , , ,    , ,   ,CD, ,HMN,US,D, ,      ,    ,    ,0580,0065, ,     ,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:020,2,ABUT1T,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABUT1T,RW06,ABUTA,US,E,A,EEC , ,   ,CF, ,HMN,US,D, ,      ,0249,0271,0240,0150,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ABUT1U,RW24, , , , ,    , ,   ,CD, ,HMN,US,D, ,      ,    ,    ,2380,0063, ,     ,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:030,2,ABUT1U,RW24,HMN,US,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,ABUT1U,RW24, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ABUT1U,RW24,ABUTA,US,E,A,EEC , ,   ,CF, ,HMN,US,D, ,      ,0249,0271,0240,0250,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUPE1A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00800,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:020,2,KUPE1A,RW06,KUPEN,US,E,A,EEC , ,   ,CF, ,HMN,US,D, ,      ,0600,0272,0610,0270,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUPE1B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,01100,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:020,2,KUPE1B,RW24,ZJ,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUPE1B,RW24,KUPEN,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUPE1C,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00530,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:020,5,KUPE1C,RW06,HH001,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUPE1C,RW06,KUPEN,US,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUPE1D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00540,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:020,5,KUPE1D,RW24,HH025,US,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KUPE1D,RW24,HH022,US,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUPE1D,RW24,HH023,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUPE1D,RW24,HH024,US,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUPE1D,RW24,KUPEN,US,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KUPE1T,RW06, , , , ,    , ,   ,CD, ,HMN,US,D, ,      ,    ,    ,0580,0065, ,     ,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:030,2,KUPE1T,RW06,KUPEN,US,E,A,EEC , ,   ,CF, ,HMN,US,D, ,      ,0600,0272,0590,0200,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KUPE1U,RW24, , , , ,    , ,   ,CD, ,HMN,US,D, ,      ,    ,    ,2380,0063, ,     ,     ,03000, ,   ,    ,   ,USHH,US,P,A, , , , ;
SID:030,2,KUPE1U,RW24,HMN,US,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KUPE1U,RW24,KUPEN,US,E,A,EEC , ,   ,CF, ,HMN,US,D, ,      ,0600,0272,0590,0260,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
