SID:025,2,PN6U,ALL, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PN6U,ALL,D003F,LF,P,C,EY  , ,   ,CF, ,EPR,LF,D, ,      ,0030,0062,1830,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,PN6U,ALL, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PN6U,ALL,D275F,LF,P,C,E   , ,   ,CF, ,EPR,LF,D, ,      ,0711,0076,1000,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PN6U,ALL,TSU,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,PN6W,ALL,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPT,LF,P,A, , , , ;
SID:020,2,PN6W,ALL, , , , ,    , ,   ,CR, ,EPR,LF,D, ,      ,0060,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PN6W,ALL, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PN6W,ALL,D003F,LF,P,C,EY  , ,   ,CF, ,EPR,LF,D, ,      ,0030,0062,1830,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,PN6W,ALL, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PN6W,ALL,D275F,LF,P,C,E   , ,   ,CF, ,EPR,LF,D, ,      ,0711,0076,1010,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PN6W,ALL,TSU,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,PV6N,ALL,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPT,LF,P,A, , , , ;
SID:020,2,PV6N,ALL, , , , ,    , ,   ,CR, ,TSU,LF,D, ,      ,0530,    ,1540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PV6N,ALL, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PV6N,ALL,D069P,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,1680,0078,0690,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PV6N,ALL, , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2660,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,PV6R,ALL,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,05000, ,   ,    ,   ,LFPT,LF,P,A, , , , ;
SID:020,5,PV6R,ALL,CREIL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PV6R,ALL,PT820,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PV6R,ALL,PT821,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PV6R,ALL,PT822,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,PV6R,ALL,PT822,LF,P,C,EE  , ,   ,FM, ,BT,LF,D, ,      ,1315,0094,2270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PV6U,ALL,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPT,LF,P,A, , , , ;
SID:020,2,PV6U,ALL, , , , ,    , ,   ,CR, ,EPR,LF,D, ,      ,0060,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PV6U,ALL, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PV6U,ALL,D003J,LF,P,C,EY  , ,   ,CF, ,EPR,LF,D, ,      ,0030,0102,1830,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PV6U,ALL, , , , , E  ,L,   ,VM, , , , , ,      ,    ,    ,0860,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,2,PV6W,ALL,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPT,LF,P,A, , , , ;
SID:020,2,PV6W,ALL, , , , ,    , ,   ,CR, ,EPR,LF,D, ,      ,0060,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PV6W,ALL, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PV6W,ALL,D003J,LF,P,C,EY  , ,   ,CF, ,EPR,LF,D, ,      ,0030,0102,1830,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PV6W,ALL, , , , , E  ,L,   ,VM, , , , , ,      ,    ,    ,0860,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,MATI2T,ALL,MATIX,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   ,OZHIS,LF,P,C, , , , ;
STAR:030,5,MATI2T,ALL,VAKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MATI2T,ALL,IPNOB,LF,E,A,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MATI2T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MATI2T,ALL,ICQAR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MATI2T,ALL,OZHIS,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MOPI2T,ALL,MOPIL,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     ,-,280,    ,   ,OZHIS,LF,P,C, , , , ;
STAR:030,5,MOPI2T,ALL,XERAM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MOPI2T,ALL,IPNOB,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MOPI2T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MOPI2T,ALL,ICQAR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,MOPI2T,ALL,OZHIS,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PEXI2T,ALL,PEXIR,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     ,-,250,    ,   ,MOPAR,LF,E,A, , , , ;
STAR:020,5,PEXI2T,ALL,PITAV,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PEXI2T,ALL,KOLIV,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PEXI2T,ALL,MOPAR,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RLP2T,ALL,RLP,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OZHIS,LF,P,C, , , , ;
STAR:020,5,RLP2T,ALL,SOMDA,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,RLP2T,ALL,ARSIL,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RLP2T,ALL,ALIMO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RLP2T,ALL,BAXIR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RLP2T,ALL,BAVOL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RLP2T,ALL,LORNI,LF,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RLP2T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,RLP2T,ALL,ICQAR,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,RLP2T,ALL,OZHIS,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SONU2T,ALL,SONUR,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,280,    ,   ,OZHIS,LF,P,C, , , , ;
STAR:020,5,SONU2T,ALL,GIMER,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SONU2T,ALL,ENORI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SONU2T,ALL,IPNOB,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,SONU2T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,SONU2T,ALL,ICQAR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,SONU2T,ALL,OZHIS,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TINI2T,ALL,TINIL,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OZHIS,LF,P,C, , , , ;
STAR:020,5,TINI2T,ALL,FF302,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TINI2T,ALL,ERTIP,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TINI2T,ALL,SOMDA,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,TINI2T,ALL,ARSIL,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TINI2T,ALL,ALIMO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TINI2T,ALL,BAXIR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TINI2T,ALL,BAVOL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,TINI2T,ALL,LORNI,LF,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,TINI2T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,TINI2T,ALL,ICQAR,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,TINI2T,ALL,OZHIS,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TRO2T,ALL,TRO,LF,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     ,-,250,    ,   ,OZHIS,LF,P,C, , , , ;
STAR:020,5,TRO2T,ALL,ARSIL,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TRO2T,ALL,ALIMO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TRO2T,ALL,BAXIR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TRO2T,ALL,BAVOL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TRO2T,ALL,LORNI,LF,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TRO2T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TRO2T,ALL,ICQAR,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,TRO2T,ALL,OZHIS,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VEDU2T,ALL,VEDUS,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL260,     ,     ,-,280,    ,   ,OZHIS,LF,P,C, , , , ;
STAR:020,5,VEDU2T,ALL,XERAM,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEDU2T,ALL,IPNOB,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEDU2T,ALL,OBOBI,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEDU2T,ALL,ICQAR,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VEDU2T,ALL,OZHIS,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VELO2T,ALL,VELOL,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     ,-,250,    ,   ,MOPAR,LF,E,A, , , , ;
STAR:020,5,VELO2T,ALL,VEPET,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VELO2T,ALL,KOLIV,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VELO2T,ALL,MOPAR,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R04-X,VEXAV,VEXAV,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,03000,02000,     , ,   ,    ,   ,VEXAV,LF,E,A, ,A,J,S;
APPCH:020,A,R04-X,VEXAV,PT403,LF,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04-X,VEXAV,PT404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R04-X,VEXAV,PT405,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04-X, ,PT405,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04-X, ,PT406,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0430,0034, ,02000,     ,     , ,   ,    ,   ,LFPT,LF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04-X, ,RW04,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0430,0050, ,00317,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R04-X, ,PT407,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     ,-,150,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04-X, ,VEXAV,LF,E,A,EYC ,L,010,CF, ,CAV,LF,D, ,      ,2852,0910,2840,0080,B,03000,02000,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04-X, ,VEXAV,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2840,T010,+,02000,     ,     ,-,170,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04-Y,MOPAR,MOPAR,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04-Y,MOPAR,PT402,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04-Y,MOPAR,PT432,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R04-Y,MOPAR,PT433,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R04-Y,MOPAR,PT404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,A,R04-Y,MOPAR,PT405,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04-Y, ,PT405,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04-Y, ,PT406,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0430,0034, ,02000,     ,     , ,   ,    ,   ,LFPT,LF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04-Y, ,RW04,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0430,0050, ,00317,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R04-Y, ,PT407,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04-Y, ,PT408,LF,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04-Y, ,PT409,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:070,R,R04-Y, ,PT402,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04-Z,OZHIS,OZHIS,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,03000,02000,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04-Z,OZHIS,PON,LF,D, ,V  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04-Z,OZHIS,PT433,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R04-Z,OZHIS,PT404,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,A,R04-Z,OZHIS,PT405,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04-Z, ,PT405,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04-Z, ,PT406,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0430,0034, ,02000,     ,     , ,   ,    ,   ,LFPT,LF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04-Z, ,RW04,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0430,0050, ,00317,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R04-Z, ,PT407,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04-Z, ,PT408,LF,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04-Z, ,PT409,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:070,R,R04-Z, ,PT402,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,MOPAR,MOPAR,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   ,MOPAR,LF,E,A, ,A,J,S;
APPCH:020,A,R22,MOPAR,PT420,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
