RWY:RW06 ,     ,      ,03744, ,    , ,   ;
RWY:RW13 ,     ,      ,03744, ,    , ,   ;S31001116,E151330715,0000;
RWY:RW24 ,     ,      ,03744, ,    , ,   ;
RWY:RW31 ,     ,      ,03744, ,    , ,   ;S31003276,E151332715,0000;
