SID:010,2,GORI2B,RW20,DER20,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,G,UW,P,N, , , , ;
SID:020,2,GORI2B,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GORI2B,RW20, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GORI2B,RW20,GORIR,UW,E,A,EE  , ,   ,CF, ,SRN,UW,D, ,      ,2790,0216,2770,0160,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GORI2C,RW02, , , , ,    , ,   ,CD, ,SRN,UW,D, ,      ,    ,    ,0210,0049, ,     ,     ,03000, ,   ,    ,   ,G,UW,P,N, , , , ;
SID:020,2,GORI2C,RW02,G,UW,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,GORI2C,RW02,GORIR,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GORI2D,RW02,PS001,UW,P,C,EY  , ,   ,CF, ,SRN,UW,D, ,      ,0220,0057,0210,0060, ,     ,     ,03000, ,   ,    ,   ,UWPS,UW,P,A, , , , ;
SID:020,5,GORI2D,RW02,PS002,UW,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,245,    ,   , , , , , , , , ;
SID:030,5,GORI2D,RW02,GORIR,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GORI2E,RW20,PS016,UW,P,C,EY  , ,   ,CF, ,SRN,UW,D, ,      ,1994,0039,2010,0030, ,     ,     ,03000, ,   ,    ,   ,UWPS,UW,P,A, , , , ;
SID:020,5,GORI2E,RW20,GORIR,UW,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GORI2L,RW02, , , , ,    , ,   ,CD, ,SRN,UW,D, ,      ,    ,    ,0210,0049, ,     ,     ,03000, ,   ,    ,   ,SRN,UW,D, , , , , ;
SID:020,2,GORI2L,RW02,SRN,UW,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,GORI2L,RW02,GORIR,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GORI2M,RW20,DER20,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SRN,UW,D, , , , , ;
SID:020,2,GORI2M,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GORI2M,RW20, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GORI2M,RW20,GORIR,UW,E,A,EE  , ,   ,CF, ,SRN,UW,D, ,      ,2790,0216,2790,0160,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GORI2X,RW02,PS001,UW,P,C,EY  , ,   ,CF, ,SRN,UW,D, ,      ,0220,0057,0210,0060, ,     ,     ,03000, ,   ,    ,   ,UWPS,UW,P,A, , , , ;
SID:020,5,GORI2X,RW02,GORIR,UW,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PILE2B,RW20,DER20,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,G,UW,P,N, , , , ;
SID:020,2,PILE2B,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PILE2B,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PILE2B,RW20,PILEN,UW,E,A,EE  , ,   ,CF, ,SRN,UW,D, ,      ,2188,0218,2180,0180,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PILE2C,RW02, , , , ,    , ,   ,CD, ,SRN,UW,D, ,      ,    ,    ,0210,0049, ,     ,     ,03000, ,   ,    ,   ,G,UW,P,N, , , , ;
SID:020,2,PILE2C,RW02,G,UW,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,PILE2C,RW02,PILEN,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PILE2D,RW02,DER02,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,UWPS,UW,P,A, , , , ;
SID:010,5,PILE2D,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,01300,     ,     ,-,265,    ,   , , , , , , , , ;
SID:020,5,PILE2D,RW02,PS003,UW,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILE2D,RW02,PILEN,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PILE2E,RW20,PS016,UW,P,C,EY  , ,   ,CF, ,SRN,UW,D, ,      ,1994,0039,2010,0030, ,     ,     ,03000, ,   ,    ,   ,UWPS,UW,P,A, , , , ;
SID:020,5,PILE2E,RW20,PILEN,UW,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PILE2L,RW02, , , , ,    , ,   ,CD, ,SRN,UW,D, ,      ,    ,    ,0210,0049, ,     ,     ,03000, ,   ,    ,   ,SRN,UW,D, , , , , ;
SID:020,2,PILE2L,RW02,SRN,UW,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,PILE2L,RW02,PILEN,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PILE2M,RW20,DER20,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SRN,UW,D, , , , , ;
SID:020,2,PILE2M,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PILE2M,RW20, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PILE2M,RW20,PILEN,UW,E,A,EE  , ,   ,CF, ,SRN,UW,D, ,      ,2188,0218,2190,0180,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PILE2X,RW02,PS001,UW,P,C,EY  , ,   ,CF, ,SRN,UW,D, ,      ,0220,0057,0210,0060, ,     ,     ,03000, ,   ,    ,   ,UWPS,UW,P,A, , , , ;
SID:020,5,PILE2X,RW02,PS003,UW,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILE2X,RW02,PILEN,UW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUDE2B,RW20,DER20,UW,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,G,UW,P,N, , , , ;
SID:020,2,SUDE2B,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUDE2B,RW20, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SUDE2B,RW20,SUDEM,UW,E,A,EE  , ,   ,CF, ,SRN,UW,D, ,      ,0772,0219,0790,0190,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUDE2C,RW02,G,UW,P,N,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,G,UW,P,N, , , , ;
SID:020,2,SUDE2C,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUDE2C,RW02, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SUDE2C,RW02,SUDEM,UW,E,A,EE  , ,   ,CF, ,SRN,UW,D, ,      ,0772,0219,0790,0180,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,SUDE2D,RW02,DER02,UW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,UWPS,UW,P,A, , , , ;
SID:010,5,SUDE2D,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0210,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
