SID:010,5,CLOAK7,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3150,    ,+,00600,     ,18000,-,220,    ,   , , , , , , , , ;
SID:020,5,CLOAK7,RW32,ALUBO,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,CLOAK7,RW32,YVR,CY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYYJ6,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0270,    ,+,00470,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYYJ6,RW03, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYYJ6,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0890,    ,+,00470,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYYJ6,RW09, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,MILLB1,RW27,IMUSO,CY,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,4,MILLB1,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3150,    ,+,00600,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,MILLB1,RW32,IMUSO,CY,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,6,MILLB1,KELNA,IMUSO,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,MILLB1,KELNA,EMETU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MILLB1,KELNA,KELNA,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MILLB1,YVR,IMUSO,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:030,6,MILLB1,YVR,ALONA,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,6,MILLB1,YVR,YVR,CY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,APASS8,BOOTH,BOOTH,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,APASS8,BOOTH,STAVE,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,APASS8,BOOTH,LANNE,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,APASS8,BOOTH,YVR,CY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,13000,     ,-,250,    ,   , , , , , , , , ;
STAR:010,4,APASS8,KEINN,KEINN,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,APASS8,KEINN,FASBO,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,APASS8,KEINN,YVR,CY,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,13000,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,APASS8, ,YVR,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,16000,13000,18000,-,250,    ,   , , , , , , , , ;
STAR:020,5,APASS8, ,AMEBO,CY,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,APASS8,RW09,AMEBO,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,APASS8,RW09,IKLER,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,APASS8,RW09,PELTI,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:035,6,APASS8,RW09,DAXET,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,APASS8,RW09,KELKU,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,6,APASS8,RW27,AMEBO,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,APASS8,RW27,ADSIK,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,APASS8,RW27,OBSOP,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,DISCO5, ,DISCO,CY,E,A,EE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:010,6,DISCO5,RW09,DISCO,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
