SID:010,2,DATO1F,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,00440,     ,15000, ,   ,    ,   ,DNZ,OI,D, , , , , ;
SID:020,2,DATO1F,RW34, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DATO1F,RW34,DATOL,OI,E,A,EEC , ,   ,CF, ,DNZ,OI,D, ,      ,0686,0300,0690,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LABE1E,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,00440,     ,15000, ,   ,    ,   ,DNZ,OI,D, , , , , ;
SID:015,2,LABE1E,RW34,DNZ,OI,D, ,V   , ,   ,FA, ,DNZ,OI,D, ,      ,0000,0000,3350,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LABE1E,RW34,DNZ,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LABE1E,RW34,LABET,OI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MODE1E,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3360,    ,+,00440,     ,15000, ,   ,    ,   ,DNZ,OI,D, , , , , ;
SID:020,2,MODE1E,RW34,DNZ,OI,D, ,V   , ,   ,FA, ,DNZ,OI,D, ,      ,0000,0000,3350,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MODE1E,RW34,DNZ,OI,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MODE1E,RW34, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
