SID:050,5,ROYA6R,RW29,ROYAN,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROYA6Z,RW05, , , , ,    , ,   ,CD, ,BMC,LF,D, ,      ,    ,    ,0450,0025, ,     ,     ,05000, ,   ,    ,   ,LFBD,LF,P,A,A, , , ;
SID:020,2,ROYA6Z,RW05, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROYA6Z,RW05,ROYAN,LF,E,A,EEC , ,   ,CF, ,BMC,LF,D, ,      ,3453,0521,3450,0470, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAVI6A,RW23, , , , ,    , ,   ,CD, ,BMC,LF,D, ,      ,    ,    ,2250,0040, ,     ,     ,05000, ,   ,    ,   ,LFBD,LF,P,A,A, , , ;
SID:015,2,VAVI6A,RW23, , , , ,    , ,   ,CD, ,BMC,LF,D, ,      ,    ,    ,1660,0085, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,VAVI6A,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAVI6A,RW23,VAVIX,LF,E,A,EEC , ,   ,CF, ,BMC,LF,D, ,      ,1780,0330,1780,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAVI6E,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1060,    ,+,00670,     ,05000, ,   ,    ,   ,LFBD,LF,P,A,A, , , ;
SID:020,2,VAVI6E,RW11, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAVI6E,RW11,VAVIX,LF,E,A,EEC , ,   ,CF, ,BMC,LF,D, ,      ,1780,0330,1780,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAVI6P,RW23,BD423,LF,P,C,EY  , ,   ,CF, ,BMC,LF,D, ,      ,2241,0040,2250,0040, ,     ,     ,05000, ,   ,    ,   ,LFBD,LF,P,A,A, , , ;
SID:030,5,VAVI6P,RW23,BD425,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VAVI6P,RW23,VAVIX,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,VAVI6Q,RW05,BD905,LF,P,C,E   , ,   ,CF, ,BMC,LF,D, ,      ,0462,0094,0450,0090, ,     ,     ,05000, ,   ,    ,   ,LFBD,LF,P,A,A, , , ;
SID:040,5,VAVI6Q,RW05,BD961,LF,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VAVI6Q,RW05,VAVIX,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAVI6R,RW29,DER29,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFBD,LF,P,A,A, , , ;
SID:020,5,VAVI6R,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,00660,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VAVI6R,RW29,BD929,LF,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VAVI6R,RW29,VAVIX,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAVI6W,RW29,DER29,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFBD,LF,P,A,A, , , ;
SID:020,2,VAVI6W,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,00670,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAVI6W,RW29, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VAVI6W,RW29,VAVIX,LF,E,A,EEC , ,   ,CF, ,BMC,LF,D, ,      ,1780,0330,1780,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAVI6Z,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,00670,     ,05000, ,   ,    ,   ,LFBD,LF,P,A,A, , , ;
SID:020,5,VAVI6Z,RW05, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VAVI6Z,RW05,OBZAM,LF,P,C,E C , ,   ,CF, ,BMC,LF,D, ,      ,1190,0176,1190,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VAVI6Z,RW05,BD965,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VAVI6Z,RW05,VAVIX,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CNA2K,ALL,CNA,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,CNA2K,ALL,D173K,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CNA2K,ALL,BMC29,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CNA2K,ALL,VAGNA,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CNA2L,ALL,CNA,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,CNA2L,ALL,BD011,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CNA2L,ALL,BD002,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CNA2L,ALL,VAGNA,LF,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LMG2K,ALL,LMG,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LMG2K,ALL,MARRE,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LMG2K,ALL,CHALA,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL160,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LMG2K,ALL,BMC29,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LMG2K,ALL,VAGNA,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LMG2L,ALL,LMG,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LMG2L,ALL,MARRE,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LMG2L,ALL,CHALA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL160,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LMG2L,ALL,BD001,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LMG2L,ALL,BD002,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LMG2L,ALL,VAGNA,LF,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MIRB2K,ALL,MIRBA,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MIRB2K,ALL,CNA51,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MIRB2K,ALL,BMC39,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MIRB2K,ALL,LIBRU,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MIRB2L,ALL,MIRBA,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MIRB2L,ALL,LIBRU,LF,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROYA2K,ALL,ROYAN,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ROYA2K,ALL,ETPAR,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROYA2L,ALL,ROYAN,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ROYA2L,ALL,ETPAR,LF,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VAVI2L,ALL,VAVIX,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VAVI2L,ALL,DIRAX,LF,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VELI2L,ALL,VELIN,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VELI2L,ALL,LIBRU,LF,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,05000,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D05,DIRAX,DIRAX,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,DIRAX,D145L,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,DIRAX, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05,DIRAX,D166J,LF,P,C,E   ,R,   ,AF, ,BMC,LF,D, ,      ,1660,0100,1450,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D05,DIRAX,D196J,LF,P,C,E   ,R,   ,AF, ,BMC,LF,D, ,      ,1960,0100,1660,    ,-,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D05,DIRAX,D213J,LF,P,C,E   ,R,   ,AF, ,BMC,LF,D, ,      ,2130,0100,1960,    , ,03000,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:070,A,D05,DIRAX,FD05,LF,P,C,EE  , ,   ,CF, ,BMC,LF,D, ,      ,2220,0056,0420,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05, ,FD05,LF,P,C,E  F, ,   ,IF, ,BMC,LF,D, ,      ,2220,0056,    ,    ,+,02000,     ,     , ,   ,    ,   ,BMC,LF,D, , ,0, ,S;
APPCH:030,D,D05, ,RW05,LF,P,G,G  M, ,   ,CF, ,BMC,LF,D, ,      ,2156,0006,0420,0050, ,00209,     ,     , ,   ,-338,   , , , , , ,0, ,S;
APPCH:040,D,D05, ,BMC,LF,D, ,VYM , ,   ,CF, ,BMC,LF,D, ,      ,0000,0000,0420,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05, ,BMC,LF,D, ,V   , ,   ,FD, ,BMC,LF,D, ,      ,0000,0000,0420,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D05, ,BMC28,LF,P,C,EY  , ,   ,CF, ,BMC,LF,D, ,      ,3540,0280,3540,0250, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D05, ,ETPAR,LF,E,A,E C ,L,   ,CF,Y,BMC,LF,D, ,      ,3449,0229,1640,0050, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D05, ,ETPAR,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1640,0050,+,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D11,ETPAR,ETPAR,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11,ETPAR,D344L,LF,P,C,E   , ,   ,CF, ,BMC,LF,D, ,      ,3449,0120,1640,0109, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11,ETPAR, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D11,ETPAR,D305J,LF,P,C,E   ,L,   ,AF, ,BMC,LF,D, ,      ,3050,0100,3440,    , ,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,A,D11,ETPAR,FD11,LF,P,C,EE  , ,   ,CF, ,BMC,LF,D, ,      ,2940,0054,1140,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11, ,FD11,LF,P,C,E  F, ,   ,IF, ,BMC,LF,D, ,      ,2940,0054,    ,    ,+,02000,     ,     , ,   ,    ,   ,BMC,LF,D, , ,0, ,S;
APPCH:025,D,D11, ,34VOR,LF,P,C,E S , ,   ,CF, ,BMC,LF,D, ,      ,2940,0034,1140,0020,+,01260,     ,     , ,   ,-338,   , , , , , ,0, ,S;
APPCH:030,D,D11, ,MD11,LF,P,C,E  M, ,   ,CF, ,BMC,LF,D, ,      ,2940,0013,1140,0021, ,00516,     ,     , ,   ,-338,   , , , , , ,0, ,S;
APPCH:040,D,D11, ,D114B,LF,P,C,EYM , ,   ,CF, ,BMC,LF,D, ,      ,1140,0015,1140,0028,-,03000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11, , , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2230,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11, ,D178S,LF,P,C,EY  , ,   ,CF, ,BMC,LF,D, ,      ,1780,0185,1780,0145, ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D11, ,D178T,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D11, ,DIRAX,LF,E,A,EECH,L,   ,AF, ,BMC,LF,D, ,      ,1452,0201,1780,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
