APPCH:010,A,D06,DOSAT,DOSAT,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,DOSAT,D322O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,DOSAT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06,DOSAT,D245M,VE,P,C,E CB,L,   ,AF, ,RRP,VE,D, ,      ,2450,0130,3220,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D06,DOSAT,FD06,VE,P,C,EE  , ,   ,CF, ,RRP,VE,D, ,      ,2450,0071,0650,0059,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,DUDIK,DUDIK,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,DUDIK,D336O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,DUDIK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06,DUDIK,D245M,VE,P,C,E CB,L,   ,AF, ,RRP,VE,D, ,      ,2450,0130,3360,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D06,DUDIK,FD06,VE,P,C,EE  , ,   ,CF, ,RRP,VE,D, ,      ,2450,0071,0650,0059,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,IKOSI,IKOSI,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,IKOSI,D158O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,IKOSI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3380,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06,IKOSI,D245M,VE,P,C,E CB,R,   ,AF, ,RRP,VE,D, ,      ,2450,0130,1580,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D06,IKOSI,FD06,VE,P,C,EE  , ,   ,CF, ,RRP,VE,D, ,      ,2450,0071,0650,0059,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,RRP1,RRP,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,RRP1,D267I,VE,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,RRP1,FD06,VE,P,C,EE  ,L,   ,CF,Y,RRP,VE,D, ,      ,2450,0071,0650,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,RRP2,RRP,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,RRP2,D256I,VE,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,RRP2,FD06,VE,P,C,EE  ,L,   ,CF,Y,RRP,VE,D, ,      ,2450,0071,0650,0030,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,SADEV,SADEV,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,SADEV,D223O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06,SADEV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06,SADEV,D245M,VE,P,C,E CB,R,   ,AF, ,RRP,VE,D, ,      ,2450,0130,2230,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D06,SADEV,FD06,VE,P,C,EE  , ,   ,CF, ,RRP,VE,D, ,      ,2450,0071,0650,0059,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06,TEGIG,TEGIG,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06,TEGIG,D287O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
