SID:010,5,EGME1C,RW03L,JS031,FA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,08000, ,   ,    ,   ,FAOR,FA,P,A,A, , , ;
SID:020,5,EGME1C,RW03L,JS032,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGME1C,RW03L,EGMEN,FA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGME1D,RW21R,JS008,FA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,08000, ,   ,    ,   ,FAOR,FA,P,A,A, , , ;
SID:020,5,EGME1D,RW21R,JS004,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGME1D,RW21R,JS028,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGME1D,RW21R,EGMEN,FA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGME2A,RW03L, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0360,0055, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:015,2,EGME2A,RW03L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,EGME2A,RW03L,D062O,FA,P,C,E   , ,   ,CF, ,JSV,FA,D, ,      ,0617,0150,0950,0080,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGME2A,RW03L, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0950,0234, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EGME2A,RW03L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EGME2A,RW03L,EGMEN,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,0707,0503,0700,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGME2B,RW21R, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2160,0045, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,EGME2B,RW21R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGME2B,RW21R,D253W,FA,P,C,EY  , ,   ,CF, ,JSV,FA,D, ,      ,0965,0337,0730,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,EGME2B,RW21R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EGME2B,RW21R,EGMEN,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,0707,0503,0240,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EXOB1A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0360,0055, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,EXOB1A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,1010,0150,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EXOB1A,RW03B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EXOB1A,RW03B,EXOBI,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,1007,0499,1010,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EXOB3B,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2160,0045,+,07000,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,EXOB3B,RW21B, , , , ,    ,L,   ,CD, ,JSV,FA,D, ,      ,    ,    ,1110,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EXOB3B,RW21B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EXOB3B,RW21B,EXOBI,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,1007,0499,1010,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAV5B,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0360,0030, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,GAV5B,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0360,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAV5B,RW03B, , , , ,    ,L,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2610,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GAV5B,RW03B,GAV,FA,D, ,VEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAV6C,RW21R,JSV,FA,D, ,VY  , ,   ,CF, ,JSV,FA,D, ,      ,0000,0000,2160,0010, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,GAV6C,RW21R, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,3010,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAV6C,RW21R,GAV,FA,D, ,VEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERO1C,RW21R,JS007,FA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,FAOR,FA,P,A,A, , , ;
SID:020,5,GERO1C,RW21R,GEROX,FA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HGV5D,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2160,0045,+,07000,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,HGV5D,RW21B,HGV,FA,D, ,VEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIV1C,RW21R,JSV,FA,D, ,VY  , ,   ,CF, ,JSV,FA,D, ,      ,0000,0000,2160,0010, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,LIV1C,RW21R, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,3010,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIV1C,RW21R,LIV,FA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIV1C,RW21R,VASUR,FA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NESA1A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0360,0080, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,NESA1A,RW03B,NESAN,FA,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OVAL1B,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2160,0045,+,07000,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,OVAL1B,RW21B, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OVAL1B,RW21B,OVALA,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,1696,0450,1700,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RAGU1D,RW21R,OR389,FA,P,C,E   , ,   ,CF, ,AGV,FA,D, ,      ,0918,5446,2150,0100,+,07410,     ,08000, ,   ,    ,   ,FAOR,FA,P,A,B, , , ;
SID:020,5,RAGU1D,RW21R,OR398,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RAGU1D,RW21R,RAGUL,FA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RAGU3A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0360,0055, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,RAGU3A,RW03B, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RAGU3A,RW03B,RAGUL,FA,E,A,EEC , ,   ,CF, ,WKV,FA,D, ,      ,2396,0505,2410,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VASU3A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0360,0055, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,VASU3A,RW03B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VASU3A,RW03B,VASUR,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,3507,0400,3510,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VASU3B,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2160,0090, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:030,2,VASU3B,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2910,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VASU3B,RW21B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VASU3B,RW21B,LIV,FA,D, ,V   , ,   ,CF, ,JSV,FA,D, ,      ,3239,0212,0180,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VASU3B,RW21B,VASUR,FA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVAG1C,RW03B,AVAGO,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   ,FAOR,FA,P,A,B, , , ;
STAR:020,5,AVAG1C,RW03B,OR370,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,AVAG1C,RW03B,OR371,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,AVAG1C,RW03B,OR372,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AVAG1C,RW03B,OR373,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AVAG1C,RW03B,OR373,FA,P,C,EE  , ,   ,FM, ,AGV,FA,D, ,      ,0919,5335,2200,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVAG1D,RW21B,AVAGO,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   ,FAOR,FA,P,A,B, , , ;
STAR:015,5,AVAG1D,RW21B,OR364,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,AVAG1D,RW21B,OR365,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,AVAG1D,RW21B,OR366,FA,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,AVAG1D,RW21B,OR366,FA,P,C,EE  , ,   ,FM, ,RAV,FA,D, ,      ,0104,0175,0350,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,AVIL1A,RW03B,AVILO,FA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,AVIL1A,RW03B,JS30A,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,AVIL1A,RW03B,JSV29,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AVIL1A,RW03B,D045L,FA,P,C,E   , ,   ,CF, ,JSV,FA,D, ,      ,1777,0231,3100,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,AVIL1A,RW03B,FAOR,FA,P,A,AE  ,L,   ,VM, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVIL1B,RW03B,AVILO,FA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,FAOR,FA,P,A,A, , , ;
STAR:020,5,AVIL1B,RW03B,JS018,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVIL1B,RW03B,JS017,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,AVIL1B,RW03B,ETLIG,FA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIBE1B,RW03B,NIBEX,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   ,FAOR,FA,P,A,B, , , ;
STAR:020,5,NIBE1B,RW03B,OR377,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,NIBE1B,RW03B,VEKOP,FA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,NIBE1D,RW21B,NIBEX,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   ,FAOR,FA,P,A,B, , , ;
STAR:020,5,NIBE1D,RW21B,OR386,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,NIBE1D,RW21B,OR387,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIBE1D,RW21B,OR388,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NIBE1D,RW21B,UVLOG,FA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKPI1C,RW03B,OKPIT,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   ,FAOR,FA,P,A,B, , , ;
STAR:020,5,OKPI1C,RW03B,OR393,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,OKPI1C,RW03B,OR394,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OKPI1C,RW03B,OR395,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OKPI1C,RW03B,OR396,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,OKPI1C,RW03B,OR396,FA,P,C,EE  , ,   ,FM, ,AGV,FA,D, ,      ,0924,5532,2130,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKPI1D,RW21B,OKPIT,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   ,FAOR,FA,P,A,B, , , ;
STAR:020,5,OKPI1D,RW21B,OR383,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OKPI1D,RW21B,OR384,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,OKPI1D,RW21B,OR385,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OKPI1D,RW21B,OR385,FA,P,C,EE  ,R,   ,FM, ,AGV,FA,D, ,      ,0911,5652,0360,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UNPO1A,RW03B,UNPOM,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   ,FAOR,FA,P,A,B, , , ;
STAR:020,5,UNPO1A,RW03B,OR391,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNPO1A,RW03B,OR392,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,UNPO1A,RW03B,ETLIG,FA,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UNPO1B,RW21B,UNPOM,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,250,    ,   ,FAOR,FA,P,A,B, , , ;
STAR:020,5,UNPO1B,RW21B,OR368,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNPO1B,RW21B,OR369,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,UNPO1B,RW21B,ETGAV,FA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:020,D,D21RY, ,FD21R,FA,P,C,E  F, ,   ,IF, ,JSV,FA,D, ,      ,0340,0110,    ,    ,+,08000,     ,     , ,   ,    ,   ,JSV,FA,D, , ,0, ,S;
APPCH:030,D,D21RY, ,M21RY,FA,P,C,E  M, ,   ,CF, ,JSV,FA,D, ,      ,0340,0031,2140,0079, ,05643,     ,     , ,   ,-280,   , , , , , ,0, ,S;
APPCH:040,D,D21RY, ,JSV,FA,D, ,V M , ,   ,CF, ,JSV,FA,D, ,      ,0000,0000,2140,0031, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21RY, , , , , ,    ,R,   ,VR, ,WKV,FA,D, ,      ,2140,    ,3200,    , ,08000,     ,     ,-,240,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21RY, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21RZ,F21R1,FD21R,FA,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21RZ,F21R1,FD21R,FA,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,2140,0050,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21RZ,F21R2,FD21R,FA,P,C,E   ,R,   ,PI, ,JSV,FA,D, ,      ,0336,0110,3490,0100,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21RZ,F21R2,FD21R,FA,P,C,EE  , ,   ,CF, ,JSV,FA,D, ,      ,0340,0110,2140,0080,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21RZ, ,FD21R,FA,P,C,E  F, ,   ,IF, ,JSV,FA,D, ,      ,0340,0110,    ,    ,+,08000,     ,     , ,   ,    ,   ,JSV,FA,D, , ,0, ,S;
APPCH:030,D,D21RZ, ,M21RZ,FA,P,C,E  M, ,   ,CF, ,JSV,FA,D, ,      ,0340,0030,2140,0080, ,05613,     ,     , ,   ,-280,   , , , , , ,0, ,S;
APPCH:040,D,D21RZ, ,JSV,FA,D, ,V M , ,   ,CF, ,JSV,FA,D, ,      ,0000,0000,2140,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21RZ, ,JSV,FA,D, ,V   , ,   ,FD, ,JSV,FA,D, ,      ,0000,0000,2140,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21RZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D21RZ, ,JSV,FA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D21RZ, ,FD21R,FA,P,C,E   , ,   ,CF, ,JSV,FA,D, ,      ,0340,0110,0340,0110, ,FL090,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D21RZ, ,FD21R,FA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2140,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,I,I03LY, ,C03LY,FA,P,C,E  I, ,   ,IF, ,JSI,FA,P,I,      ,2140,0121,    ,    ,J,08000,08000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03LY, ,F03LY,FA,P,C,E  F, ,   ,CF, ,JSI,FA,P,I,      ,2140,0101,0340,0020,H,08000,08000,     , ,   ,-300,   ,JSV,FA,D, , ,0,D,S;
APPCH:030,I,I03LY, ,RW03L,FA,P,G,G  M, ,   ,CF, ,JSI,FA,P,I,      ,2136,0026,0340,0075, ,05612,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03LY, ,D034D,FA,P,C,EYM , ,   ,CF, ,JSV,FA,D, ,      ,0337,0044,0340,0037,+,05960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03LY, , , , , ,    ,L,   ,VR, ,WKV,FA,D, ,      ,2100,    ,3000,    , ,08000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03LY, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LZ,JSV,JSV,FA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
