SID:030,1,TIGAR4,RW22,STRAP,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TIGAR4,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2590,    ,+,00600,     ,18000, ,   ,    ,   ,NQX,K7,D, , , , , ;
SID:020,1,TIGAR4,RW26,NQX,K7,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TIGAR4,RW26,STRAP,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TIGAR4,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3170,    ,+,00410,     ,18000, ,   ,    ,   ,NQX,K7,D, , , , , ;
SID:020,1,TIGAR4,RW32, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TIGAR4,RW32,STRAP,K7,E,A,EE  , ,   ,CF, ,NQX,K7,D, ,      ,0246,0159,0250,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIGAR4, ,STRAP,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,NQX,K7,D, , , , , ;
SID:020,2,TIGAR4, ,TIGAR,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,FNTSY1,CYAAA,CYAAA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,FNTSY1,CYAAA,JUUDI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,FNTSY1,CYAAA,FNTSY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,FNTSY1,EBAYY,EBAYY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,FNTSY1,EBAYY,NEWER,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,FNTSY1,EBAYY,SNOPY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,FNTSY1,EBAYY,LUKKA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,FNTSY1,EBAYY,STUPR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,FNTSY1,EBAYY,FNTSY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,FNTSY1,ENEME,ENEME,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,FNTSY1,ENEME,FETAL,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,FNTSY1,ENEME,DOFFY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,FNTSY1,ENEME,MOLIE,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,FNTSY1,ENEME,WULFF,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,FNTSY1,ENEME,TEEKY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,FNTSY1,ENEME,SNOPY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,FNTSY1,ENEME,LUKKA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,FNTSY1,ENEME,STUPR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,FNTSY1,ENEME,FNTSY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,FNTSY1,IISLY,IISLY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,FNTSY1,IISLY,DOFFY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,FNTSY1,IISLY,MOLIE,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,FNTSY1,IISLY,WULFF,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,FNTSY1,IISLY,TEEKY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,FNTSY1,IISLY,SNOPY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,FNTSY1,IISLY,LUKKA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,FNTSY1,IISLY,STUPR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,FNTSY1,IISLY,FNTSY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,FNTSY1,MAYKO,MAYKO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,FNTSY1,MAYKO,RODDZ,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,FNTSY1,MAYKO,LUKKA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,FNTSY1,MAYKO,STUPR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,FNTSY1,MAYKO,FNTSY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,FNTSY1,MOLIE,MOLIE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,FNTSY1,MOLIE,WULFF,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,FNTSY1,MOLIE,TEEKY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,FNTSY1,MOLIE,SNOPY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,FNTSY1,MOLIE,LUKKA,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,FNTSY1,MOLIE,STUPR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,FNTSY1,MOLIE,FNTSY,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FNTSY1,ALL,FNTSY,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,FNTSY1,ALL,GUCEL,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FNTSY1,ALL,DUEGI,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FNTSY1,ALL,DUEGI,K7,E,A,EE  , ,   ,FM, ,DHP,K7,D, ,      ,2218,0881,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KRAKN1,BULZI,BULZI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KRAKN1,BULZI,SNAPY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KRAKN1,BULZI,NICKI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,KRAKN1,BULZI,ENDEW,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,KRAKN1,BULZI,FARLU,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,KRAKN1,BULZI,PIKKR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,KRAKN1,BULZI,MARCI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,KRAKN1,BULZI,KARTR,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,KRAKN1,BULZI,KRAKN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KRAKN1,DEFUN,DEFUN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KRAKN1,DEFUN,CABLO,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KRAKN1,DEFUN,BULZI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,KRAKN1,DEFUN,SNAPY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,KRAKN1,DEFUN,NICKI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,KRAKN1,DEFUN,ENDEW,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,KRAKN1,DEFUN,FARLU,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,KRAKN1,DEFUN,PIKKR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,KRAKN1,DEFUN,MARCI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,KRAKN1,DEFUN,KARTR,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,4,KRAKN1,DEFUN,KRAKN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KRAKN1,ENDEW,ENDEW,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KRAKN1,ENDEW,FARLU,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KRAKN1,ENDEW,PIKKR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,KRAKN1,ENDEW,MARCI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,KRAKN1,ENDEW,KARTR,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,KRAKN1,ENDEW,KRAKN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KRAKN1,KARTR,KARTR,K7,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KRAKN1,KARTR,KRAKN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KRAKN1,SABEE,SABEE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KRAKN1,SABEE,EXACT,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KRAKN1,SABEE,MATNY,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,KRAKN1,SABEE,MARCI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,KRAKN1,SABEE,KARTR,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,KRAKN1,SABEE,KRAKN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KRAKN1,SHAQQ,SHAQQ,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KRAKN1,SHAQQ,MARCI,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KRAKN1,SHAQQ,KARTR,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,KRAKN1,SHAQQ,KRAKN,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KRAKN1,ALL,KRAKN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KRAKN1,ALL,GIGIH,K7,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,5,KRAKN1,ALL,GUZLR,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KRAKN1,ALL,GUZLR,K7,E,A,EE  , ,   ,FM, ,VKZ,K7,D, ,      ,2432,0997,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D08,EYW,EYW,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,EYW,SKIPP,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08,EYW,SKIPP,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0980,0040,+,01600,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08, ,SKIPP,K7,P,C,E  I, ,   ,IF, ,EYW,K7,D, ,      ,2780,0060,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08, ,EYW,K7,D, ,V  F, ,   ,CF, ,EYW,K7,D, ,      ,0000,0000,0980,0060,+,01600,     ,     , ,   ,    ,   ,EYW,K7,D, ,A,0, ,S;
APPCH:025,D,D08, ,FORRA,K7,P,C,E S , ,   ,CF, ,EYW,K7,D, ,      ,0980,0040,0980,0040,+,00560,     ,     , ,   ,-311,   , , , , , ,0, ,S;
APPCH:030,D,D08, ,ECIPA,K7,P,C,E  M, ,   ,CF, ,EYW,K7,D, ,      ,0980,0055,0980,0015, ,00065,     ,     , ,   ,-311,   , , , , , ,0, ,S;
APPCH:040,D,D08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0980,    ,+,00410,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08, ,CANIN,K7,P,C,E   , ,   ,CF, ,EYW,K7,D, ,      ,0896,0125,0900,0065,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08, ,CANIN,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2700,0050,-,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26,CANIN,CANIN,K7,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2700,0050,+,01600,     ,18000,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,D,D26, ,CANIN,K7,P,C,E  F, ,   ,IF, ,EYW,K7,D, ,      ,0896,0125,    ,    ,+,01600,     ,18000, ,   ,    ,   ,EYW,K7,D, ,A,0, ,S;
APPCH:030,D,D26, ,UBUYA,K7,P,C,E  M, ,   ,CF, ,EYW,K7,D, ,      ,0896,0079,2700,0046, ,00290,     ,     , ,   ,-272,   , , , , , ,0, ,S;
APPCH:040,D,D26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00410,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D26, ,CANIN,K7,P,C,E   ,L,   ,CF,Y,EYW,K7,D, ,      ,0896,0125,0900,0056,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D26, ,CANIN,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2700,0050,-,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R04,BIPIN,BIPIN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,BIPIN,TAVDE,K7,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,BIPIN,TAVDE,K7,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,0580,0040,+,01600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,EYW,EYW,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,EYW,TAVDE,K7,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04,EYW,TAVDE,K7,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,0580,0040,+,01600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,TAVDE,TAVDE,K7,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,0580,0040,+,01600,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,TAVDE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,MEDAC,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0380,0050,+,01600,     ,     , ,   ,    ,   ,RW04,K7,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0370,0049, ,00048,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0380,    ,+,00254,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,CEGEX,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,FISLI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R04, ,SKIPP,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R04, ,SKIPP,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,1010,0040,-,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,BIPIN,BIPIN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,BIPIN,DEMTE,K7,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,BIPIN,DEMTE,K7,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0790,0040,+,01600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,EYW,EYW,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,EYW,DEMTE,K7,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,EYW,DEMTE,K7,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0790,0040,+,01600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,STING,STING,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,STING,DEMTE,K7,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,STING,DEMTE,K7,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0790,0040,+,01600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,DEMTE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,WEBUN,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0790,0055,+,01600,     ,     , ,   ,    ,   ,RW08,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
