SID:010,2,MABO1A,RW01, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0150,    ,+,01500,     ,11000, ,   ,    ,   ,BRZ,WA,D, , , , , ;
SID:020,2,MABO1A,RW01,D215O,WA,P,C,EY  ,L,   ,CF,Y,BRZ,WA,D, ,      ,2150,0150,1910,0160,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MABO1A,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MABO1A,RW01,BRZ,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MABO1A,RW01,MABOT,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MABO1B,RW19, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1950,    ,+,00540,     ,11000, ,   ,    ,   ,BRZ,WA,D, , , , , ;
SID:020,2,MABO1B,RW19, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MABO1B,RW19,D215V,WA,P,C,EY  , ,   ,CF, ,BRZ,WA,D, ,      ,2150,0221,2150,0180,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MABO1B,RW19, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MABO1B,RW19,BRZ,WA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MABO1B,RW19,MABOT,WA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TRK1A,RW01, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0150,    ,+,01500,     ,11000, ,   ,    ,   ,BRZ,WA,D, , , , , ;
SID:020,2,TRK1A,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
