STAR:030,2,BOPI1B,ALL,MAH,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BOPI1C,RW13,BOPIS,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MAH,OI,D, , , , , ;
STAR:020,2,BOPI1C,RW13,D254M,OI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BOPI1C,RW13,D316M,OI,P,C,EE H,R,   ,AF, ,MAH,OI,D, ,      ,3160,0130,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GODM1E,ALL,GODMO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MAH,OI,D, , , , , ;
STAR:020,2,GODM1E,ALL,MAH,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GODM1F,RW13,GODMO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MAH,OI,D, , , , , ;
STAR:020,2,GODM1F,RW13,D316M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GODM1G,RW31,GODMO,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MAH,OI,D, , , , , ;
STAR:020,2,GODM1G,RW31,D132M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VATA1A,RW31,VATAN,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MAH,OI,D, , , , , ;
STAR:020,2,VATA1A,RW31,D132M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VATA1B,ALL,VATAN,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MAH,OI,D, , , , , ;
STAR:020,2,VATA1B,ALL,MAH,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VATA1C,RW13,VATAN,OI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,MAH,OI,D, , , , , ;
STAR:020,2,VATA1C,RW13,MAH,OI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VATA1C,RW13,D316M,OI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D13,D316M,D316M,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,D316M,CD13,OI,P,C,EE B, ,   ,CF, ,MAH,OI,D, ,      ,3160,0080,1360,0050,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D13, ,CD13,OI,P,C,E  I, ,   ,IF, ,MAH,OI,D, ,      ,3160,0080,    ,    ,+,01300,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13, ,FD13,OI,P,C,E  F, ,   ,CF, ,MAH,OI,D, ,      ,3160,0030,1360,0050,+,00800,     ,     , ,   ,    ,   ,MAH,OI,D, , ,0, ,S;
APPCH:030,D,D13, ,MD13,OI,P,C,E  M, ,   ,CF, ,MAH,OI,D, ,      ,3159,0010,1360,0020, ,00252,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D13, ,MAH,OI,D, ,VYM , ,   ,CF, ,MAH,OI,D, ,      ,0000,0000,1360,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13, ,D316M,OI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13, ,D316M,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1360,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31,D132M,D132M,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31,D132M,CD31,OI,P,C,EE B, ,   ,CF, ,MAH,OI,D, ,      ,1320,0080,3120,0050,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31, ,CD31,OI,P,C,E  I, ,   ,IF, ,MAH,OI,D, ,      ,1320,0080,    ,    ,+,01300,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31, ,FD31,OI,P,C,E  F, ,   ,CF, ,MAH,OI,D, ,      ,1320,0030,3120,0050,+,00800,     ,     , ,   ,    ,   ,MAH,OI,D, , ,0, ,S;
APPCH:030,D,D31, ,MD31,OI,P,C,E  M, ,   ,CF, ,MAH,OI,D, ,      ,1321,0010,3120,0020, ,00289,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31, ,MAH,OI,D, ,VYM , ,   ,CF, ,MAH,OI,D, ,      ,0000,0000,3120,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31, ,D132M,OI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31, ,D132M,OI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3120,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S31,MAH,MAH,OI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,S31,MAH,MAH,OI,D, ,VY  , ,   ,FC, ,MAH,OI,D, ,      ,0000,0000,1570,0073, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S31,MAH,FS31,OI,P,C,EE  ,L,   ,CF,Y,MAH,OI,D, ,      ,1320,0043,3120,0030, ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S31, ,FS31,OI,P,C,E  F, ,   ,IF, ,MAH,OI,D, ,      ,1320,0043,    ,    , ,01300,     ,05000, ,   ,    ,   ,MAH,OI,D, , ,0, ,S;
APPCH:030,S,S31, ,RW31,OI,P,G,G  M, ,   ,CF, ,MAH,OI,D, ,      ,1177,0003,3120,0040, ,00066,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S31, ,MAH,OI,D, ,VYM , ,   ,CF, ,MAH,OI,D, ,      ,0000,0000,3120,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S31, ,MAH,OI,D, ,V   , ,   ,FA, ,MAH,OI,D, ,      ,0000,0000,3000,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S31, ,MAH,OI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S31, ,MAH,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1570,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW13 ,     ,      ,00018, ,    , ,   ;N30334500,E049084243,1306;
RWY:RW31 ,+0020,      ,00016, ,    , ,   ;N30331305,E049091651,3143;
