SID:010,4,ADNOD1,RW01,AGSIR,YB,P,C,EY  , ,010,CF, ,TL,YB,D, ,      ,0269,0030,0120,0030, ,     ,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,4,ADNOD1,RW01,AVMAT,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,ADNOD1,RW01,ADNOD,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADNOD1,RW19,VARBI,YB,P,C,EY  , ,010,CF, ,TL,YB,D, ,      ,1861,0036,1970,0030, ,     ,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,4,ADNOD1,RW19,IGBIK,YB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,ADNOD1,RW19,LEDOG,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ADNOD1,RW19,AVMAT,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ADNOD1,RW19,ADNOD,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ADNOD1,AKROM,ADNOD,YB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,6,ADNOD1,AKROM,AKROM,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ADNOD1,PEWEE,ADNOD,YB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,6,ADNOD1,PEWEE,PEWEE,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ANRUB1,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0170,    ,+,00520,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,4,ANRUB1,RW01,AGSIR,YB,P,C,EY  , ,010,CF, ,TL,YB,D, ,      ,0269,0030,0120,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ANRUB1,RW01,AVMAT,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,ANRUB1,RW01,LEDOG,YB,P,C,EY  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ANRUB1,RW01,VEBTO,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,ANRUB1,RW01,SATCO,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ANRUB1,RW19,VARBI,YB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000,-,230,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,4,ANRUB1,RW19,DAPLA,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ANRUB1,RW19,SATCO,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ANRUB1, ,SATCO,YB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,5,ANRUB1, ,ANRUB,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CARMN1,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0170,    ,+,00520,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,5,CARMN1,RW01,AGSIR,YB,P,C,EY  , ,010,CF, ,TL,YB,D, ,      ,0269,0030,0120,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CARMN1,RW01,AVMAT,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,CARMN1,RW01,BILER,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CARMN1,RW01,DONLO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,CARMN1,RW01,CARMN,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CATEY1,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0170,    ,+,00520,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,4,CATEY1,RW01,AGSIR,YB,P,C,EY  , ,010,CF, ,TL,YB,D, ,      ,0269,0030,0120,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CATEY1,RW01,AVMAT,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,CATEY1,RW01,LEDOG,YB,P,C,EY  ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,CATEY1,RW01,VEBTO,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,CATEY1,RW01,ENSOM,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CATEY1,RW19,VARBI,YB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,4,CATEY1,RW19,IGBIK,YB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,CATEY1,RW19,ENSOM,YB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CATEY1, ,ENSOM,YB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,5,CATEY1, ,CATEY,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IGBIK1,RW19,VARBI,YB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,5,IGBIK1,RW19,IGBIK,YB,P,C,EB  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,JEMMA3,RW01,TUVNO,YB,P,C,EY  , ,010,CF, ,TL,YB,D, ,      ,0342,0030,0220,0020, ,     ,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,4,JEMMA3,RW01,TELAP,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,B,08000,04000,     ,-,220,    ,   , , , , , , , , ;
SID:030,4,JEMMA3,RW01,VILUN,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,JEMMA3,RW01,GUMUT,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,JEMMA3,RW01,SUKBU,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,JEMMA3,RW01,JEMMA,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JEMMA3,RW19,VARBI,YB,P,C,EY  , ,010,CF, ,TL,YB,D, ,      ,1861,0036,1970,0030, ,     ,     ,10000,-,230,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,4,JEMMA3,RW19,DAPLA,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JEMMA3,RW19,SATCO,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,JEMMA3,RW19,ODOTA,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,JEMMA3,RW19,PINIP,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,JEMMA3,RW19,JEMMA,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RURTO1,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1970,    ,+,00500,     ,10000, ,   ,    ,   ,YBTL,YB,P,A, , , , ;
SID:020,5,RURTO1,RW19,ORORO,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,180,    ,   , , , , , , , , ;
