SID:050,5,AGOP1T,RW30,BSN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AGOP1T,RW30,OB703,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AGOP1T,RW30,PG101,LF,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AGOP1T,RW30,OXCEL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AGOP1T,RW30,ABOBO,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,AGOP1T,RW30,ADADA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,AGOP1T,RW30,AGOPA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AGOP1V,RW12,DER12,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,AGOP1V,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AGOP1V,RW12,BV,LF,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AGOP1V,RW12,OB601,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AGOP1V,RW12,GILTO,LF,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AGOP1V,RW12,OB602,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AGOP1V,RW12,OB603,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AGOP1V,RW12,RBT,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AGOP1V,RW12,ADADA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,AGOP1V,RW12,AGOPA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AGOP1W,RW30,DER30,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,AGOP1W,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AGOP1W,RW30,OB600,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3274,0350,2680,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AGOP1W,RW30,OB601,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AGOP1W,RW30,GILTO,LF,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,AGOP1W,RW30,OB602,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,AGOP1W,RW30,OB603,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,AGOP1W,RW30,RBT,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,AGOP1W,RW30,ADADA,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,AGOP1W,RW30,AGOPA,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATRE1M,RW12,DER12,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,2,ATRE1M,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATRE1M,RW12, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ATRE1M,RW12,ATREX,LF,E,A,EEC , ,   ,CF, ,BOV,LF,D, ,      ,0208,0226,0210,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ATRE1N,RW30, , , , ,    , ,   ,CD, ,BI,LF,D, ,      ,    ,    ,3030,0020, ,00800,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,2,ATRE1N,RW30, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ATRE1N,RW30,ATREX,LF,E,A,EEC , ,   ,CF, ,BOV,LF,D, ,      ,0208,0226,0210,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAXI1S,RW12,DER12,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,BAXI1S,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAXI1S,RW12,OB711,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3516,0287,0840,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAXI1S,RW12,OB701,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BAXI1S,RW12,BSN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BAXI1S,RW12,BEKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BAXI1S,RW12,BAXIR,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAXI1T,RW30, , , , ,    , ,   ,CD, ,BOV,LF,D, ,      ,    ,    ,3030,0031, ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,BAXI1T,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAXI1T,RW30,OB711,LF,P,C,E   ,R,   ,CF,Y,BT,LF,D, ,      ,3516,0287,1190,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAXI1T,RW30,OB701,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BAXI1T,RW30,BSN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BAXI1T,RW30,BEKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BAXI1T,RW30,BAXIR,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAXI1V,RW12,DER12,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,BAXI1V,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAXI1V,RW12,OB710,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,3415,0294,0840,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAXI1V,RW12,OB702,LF,P,C,EY  ,R,   ,CF, ,BT,LF,D, ,      ,3395,0236,2010,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BAXI1V,RW12,VEMIL,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BAXI1V,RW12,PG278,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BAXI1V,RW12,BEKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BAXI1V,RW12,BAXIR,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAXI1W,RW30, , , , ,    , ,   ,CD, ,BOV,LF,D, ,      ,    ,    ,3030,0031, ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,BAXI1W,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAXI1W,RW30,OB612,LF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAXI1W,RW30,OB702,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BAXI1W,RW30,VEMIL,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BAXI1W,RW30,PG278,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BAXI1W,RW30,BEKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BAXI1W,RW30,BAXIR,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUBL1S,RW12,DER12,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,BUBL1S,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUBL1S,RW12,OB711,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3516,0287,0840,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUBL1S,RW12,OB701,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUBL1S,RW12,BSN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUBL1S,RW12,BEKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BUBL1S,RW12,BUBLI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUBL1T,RW30, , , , ,    , ,   ,CD, ,BOV,LF,D, ,      ,    ,    ,3030,0031, ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,BUBL1T,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUBL1T,RW30,OB711,LF,P,C,E   ,R,   ,CF,Y,BT,LF,D, ,      ,3516,0287,1190,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUBL1T,RW30,OB701,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUBL1T,RW30,BSN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUBL1T,RW30,BEKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BUBL1T,RW30,BUBLI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUBL1V,RW12,DER12,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,BUBL1V,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUBL1V,RW12,OB710,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,3415,0294,0840,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUBL1V,RW12,OB702,LF,P,C,EY  ,R,   ,CF, ,BT,LF,D, ,      ,3395,0236,2010,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUBL1V,RW12,VEMIL,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUBL1V,RW12,PG278,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BUBL1V,RW12,BEKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BUBL1V,RW12,BUBLI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUBL1W,RW30, , , , ,    , ,   ,CD, ,BOV,LF,D, ,      ,    ,    ,3030,0031, ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,BUBL1W,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUBL1W,RW30,OB612,LF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUBL1W,RW30,OB702,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUBL1W,RW30,VEMIL,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BUBL1W,RW30,PG278,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BUBL1W,RW30,BEKOS,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BUBL1W,RW30,BUBLI,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKO1S,RW12,DER12,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,DIKO1S,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIKO1S,RW12,OB711,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3516,0287,0840,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIKO1S,RW12,OB701,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIKO1S,RW12,BSN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIKO1S,RW12,NEPAR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIKO1S,RW12,DIKOL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKO1T,RW30, , , , ,    , ,   ,CD, ,BOV,LF,D, ,      ,    ,    ,3030,0031, ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,DIKO1T,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIKO1T,RW30,OB711,LF,P,C,E   ,R,   ,CF,Y,BT,LF,D, ,      ,3516,0287,1190,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIKO1T,RW30,OB701,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIKO1T,RW30,BSN,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIKO1T,RW30,NEPAR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIKO1T,RW30,DIKOL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKO1V,RW12,DER12,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,DIKO1V,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIKO1V,RW12,OB710,LF,P,C,EY  , ,   ,CF, ,BT,LF,D, ,      ,3415,0294,0840,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIKO1V,RW12,OB702,LF,P,C,EY  ,R,   ,CF, ,BT,LF,D, ,      ,3395,0236,2010,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIKO1V,RW12,VEMIL,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIKO1V,RW12,PG278,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIKO1V,RW12,NEPAR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DIKO1V,RW12,DIKOL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIKO1W,RW30, , , , ,    , ,   ,CD, ,BOV,LF,D, ,      ,    ,    ,3030,0031, ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,DIKO1W,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIKO1W,RW30,OB612,LF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DIKO1W,RW30,OB702,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DIKO1W,RW30,VEMIL,LF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DIKO1W,RW30,PG278,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DIKO1W,RW30,NEPAR,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,DIKO1W,RW30,DIKOL,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELCO1S,RW12,DER12,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,ELCO1S,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELCO1S,RW12,BV,LF,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELCO1S,RW12,OB601,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ELCO1S,RW12,GILTO,LF,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ELCO1S,RW12,ELCOB,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELCO1T,RW30,DER30,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFOB,LF,P,A, , , , ;
SID:020,5,ELCO1T,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELCO1T,RW30,OB600,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3274,0350,2680,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELCO1T,RW30,OB601,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ELCO1T,RW30,GILTO,LF,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ELCO1T,RW30,ELCOB,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
