SID:050,2,IBAG2C,RW13,LIGPA,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,IBAG2C,RW13,IBAGO,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IPAT2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,IPAT2A,RW06, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IPAT2A,RW06,CAMBA,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,1326,0172,1330,0040,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IPAT2A,RW06,SABIG,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IPAT2A,RW06,IPATA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IPAT2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,IPAT2B,RW24, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IPAT2B,RW24,CAMBA,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,1326,0172,1330,0110,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IPAT2B,RW24,SABIG,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IPAT2B,RW24,IPATA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IPAT2C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,IPAT2C,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IPAT2C,RW13,CAMBA,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,1326,0172,1330,0120,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IPAT2C,RW13,SABIG,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IPAT2C,RW13,IPATA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IPAT2P,RW24,LL24F,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,2439,0095,2430,0082, ,     ,     ,11000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,IPAT2P,RW24,SAMPA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,IPAT2P,RW24,SUBAY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IPAT2P,RW24,BILIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IPAT2P,RW24,IPATA,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IPAT2R,RW06,LL06F,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,0626,0076,0630,0071, ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,IPAT2R,RW06,TANAU,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IPAT2R,RW06,FALLS,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IPAT2R,RW06,BILIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IPAT2R,RW06,IPATA,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IPAT2V,RW13,CLAIR,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,1383,0064,1380,0067, ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,IPAT2V,RW13,OGONG,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IPAT2V,RW13,BILIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IPAT2V,RW13,IPATA,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IPAT4V,RW13,CLAIR,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,1383,0064,1380,0067, ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,IPAT4V,RW13,SUBAY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IPAT4V,RW13,BILIN,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IPAT4V,RW13,IPATA,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JOM2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,JOM2A,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JOM2A,RW06,TANAY,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,0841,0190,0840,0120,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JOM2A,RW06,JOM,RP,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JOM2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,JOM2B,RW24, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JOM2B,RW24,TANAY,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,0841,0190,0840,0120,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JOM2B,RW24,JOM,RP,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JOM2C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,JOM2C,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,JOM2C,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,JOM2C,RW13,TANAY,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,0841,0190,0840,0090,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,JOM2C,RW13,JOM,RP,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,JOM2P,RW24,LL24F,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,2439,0095,2430,0082, ,     ,     ,11000,-,250,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,JOM2P,RW24,SAMPA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,JOM2P,RW24,SUBAY,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,JOM2P,RW24,CUEVA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,JOM2P,RW24,JOM,RP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,JOM2R,RW06,LL06F,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,0626,0076,0630,0071, ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,JOM2R,RW06,TANAU,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,JOM2R,RW06,JOM,RP,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAIY2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,LAIY2A,RW06, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAIY2A,RW06,CARMO,RP,P,C,E C , ,   ,CF, ,MIA,RP,D, ,      ,1725,0150,1720,0030,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LAIY2A,RW06,LIGPA,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LAIY2A,RW06,LAIYA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAIY2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,LAIY2B,RW24, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAIY2B,RW24,CARMO,RP,P,C,E C , ,   ,CF, ,MIA,RP,D, ,      ,1725,0150,1720,0110,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LAIY2B,RW24,LIGPA,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LAIY2B,RW24,LAIYA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAIY2C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,LAIY2C,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAIY2C,RW13, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LAIY2C,RW13,CARMO,RP,P,C,E C , ,   ,CF, ,MIA,RP,D, ,      ,1725,0150,1720,0050,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LAIY2C,RW13,LIGPA,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LAIY2C,RW13,LAIYA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATI2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,NATI2A,RW06, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATI2A,RW06,TONDO,RP,P,C,E C , ,   ,CF, ,MIA,RP,D, ,      ,2917,0101,2920,0050,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NATI2A,RW06,BATAN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NATI2A,RW06,NATIB,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATI2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,NATI2B,RW24,TONDO,RP,P,C,E C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATI2B,RW24,BATAN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NATI2B,RW24,NATIB,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NATI2C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,NATI2C,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NATI2C,RW13, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NATI2C,RW13,TONDO,RP,P,C,E C , ,   ,CF, ,MIA,RP,D, ,      ,2917,0101,2920,0090,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NATI2C,RW13,BATAN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NATI2C,RW13,NATIB,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLIV2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,OLIV2A,RW06, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLIV2A,RW06,VOTAS,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,3296,0145,3300,0060,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLIV2A,RW06,OLIVA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLIV2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,OLIV2B,RW24, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLIV2B,RW24,VOTAS,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,3296,0145,3300,0050,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLIV2B,RW24,OLIVA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLIV2C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,OLIV2C,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLIV2C,RW13,VOTAS,RP,E,A,E C ,R,   ,CF,Y,MIA,RP,D, ,      ,3296,0145,3300,0200,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLIV2C,RW13,OLIVA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIMB2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,SIMB2A,RW06, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIMB2A,RW06,LABON,RP,P,C,E C , ,   ,CF, ,MIA,RP,D, ,      ,3153,0118,3150,0040,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIMB2A,RW06,REPAT,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIMB2A,RW06,SIMBO,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIMB2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,SIMB2B,RW24, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIMB2B,RW24,LABON,RP,P,C,E C , ,   ,CF, ,MIA,RP,D, ,      ,3153,0118,3150,0010,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIMB2B,RW24,REPAT,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIMB2B,RW24,SIMBO,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIMB2C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,SIMB2C,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIMB2C,RW13,LABON,RP,P,C,E C ,R,   ,CF,Y,MIA,RP,D, ,      ,3153,0118,3150,0170,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIMB2C,RW13,REPAT,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIMB2C,RW13,SIMBO,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIRC2D,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,SIRC2D,RW06, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIRC2D,RW06,DILAN,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,2691,0150,2690,0170,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIRC2D,RW06,ATMIG,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIRC2D,RW06,SIRCA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIRC2E,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,SIRC2E,RW24, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIRC2E,RW24,DILAN,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,2691,0150,2690,0050,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIRC2E,RW24,ATMIG,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIRC2E,RW24,SIRCA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SIRC2F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,SIRC2F,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIRC2F,RW13, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIRC2F,RW13,DILAN,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,2691,0150,2690,0080,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SIRC2F,RW13,ATMIG,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SIRC2F,RW13,SIRCA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIRC2P,RW24,DER24,RP,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,SIRC2P,RW24, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2430,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SIRC2P,RW24,GIDOR,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SIRC2P,RW24,SIRCA,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIRC2R,RW06,LL06F,RP,P,C,E   , ,010,CF, ,MIA,RP,D, ,      ,0626,0076,0630,0071, ,     ,     ,11000,-,240,    ,   ,RPLL,RP,P,A, , , , ;
SID:020,5,SIRC2R,RW06,LL06G,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,SIRC2R,RW06,ZUELA,RP,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,SIRC2R,RW06,MAYAZ,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SIRC2R,RW06,SIRCA,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIMO2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0630,    ,+,03000,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,TIMO2A,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIMO2A,RW06,TALIM,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,1198,0200,1200,0080,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIMO2A,RW06,TIMON,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIMO2B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,TIMO2B,RW24, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIMO2B,RW24,TALIM,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,1198,0200,1200,0130,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIMO2B,RW24,TIMON,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIMO2C,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,00580,     ,11000, ,   ,    ,   ,MIA,RP,D, ,B, , , ;
SID:020,2,TIMO2C,RW13, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1130,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIMO2C,RW13,TALIM,RP,E,A,E C , ,   ,CF, ,MIA,RP,D, ,      ,1198,0200,1200,0150,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TIMO2C,RW13,TIMON,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
