SID:010,2,ENFO2A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,02260,     ,10000, ,   ,    ,   ,TKT,LT,D, , , , , ;
SID:020,2,ENFO2A,RW06,D077P,LT,P,C,E   , ,   ,CF, ,TKT,LT,D, ,      ,0770,0160,0770,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENFO2A,RW06,D183P,LT,P,C,E   ,R,   ,AF, ,TKT,LT,D, ,      ,1823,0160,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENFO2A,RW06,ENFOR,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENFO2B,RW24,D242W,LT,P,C,E   , ,   ,CF, ,TKT,LT,D, ,      ,2420,0230,2420,0240, ,     ,     ,10000, ,   ,    ,   ,TKT,LT,D, , , , , ;
SID:020,2,ENFO2B,RW24,D183W,LT,P,C,E   ,L,   ,AF, ,TKT,LT,D, ,      ,1823,0230,2420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENFO2B,RW24,ENFOR,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENFO3A,RW06, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0640,    ,+,02250,     ,10000, ,   ,    ,   ,TKT,LT,D, , , , , ;
SID:020,5,ENFO3A,RW06,AW101,LT,P,C,E   , ,010,CF, ,TKT,LT,D, ,      ,0755,0107,0790,0090, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,ENFO3A,RW06,AW102,LT,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ENFO3A,RW06,AW103,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ENFO3A,RW06,ENFOR,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENFO3B,RW24,AW104,LT,P,C,E   , ,010,CF, ,TKT,LT,D, ,      ,2434,0122,2440,0125, ,     ,     ,10000,-,240,    ,   ,TKT,LT,D, , , , , ;
SID:020,5,ENFO3B,RW24,AW103,LT,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ENFO3B,RW24,ENFOR,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HAKC1A,ALL,HAKCE,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   ,TKT,LT,D, , , , , ;
STAR:015,2,HAKC1A,ALL,D214V,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,HAKC1A,ALL,TKT,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D06-Y,HAKCE,HAKCE,LT,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06-Y,HAKCE,AW001,LT,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08240,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06-Y,HAKCE,FD06,LT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06350,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06-Y, ,FD06,LT,P,C,E  F, ,   ,IF, ,TKT,LT,D, ,      ,2415,0117,    ,    ,+,06350,     ,     , ,   ,    ,   ,TKT,LT,D, , ,0, ,S;
APPCH:025,D,D06-Y, ,72VOR,LT,P,C,E S , ,   ,CF, ,TKT,LT,D, ,      ,2415,0072,0620,0045,+,04690,     ,     , ,   ,-348,   , , , , , ,0, ,S;
APPCH:030,D,D06-Y, ,MD06,LT,P,C,E  M, ,   ,CF, ,TKT,LT,D, ,      ,2415,0023,0620,0049, ,02862,     ,     , ,   ,-348,   , , , , , ,0, ,S;
APPCH:040,D,D06-Y, ,TKT,LT,D, ,V M , ,   ,CF, ,TKT,LT,D, ,      ,0000,0000,0620,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06-Y, ,TKT,LT,D, ,V   , ,   ,FA, ,TKT,LT,D, ,      ,0000,0000,0710,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D06-Y, ,TKT,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D06-Y, ,TKT,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2460,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06-Z,TKT,TKT,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06-Z,TKT,CD06,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D06-Z,TKT,CD06,LT,P,C,EY  , ,   ,FC, ,TKT,LT,D, ,      ,2415,0167,2870,0040, ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:040,A,D06-Z,TKT,D242U,LT,P,C,E   ,L,   ,CF,Y,TKT,LT,D, ,      ,2415,0207,0620,0010,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D06-Z,TKT,CD06,LT,P,C,EE B, ,   ,CF, ,TKT,LT,D, ,      ,2415,0167,0620,0040,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D06-Z, ,CD06,LT,P,C,E  I, ,   ,IF, ,TKT,LT,D, ,      ,2415,0167,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06-Z, ,FD06,LT,P,C,E  F, ,   ,CF, ,TKT,LT,D, ,      ,2415,0117,0620,0050,+,06350,     ,     , ,   ,    ,   ,TKT,LT,D, , ,0, ,S;
APPCH:025,D,D06-Z, ,72VOR,LT,P,C,E S , ,   ,CF, ,TKT,LT,D, ,      ,2415,0072,0620,0045,+,04690,     ,     , ,   ,-348,   , , , , , ,0, ,S;
APPCH:030,D,D06-Z, ,MD06,LT,P,C,E  M, ,   ,CF, ,TKT,LT,D, ,      ,2415,0023,0620,0049, ,02862,     ,     , ,   ,-348,   , , , , , ,0, ,S;
APPCH:040,D,D06-Z, ,TKT,LT,D, ,V M , ,   ,CF, ,TKT,LT,D, ,      ,0000,0000,0620,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06-Z, ,TKT,LT,D, ,V   , ,   ,FA, ,TKT,LT,D, ,      ,0000,0000,0710,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D06-Z, ,TKT,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D06-Z, ,TKT,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2460,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I06-Y,HAKCE,HAKCE,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06-Y,HAKCE,AW001,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08240,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06-Y,HAKCE,EZIKE,LT,P,C,EE B, ,010,TF, ,ITKA,LT,P,I,      ,    ,    ,    ,    ,+,06645,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06-Y, ,EZIKE,LT,P,C,E  I, ,   ,IF, ,ITKA,LT,P,I,      ,2432,0168,    ,    ,J,06645,05615,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06-Y, ,FF06,LT,P,C,E  F, ,   ,CF, ,ITKA,LT,P,I,      ,2432,0116,0640,0052,G,05615,05615,     , ,   ,-350,   ,TKT,LT,D, , ,0,D,S;
APPCH:030,I,I06-Y, ,RW06,LT,P,G,G  M, ,   ,CF, ,ITKA,LT,P,I,      ,2432,0016,0640,0100, ,01897,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I06-Y, ,TKT,LT,D, ,V M , ,   ,CF, ,TKT,LT,D, ,      ,0000,0000,0640,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06-Y, ,TKT,LT,D, ,V   , ,   ,FA, ,TKT,LT,D, ,      ,0000,0000,0710,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06-Y, ,TKT,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06-Y, ,TKT,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2460,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06-Z,TKT,TKT,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06-Z,TKT,D244M,LT,P,C,E   , ,   ,CF, ,TKT,LT,D, ,      ,2440,0128,2440,0128,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06-Z,TKT,D244M,LT,P,C,EY  , ,   ,FC, ,TKT,LT,D, ,      ,2440,0128,2890,0039, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I06-Z,TKT,CF06,LT,P,C,EE  ,L,   ,CF,Y,ITKA,LT,P,I,      ,2432,0167,0640,0030,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06-Z, ,CF06,LT,P,C,E  I, ,   ,IF, ,ITKA,LT,P,I,      ,2432,0167,    ,    ,J,06600,05615,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06-Z, ,FF06,LT,P,C,E  F, ,   ,CF, ,ITKA,LT,P,I,      ,2432,0116,0640,0051,H,05615,05615,     , ,   ,-350,   ,TKT,LT,D, , ,0,D,S;
APPCH:030,I,I06-Z, ,RW06,LT,P,G,G  M, ,   ,CF, ,ITKA,LT,P,I,      ,2432,0016,0640,0100, ,01897,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I06-Z, ,TKT,LT,D, ,V M , ,   ,CF, ,TKT,LT,D, ,      ,0000,0000,0640,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06-Z, ,TKT,LT,D, ,V   , ,   ,FA, ,TKT,LT,D, ,      ,0000,0000,0710,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06-Z, ,TKT,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06-Z, ,TKT,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2460,T010,+,10000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
