SID:010,5,GAMA1K,RW23, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2390,    ,+,00500,     ,11000, ,   ,    ,   ,WAFJ,WA,P,A, , , , ;
SID:020,5,GAMA1K,RW23,AREDI,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GAMA1K,RW23,NIVEK,WA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GAMA1K,RW23,GAMAL,WA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MKS1A,RW23, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2390,    ,+,00500,     ,11000, ,   ,    ,   ,WAFJ,WA,P,A, , , , ;
SID:020,5,MKS1A,RW23,AREDI,WA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MKS1A,RW23,SARUT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MKS1A,RW23,MKS,WA,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PAL1D,RW23, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2390,    ,+,00500,     ,11000, ,   ,    ,   ,WAFJ,WA,P,A, , , , ;
SID:020,5,PAL1D,RW23,OVMAR,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PAL1D,RW23,IKUKA,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PAL1D,RW23,PAL,WA,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GAMA1L,RW05,GAMAL,WA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WAFJ,WA,P,A, , , , ;
STAR:020,5,GAMA1L,RW05,MUMPI,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MKS1B,RW05,MKS,WA,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WAFJ,WA,P,A, , , , ;
STAR:020,5,MKS1B,RW05,SARUT,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MKS1B,RW05,MUMPI,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PAL1E,RW05,PAL,WA,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WAFJ,WA,P,A, , , , ;
STAR:020,5,PAL1E,RW05,KAGNO,WA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PAL1E,RW05,MUMPI,WA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R05,MUMPI,MUMPI,WA,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
