SID:010,5,ADME1M,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3260,    ,+,00840,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,ADME1M,RW33,BBN31,EG,P,C,EY  , ,   ,CF, ,SWB,EG,D, ,      ,1197,0369,3260,0018,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ADME1M,RW33,BBE21,EG,P,C,E   ,R,   ,CF,Y,SWB,EG,D, ,      ,1136,0396,1020,0030,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,ADME1M,RW33,BBE20,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,ADME1M,RW33,ADMEX,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BRUM1M,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3260,    ,+,00840,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,BRUM1M,RW33,BBW01,EG,P,C,E   , ,   ,CF, ,SWB,EG,D, ,      ,1180,0348,3260,0041,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BRUM1M,RW33,BBW02,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,BRUM1M,RW33,BBW04,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,BRUM1M,RW33,BRUMI,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,COWL2Y,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1460,    ,+,00900,     ,06000,-,210,    ,   , , , , , , , , ;
SID:020,5,COWL2Y,RW15,BBS02,EG,P,C,E   , ,   ,CF, ,CPT,EG,D, ,      ,3423,0582,1460,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,COWL2Y,RW15,BBS04,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,COWL2Y,RW15,BBS06,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,COWL2Y,RW15,BBE13,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,COWL2Y,RW15,BBE17,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,5,COWL2Y,RW15,COWLY,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,CPT2Y,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1460,    ,+,00900,     ,06000,-,210,    ,   , , , , , , , , ;
