APPCH:010,A,I13-Y,ENO,ENO,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13-Y,ENO,ZAPOM,K6,P,C,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13-Y,ENO,ACY,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I13-Y,ENO,WEROL,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I13-Y,ENO,JOGIR,K6,P,C,EE B,L,   ,CF,Y,IPVO,K6,P,I,      ,3080,0140,1280,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13-Y, ,JOGIR,K6,P,C,E  I, ,   ,IF, ,IPVO,K6,P,I,      ,3080,0140,    ,    ,J,02000,01600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13-Y, ,MAYBN,K6,P,C,E  F, ,   ,CF, ,IPVO,K6,P,I,      ,3080,0064,1280,0076,H,01600,01600,     , ,   ,-300,   ,ACY,K6,D, ,A,0,N,S;
APPCH:030,I,I13-Y, ,RW13,K6,P,G,G  M, ,   ,CF, ,IPVO,K6,P,I,      ,3080,0018,1280,0046, ,00133,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13-Y, ,SMITS,K6,P,C,E   , ,   ,CF, ,ACY,K6,D, ,      ,0900,0110,0900,0110,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I13-Y, ,SMITS,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2700,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13-Z,ACY,ACY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13-Z,ACY,CARYL,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13-Z,ACY,CARYL,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1280,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13-Z,VCN,VCN,K6,D, ,V  A, ,   ,FC, ,VCN,K6,D, ,      ,0000,0000,0960,0041, ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13-Z,VCN,CARYL,K6,P,C,EE B, ,   ,CF, ,IPVO,K6,P,I,      ,3080,0125,0960,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13-Z, ,CARYL,K6,P,C,E  I, ,   ,IF, ,IPVO,K6,P,I,      ,3080,0125,    ,    ,J,02000,01600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13-Z, ,MAYBN,K6,P,C,E  F, ,   ,CF, ,IPVO,K6,P,I,      ,3080,0064,1280,0061,H,01600,01600,     , ,   ,-300,   ,ACY,K6,D, ,A,0,N,S;
APPCH:030,I,I13-Z, ,RW13,K6,P,G,G  M, ,   ,CF, ,IPVO,K6,P,I,      ,3080,0018,1280,0046, ,00133,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13-Z, ,SMITS,K6,P,C,E   , ,   ,CF, ,ACY,K6,D, ,      ,0900,0110,0900,0110,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I13-Z, ,SMITS,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2700,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,ACY,ACY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
