SID:010,4,VDRCN,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1530,    ,+,01400,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,4,VDRCN,RW15,VI059,SC,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,143,    ,   , , , , , , , , ;
SID:030,4,VDRCN,RW15,VI116,SC,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,VDRCN,RW15,NIA,SC,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,VDRCN,RW33,VI050,SC,P,C,E   , ,010,CF, ,NIA,SC,D, ,      ,1326,0263,3330,0050,+,02000,     ,10000, ,   ,    ,   , , , , , , , , ;
SID:020,4,VDRCN,RW33,VI116,SC,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,VDRCN,RW33,NIA,SC,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R15,MUBIL,MUBIL,SC,E,A,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,MUBIL,VI116,SC,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15,MUBIL,VI080,SC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,VI116,VI116,SC,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,VI116,VI080,SC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,VI080,SC,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,VI042,SC,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1530,0038,+,02300,     ,     , ,   ,    ,   ,RW15,SC,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,SC,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1530,0042, ,00979,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,VI059,SC,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,VI116,SC,P,C,EYC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,VI116,SC,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1880,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,VI199,VI199,SC,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,VI199,VI104,SC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,VI104,SC,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,VI069,SC,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0030,0035,+,03500,     ,     , ,   ,    ,   ,SCVI,SC,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,VI037,SC,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0030,0032,+,02400,     ,     , ,   ,-363,   , , , , , ,B,J,S;
APPCH:030,R,R33, ,VI005,SC,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0030,0032, ,01176,     ,     , ,   ,-363,   , , , , , ,B,J,S;
APPCH:040,R,R33, ,VI034,SC,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,VI116,SC,P,C,EYC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,VI116,SC,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1880,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,00939, ,    , ,   ;S39184609,W072135023,0000;
RWY:RW33 ,     ,      ,00951, ,    , ,   ;S39191612,W072133491,0000;
