SID:010,2,SID51,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00700,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,2,SID51,RW25B,D232H,DA,P,C,E   , ,   ,CF, ,ORA,DA,D, ,      ,2320,0080,2320,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SID51,RW25B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0520,    ,-,FL050,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,SID51,RW25B,ORA,DA,D, ,V   , ,   ,CF, ,ORA,DA,D, ,      ,0000,0000,0820,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SID51,RW25B,ON,DA,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SID51,RW25B,HILIL,DA,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID51,CHE,HILIL,DA,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID51,CHE,CHE,DA,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID51,TRB,HILIL,DA,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID51,TRB,TRB,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SID52,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00700,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,2,SID52,RW25B,D232H,DA,P,C,E   , ,   ,CF, ,ORA,DA,D, ,      ,2320,0080,2320,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SID52,RW25B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0520,    ,-,FL050,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,SID52,RW25B,ORA,DA,D, ,V   , ,   ,CF, ,ORA,DA,D, ,      ,0000,0000,0820,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SID52,RW25B,ON,DA,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SID52,RW25B,GOMRI,DA,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID52,BAY,GOMRI,DA,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID52,BAY,FAROS,DA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,SID52,BAY,BAY,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID52,GRS,GOMRI,DA,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID52,GRS,FAROS,DA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,SID52,GRS,GRS,DA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SID53,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00700,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,2,SID53,RW25B,HMB,DA,D,B,EE  , ,   ,CF, ,ORA,DA,D, ,      ,2259,0215,2260,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID53,OJD,HMB,DA,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID53,OJD,OJD,GM,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID53,TLM,HMB,DA,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID53,TLM,TLM,DA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SID54,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2470,    ,+,00700,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,2,SID54,RW25B,D232H,DA,P,C,E   , ,   ,CF, ,ORA,DA,D, ,      ,2320,0080,2320,0090,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SID54,RW25B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0520,    ,-,FL050,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,SID54,RW25B,ORA,DA,D, ,V   , ,   ,CF, ,ORA,DA,D, ,      ,0000,0000,0820,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SID54,RW25B,BAHRI,DA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID54,HAMRA,BAHRI,DA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID54,HAMRA,HAMRA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID54,LABRO,BAHRI,DA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID54,LABRO,LABRO,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SID71,RW07B,ON,DA,P,N,E   , ,   ,CF, ,ORA,DA,D, ,      ,0676,0161,0670,0140, ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:040,2,SID71,RW07B,HILIL,DA,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID71,CHE,HILIL,DA,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID71,CHE,CHE,DA,D,B,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID71,TRB,HILIL,DA,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID71,TRB,TRB,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SID72,RW07B,ON,DA,P,N,E   , ,   ,CF, ,ORA,DA,D, ,      ,0676,0161,0670,0140, ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:040,2,SID72,RW07B,GOMRI,DA,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID72,BAY,GOMRI,DA,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID72,BAY,FAROS,DA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,SID72,BAY,BAY,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID72,GRS,GOMRI,DA,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,3,SID72,GRS,FAROS,DA,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,SID72,GRS,GRS,DA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SID73,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0670,    ,+,00700,     ,03250, ,   ,    ,   , , , , , , , , ;
SID:020,2,SID73,RW07B,ORA,DA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SID73,RW07B,HMB,DA,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SID73,OJD,HMB,DA,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03250, ,   ,    ,   , , , , , , , , ;
