SID:010,5,BAMS1B,RW07,RA801,EP,P,C,E   , ,010,CF, ,RDO,EP,D, ,      ,0705,0029,0680,0042, ,     ,     ,06500,-,220,    ,   ,EPRA,EP,P,A, , , , ;
SID:020,5,BAMS1B,RW07,RA806,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06500,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,BAMS1B,RW07,RA809,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:040,5,BAMS1B,RW07,RA811,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BAMS1B,RW07,NUFKO,EP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BAMS1B,RW07,RA819,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BAMS1B,RW07,RA804,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BAMS1B,RW07,SUPID,EP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,BAMS1B,RW07,BAMSO,EP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAMS1F,RW25,RA901,EP,P,C,E   , ,010,CF, ,RDO,EP,D, ,      ,2472,0076,2480,0049, ,     ,     ,06500,-,220,    ,   ,EPRA,EP,P,A, , , , ;
SID:020,5,BAMS1F,RW25,RA902,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06500,     ,     ,-,280,    ,   , , , , , , , , ;
SID:030,5,BAMS1F,RW25,RA911,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BAMS1F,RW25,RA820,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BAMS1F,RW25,RA811,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BAMS1F,RW25,NUFKO,EP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BAMS1F,RW25,RA819,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BAMS1F,RW25,RA804,EP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,BAMS1F,RW25,SUPID,EP,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,BAMS1F,RW25,BAMSO,EP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
