APPCH:010,A,R13,BUTAC,BUTAC,K4,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1300,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,HRL,HRL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,HRL,GIDGE,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,HRL,BUTAC,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,MADRE,MADRE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,MADRE,BUTAC,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,BUTAC,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,GEWAV,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1300,0062,+,01600,     ,     , ,   ,    ,   ,RW13,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1300,0048, ,00054,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, ,COKAX,K4,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,CHICO,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,CHICO,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1850,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,BRO,BRO,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,BRO,RONAS,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,HRL,HRL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,HRL,RONAS,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,HRL,RONAS,K4,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,3570,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,RONAS,K4,E,A,E  F, ,   ,IF, ,BRO,K4,D, ,      ,3570,0090,    ,    ,+,02000,     ,18000, ,   ,    ,   ,BRO,K4,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA357,K4,P,C,E  M, ,   ,CF, ,BRO,K4,D, ,      ,3558,0141,3570,0051, ,00660,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3570,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,RELAX,K4,E,A,E   , ,   ,CF, ,BRO,K4,D, ,      ,3492,0200,3490,0063, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,RELAX,K4,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1690,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW03 ,     ,      ,00013, ,    , ,   ;N26094302,W097211790,0000;
RWY:RW08 ,     ,      ,00013, ,    , ,   ;N26094894,W097211492,0000;
RWY:RW13 ,     ,      ,00014, ,    , ,   ;N26102273,W097205953,0000;
RWY:RW17 ,     ,      ,00013, ,    , ,   ;N26103142,W097205621,0000;
RWY:RW21 ,     ,      ,00012, ,    , ,   ;N26102366,W097204654,0000;
RWY:RW26 ,     ,      ,00017, ,    , ,   ;N26094908,W097201656,0000;
RWY:RW31 ,     ,      ,00018, ,    , ,   ;N26092685,W097195727,0000;
RWY:RW35 ,     ,      ,00016, ,    , ,   ;N26094983,W097205608,0000;
