SID:010,2,MAH1A,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,00460,     ,03000, ,   ,    ,   ,AJR,OI,D, , , , , ;
SID:020,2,MAH1A,RW31, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAH1A,RW31,MAH,OI,D, ,VE  , ,   ,CF, ,MAH,OI,D, ,      ,0000,0000,2440,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAH1B,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00460,     ,03000, ,   ,    ,   ,AJR,OI,D, , , , , ;
SID:020,2,MAH1B,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAH1B,RW13,MAH,OI,D, ,VE  , ,   ,CF, ,MAH,OI,D, ,      ,0000,0000,2440,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAH1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,00460,     ,03000, ,   ,    ,   ,AJ,OI,D,B, , , , ;
SID:020,2,MAH1E,RW31, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAH1E,RW31,MAH,OI,D, ,VE  , ,   ,CF, ,MAH,OI,D, ,      ,0000,0000,2450,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAH1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,00460,     ,03000, ,   ,    ,   ,AJ,OI,D,B, , , , ;
SID:020,2,MAH1F,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAH1F,RW13,MAH,OI,D, ,VE  , ,   ,CF, ,MAH,OI,D, ,      ,0000,0000,2450,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAH1A,ALL,MAH,OI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,AJR,OI,D, , , , , ;
STAR:020,2,MAH1A,ALL,AJR,OI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAH1C,ALL,MAH,OI,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,AJ,OI,D,B, , , , ;
STAR:020,2,MAH1C,ALL,AJ,OI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
